Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-06-26 18:22:23.858588,81,0.00,93
2025-06-26 18:22:24.879205,82,0.00,93
2025-06-26 18:22:25.869593,83,0.00,93
2025-06-26 18:22:26.859577,84,0.00,93
2025-06-26 18:22:27.849629,85,0.00,93
2025-06-26 18:22:28.868968,86,0.00,93
2025-06-26 18:22:29.888766,87,0.00,93
2025-06-26 18:22:30.849493,87,0.00,93
2025-06-26 18:22:31.868832,88,0.00,93
2025-06-26 18:22:32.859763,89,0.00,93
2025-06-26 18:22:33.881646,88,0.00,93
2025-06-26 18:22:34.871347,88,0.00,93
2025-06-26 18:22:35.891161,87,0.00,93
2025-06-26 18:22:36.850220,87,0.00,93
2025-06-26 18:22:37.870208,86,0.00,93
2025-06-26 18:22:38.860700,85,0.00,93
2025-06-26 18:22:39.909026,86,0.00,93
2025-06-26 18:22:40.870237,86,0.00,93
2025-06-26 18:22:41.859475,87,0.00,93
2025-06-26 18:22:42.910563,87,0.00,93
2025-06-26 18:22:43.868912,87,0.00,93
2025-06-26 18:22:44.860493,87,0.00,93
2025-06-26 18:22:45.854771,86,0.00,93
2025-06-26 18:22:46.840884,86,0.00,93
2025-06-26 18:22:47.860082,85,0.00,93
2025-06-26 18:22:48.880491,85,0.00,93
2025-06-26 18:22:49.839429,83,0.00,93
2025-06-26 18:22:50.889495,83,0.00,93
2025-06-26 18:22:51.852573,82,0.00,93
2025-06-26 18:22:52.869474,82,0.00,93
2025-06-26 18:22:53.920133,83,0.00,93
2025-06-26 18:22:54.882840,83,0.00,93
2025-06-26 18:22:55.839503,83,0.00,93
2025-06-26 18:22:56.889680,82,0.00,93
2025-06-26 18:22:57.880183,82,0.00,93
2025-06-26 18:22:58.870442,82,0.00,93
2025-06-26 18:22:59.860828,82,0.00,93
2025-06-26 18:23:00.850311,81,0.00,93
2025-06-26 18:23:01.840581,81,0.00,93
2025-06-26 18:23:02.863880,81,0.00,93
2025-06-26 18:23:03.882365,80,0.00,93
2025-06-26 18:23:04.839962,80,0.00,93
2025-06-26 18:23:05.890802,80,0.00,93
2025-06-26 18:23:06.851684,81,0.00,93
2025-06-26 18:23:07.839926,81,0.00,93
2025-06-26 18:23:08.862305,81,0.00,93
2025-06-26 18:23:09.880440,81,0.00,93
2025-06-26 18:23:10.839674,81,0.00,93
2025-06-26 18:23:11.860424,81,0.00,93
2025-06-26 18:23:12.850335,81,0.00,93
2025-06-26 18:23:13.839992,81,0.00,93
2025-06-26 18:23:14.889701,81,0.00,93
2025-06-26 18:23:15.850490,81,0.00,93
2025-06-26 18:23:16.839525,81,0.00,93
2025-06-26 18:23:17.860114,81,0.00,93
2025-06-26 18:23:18.851316,82,0.00,93
2025-06-26 18:23:19.841705,83,0.00,93
2025-06-26 18:23:20.861217,84,0.00,93
2025-06-26 18:23:21.851864,85,0.00,93
2025-06-26 18:23:22.841078,86,0.00,93
2025-06-26 18:23:23.861210,87,0.00,93
2025-06-26 18:23:24.857361,88,0.00,93
2025-06-26 18:23:25.870834,88,0.00,93
2025-06-26 18:23:26.859895,88,0.00,93
2025-06-26 18:23:27.851130,87,0.00,93
2025-06-26 18:23:28.845534,87,0.00,93
2025-06-26 18:23:29.894793,86,0.00,93
2025-06-26 18:23:30.879716,85,0.00,93
2025-06-26 18:23:31.874269,85,0.00,93
2025-06-26 18:23:32.861327,84,0.00,93
2025-06-26 18:23:33.850370,84,0.00,93
2025-06-26 18:23:34.841392,84,0.00,93
2025-06-26 18:23:35.890960,85,0.00,93
2025-06-26 18:23:36.881598,86,0.00,93
2025-06-26 18:23:37.872166,87,0.00,93
2025-06-26 18:23:38.860931,89,0.00,93
2025-06-26 18:23:39.851169,90,0.00,93
2025-06-26 18:23:40.840912,90,0.00,93
2025-06-26 18:23:41.862403,89,0.00,93
2025-06-26 18:23:42.882449,89,0.00,93
2025-06-26 18:23:43.843976,88,0.00,93
2025-06-26 18:23:44.861880,87,0.00,93
2025-06-26 18:23:45.850553,86,0.00,93
2025-06-26 18:23:46.841338,86,0.00,93
2025-06-26 18:23:47.890595,86,0.00,93
2025-06-26 18:23:48.850652,87,0.00,93
2025-06-26 18:23:49.872102,87,0.00,93
2025-06-26 18:23:50.860269,88,0.00,93
2025-06-26 18:23:51.851007,88,0.00,93
2025-06-26 18:23:52.840013,88,0.00,93
2025-06-26 18:23:53.860122,88,0.00,93
2025-06-26 18:23:54.850395,88,0.00,93
2025-06-26 18:23:55.846722,87,0.00,93
2025-06-26 18:23:56.861593,86,0.00,93
2025-06-26 18:23:57.860769,85,0.00,93
2025-06-26 18:23:58.900407,84,0.00,93
2025-06-26 18:23:59.860454,84,0.00,93
2025-06-26 18:24:00.853082,84,0.00,93
2025-06-26 18:24:01.841693,84,0.00,93
2025-06-26 18:24:02.891569,84,0.00,93
2025-06-26 18:24:03.911768,84,0.00,93
2025-06-26 18:24:04.871329,85,0.00,93
2025-06-26 18:24:05.891634,84,0.00,93
2025-06-26 18:24:06.852580,84,0.00,93
2025-06-26 18:24:07.873157,84,0.00,93
2025-06-26 18:24:08.863120,83,0.00,93
2025-06-26 18:24:09.852936,83,0.00,93
2025-06-26 18:24:10.844608,82,0.00,93
2025-06-26 18:24:11.861858,83,0.00,93
2025-06-26 18:24:12.913826,83,0.00,93
2025-06-26 18:24:13.844379,83,0.00,93
2025-06-26 18:24:14.891328,84,0.00,93
2025-06-26 18:24:15.850999,85,0.00,93
2025-06-26 18:24:16.841937,85,0.00,93
2025-06-26 18:24:17.863829,85,0.00,93
2025-06-26 18:24:18.880734,84,0.00,93
2025-06-26 18:24:19.903783,83,0.00,93
2025-06-26 18:24:20.865520,82,0.00,93
2025-06-26 18:24:21.851317,81,0.00,93
2025-06-26 18:24:22.842750,81,0.00,93
2025-06-26 18:24:23.868276,81,0.00,93
2025-06-26 18:24:24.858155,81,0.00,93
2025-06-26 18:24:25.845112,82,0.00,93
2025-06-26 18:24:26.862433,83,0.00,93
2025-06-26 18:24:27.911540,84,0.00,93
2025-06-26 18:24:28.875303,85,0.00,93
2025-06-26 18:24:29.871211,86,0.00,93
2025-06-26 18:24:30.881513,86,0.00,93
2025-06-26 18:24:31.844601,86,0.00,93
2025-06-26 18:24:32.863711,87,0.00,93
2025-06-26 18:24:33.881672,87,0.00,93
2025-06-26 18:24:34.853303,87,0.00,93
2025-06-26 18:24:35.891669,86,0.00,93
2025-06-26 18:24:36.881025,86,0.00,93
2025-06-26 18:24:37.845253,86,0.00,93
2025-06-26 18:24:38.862907,86,0.00,93
2025-06-26 18:24:39.852572,86,0.00,93
2025-06-26 18:24:40.841988,86,0.00,93
2025-06-26 18:24:41.891527,86,0.00,93
2025-06-26 18:24:42.885430,86,0.00,93
2025-06-26 18:24:43.844199,86,0.00,93
2025-06-26 18:24:44.868096,86,0.00,93
2025-06-26 18:24:45.852695,86,0.00,93
2025-06-26 18:24:46.871864,86,0.00,93
2025-06-26 18:24:47.861778,86,0.00,93
2025-06-26 18:24:48.852633,85,0.00,93
2025-06-26 18:24:49.845302,84,0.00,93
2025-06-26 18:24:50.861595,83,0.00,93
2025-06-26 18:24:51.853814,83,0.00,93
2025-06-26 18:24:52.843635,82,0.00,93
2025-06-26 18:24:53.862674,82,0.00,93
2025-06-26 18:24:54.856080,83,0.00,93
2025-06-26 18:24:55.842821,83,0.00,93
2025-06-26 18:24:56.832202,84,0.00,93
2025-06-26 18:24:57.853713,85,0.00,93
2025-06-26 18:24:58.843090,86,0.00,93
2025-06-26 18:24:59.833822,88,0.00,93
2025-06-26 18:25:00.854419,89,0.00,93
2025-06-26 18:25:01.844079,90,0.00,93
2025-06-26 18:25:02.861107,91,0.00,93
2025-06-26 18:25:03.857750,91,0.00,93
2025-06-26 18:25:04.842963,91,0.00,93
2025-06-26 18:25:05.852083,91,0.00,93
2025-06-26 18:25:06.858033,92,0.00,93
2025-06-26 18:25:07.842081,92,0.00,93
2025-06-26 18:25:08.831402,92,0.00,93
2025-06-26 18:25:09.882466,92,0.00,93
2025-06-26 18:25:10.841579,92,0.00,93
2025-06-26 18:25:11.832261,91,0.00,93
2025-06-26 18:25:12.854545,91,0.00,93
2025-06-26 18:25:13.871922,91,0.00,93
2025-06-26 18:25:14.833064,91,0.00,93
2025-06-26 18:25:15.852235,90,0.00,93
2025-06-26 18:25:16.841605,89,0.00,93
2025-06-26 18:25:17.832440,90,0.00,93
2025-06-26 18:25:18.882280,90,0.00,93
2025-06-26 18:25:19.842165,91,0.00,93
2025-06-26 18:25:20.832924,91,0.00,93
2025-06-26 18:25:21.851841,91,0.00,93
2025-06-26 18:25:22.872982,92,0.00,93
2025-06-26 18:25:23.834610,92,0.00,93
2025-06-26 18:25:24.886502,93,0.00,93
2025-06-26 18:25:25.841926,93,0.00,93
2025-06-26 18:25:26.864756,94,0.00,93
2025-06-26 18:25:27.852543,94,0.00,93
2025-06-26 18:25:28.842256,94,0.00,93
2025-06-26 18:25:29.832906,94,0.00,93
2025-06-26 18:25:30.852544,95,0.00,93
2025-06-26 18:25:31.842510,95,0.00,93
2025-06-26 18:25:32.837569,95,0.00,93
2025-06-26 18:25:33.854028,96,0.00,93
2025-06-26 18:25:34.845421,96,0.00,93
2025-06-26 18:25:35.895718,97,0.00,93
2025-06-26 18:25:36.891610,98,0.00,93
2025-06-26 18:25:37.845212,98,0.00,93
2025-06-26 18:25:38.833844,99,0.00,93
2025-06-26 18:25:39.852149,98,0.00,93
2025-06-26 18:25:40.843795,97,0.00,93
2025-06-26 18:25:41.836152,97,0.00,93
2025-06-26 18:25:42.883149,97,0.00,93
2025-06-26 18:25:43.849133,96,0.00,93
2025-06-26 18:25:44.832628,95,0.00,93
2025-06-26 18:25:45.851986,94,0.00,93
2025-06-26 18:25:46.843510,93,0.00,93
2025-06-26 18:25:47.849933,92,0.00,93
2025-06-26 18:25:48.853806,91,0.00,93
2025-06-26 18:25:49.842492,90,0.00,93
2025-06-26 18:25:50.832692,90,0.00,93
2025-06-26 18:25:51.882051,90,0.00,93
2025-06-26 18:25:52.844774,90,0.00,93
2025-06-26 18:25:53.862203,90,0.00,93
2025-06-26 18:25:54.854459,91,0.00,93
2025-06-26 18:25:55.843480,91,0.00,93
2025-06-26 18:25:56.892267,91,0.00,93
2025-06-26 18:25:57.854200,91,0.00,93
2025-06-26 18:25:58.872993,91,0.00,93
2025-06-26 18:25:59.833037,90,0.00,93
2025-06-26 18:26:00.853561,89,0.00,93
2025-06-26 18:26:01.842218,88,0.00,93
2025-06-26 18:26:02.832070,87,0.00,93
2025-06-26 18:26:03.856646,86,0.00,93
2025-06-26 18:26:04.843844,85,0.00,93
2025-06-26 18:26:05.835975,84,0.00,93
2025-06-26 18:26:06.882761,84,0.00,93
2025-06-26 18:26:07.877494,84,0.00,93
2025-06-26 18:26:07.972478,84,1.00,93
2025-06-26 18:26:08.845619,84,1.00,93
2025-06-26 18:26:09.854090,85,1.00,93
2025-06-26 18:26:10.872493,86,1.00,93
2025-06-26 18:26:11.863860,87,1.00,93
2025-06-26 18:26:12.860221,87,1.00,93
2025-06-26 18:26:13.846995,87,1.00,93
2025-06-26 18:26:14.842259,87,1.00,93
2025-06-26 18:26:15.913483,88,1.00,93
2025-06-26 18:26:16.843590,88,1.00,93
2025-06-26 18:26:17.833006,89,1.00,93
2025-06-26 18:26:18.882511,89,1.00,93
2025-06-26 18:26:19.842508,90,1.00,93
2025-06-26 18:26:20.862711,91,1.00,93
2025-06-26 18:26:21.853631,93,1.00,93
2025-06-26 18:26:22.845073,93,1.00,93
2025-06-26 18:26:23.238351,93,1.20,93
2025-06-26 18:26:23.833803,94,1.20,93
2025-06-26 18:26:24.883299,94,1.20,93
2025-06-26 18:26:25.843379,93,1.20,93
2025-06-26 18:26:26.836378,93,1.20,93
2025-06-26 18:26:27.852951,92,1.20,93
2025-06-26 18:26:28.872526,90,1.20,93
2025-06-26 18:26:29.850740,89,1.20,93
2025-06-26 18:26:30.853864,88,1.20,93
2025-06-26 18:26:31.843027,88,1.20,93
2025-06-26 18:26:32.864358,87,1.20,93
2025-06-26 18:26:33.853106,87,1.20,93
2025-06-26 18:26:34.843825,87,1.20,93
2025-06-26 18:26:35.836040,88,1.20,93
2025-06-26 18:26:36.852758,88,1.20,93
2025-06-26 18:26:37.844266,89,1.20,93
2025-06-26 18:26:38.832676,90,1.20,93
2025-06-26 18:26:39.883346,90,1.20,93
2025-06-26 18:26:40.843742,90,1.20,93
2025-06-26 18:26:41.832828,91,1.20,93
2025-06-26 18:26:42.856280,91,1.20,93
2025-06-26 18:26:43.847156,91,1.20,93
2025-06-26 18:26:44.833853,91,1.20,93
2025-06-26 18:26:45.631407,91,1.40,93
2025-06-26 18:26:45.853384,91,1.40,93
2025-06-26 18:26:46.843494,91,1.40,93
2025-06-26 18:26:47.835126,90,1.40,93
2025-06-26 18:26:48.853089,89,1.40,93
2025-06-26 18:26:49.842764,87,1.40,93
2025-06-26 18:26:50.866245,86,1.40,93
2025-06-26 18:26:51.854795,85,1.40,93
2025-06-26 18:26:52.843162,84,1.40,93
2025-06-26 18:26:53.864983,83,1.40,93
2025-06-26 18:26:54.917689,83,1.40,93
2025-06-26 18:26:55.844420,82,1.40,93
2025-06-26 18:26:56.835366,82,1.40,93
2025-06-26 18:26:57.854994,82,1.40,93
2025-06-26 18:26:58.844182,83,1.40,93
2025-06-26 18:26:59.834057,83,1.40,93
2025-06-26 18:27:00.853900,83,1.40,93
2025-06-26 18:27:01.873726,83,1.40,93
2025-06-26 18:27:02.840848,84,1.40,93
2025-06-26 18:27:03.854055,84,1.40,93
2025-06-26 18:27:04.843134,85,1.40,93
2025-06-26 18:27:05.863787,85,1.40,93
2025-06-26 18:27:06.854176,85,1.40,93
2025-06-26 18:27:07.873827,84,1.40,93
2025-06-26 18:27:08.332858,84,1.60,93
2025-06-26 18:27:08.833698,84,1.60,93
2025-06-26 18:27:09.855654,84,1.60,93
2025-06-26 18:27:10.843146,84,1.60,93
2025-06-26 18:27:11.866597,84,1.60,93
2025-06-26 18:27:12.826017,84,1.60,93
2025-06-26 18:27:13.874317,83,1.60,93
2025-06-26 18:27:14.833717,82,1.60,93
2025-06-26 18:27:15.825572,81,1.60,93
2025-06-26 18:27:16.844179,80,1.60,93
2025-06-26 18:27:17.835417,80,1.60,93
2025-06-26 18:27:18.826935,80,1.60,93
2025-06-26 18:27:19.847683,81,1.60,93
2025-06-26 18:27:20.903219,83,1.60,93
2025-06-26 18:27:21.828837,85,1.60,93
2025-06-26 18:27:22.844623,86,1.60,93
2025-06-26 18:27:23.834410,87,1.60,93
2025-06-26 18:27:24.826468,87,1.60,93
2025-06-26 18:27:25.844276,86,1.60,93
2025-06-26 18:27:26.833587,85,1.60,93
2025-06-26 18:27:27.823929,85,1.60,93
2025-06-26 18:27:28.691654,85,1.80,93
2025-06-26 18:27:28.843595,85,1.80,93
2025-06-26 18:27:29.896025,86,1.80,93
2025-06-26 18:27:30.823777,86,1.80,93
2025-06-26 18:27:31.844792,87,1.80,93
2025-06-26 18:27:32.844975,88,1.80,93
2025-06-26 18:27:33.885245,89,1.80,93
2025-06-26 18:27:34.844735,90,1.80,93
2025-06-26 18:27:35.835552,91,1.80,93
2025-06-26 18:27:36.824317,91,1.80,93
2025-06-26 18:27:37.845196,90,1.80,93
2025-06-26 18:27:38.865023,89,1.80,93
2025-06-26 18:27:39.855395,88,1.80,93
2025-06-26 18:27:40.844212,86,1.80,93
2025-06-26 18:27:41.834815,85,1.80,93
2025-06-26 18:27:42.824301,83,1.80,93
2025-06-26 18:27:43.844104,83,1.80,93
2025-06-26 18:27:44.863738,82,1.80,93
2025-06-26 18:27:45.824232,82,1.80,93
2025-06-26 18:27:46.844130,82,1.80,93
2025-06-26 18:27:47.834685,82,1.80,93
2025-06-26 18:27:48.824939,83,1.80,93
2025-06-26 18:27:49.877554,84,1.80,93
2025-06-26 18:27:50.836354,84,1.80,93
2025-06-26 18:27:51.826526,85,1.80,93
2025-06-26 18:27:52.845235,85,1.80,93
2025-06-26 18:27:53.838634,84,1.80,93
2025-06-26 18:27:54.047602,84,2.00,93
2025-06-26 18:27:54.826705,82,2.00,93
2025-06-26 18:27:55.875539,81,2.00,93
2025-06-26 18:27:56.834166,79,2.00,93
2025-06-26 18:27:57.825067,79,2.00,93
2025-06-26 18:27:58.845683,78,2.00,93
2025-06-26 18:27:59.835225,77,2.00,93
2025-06-26 18:28:00.825400,76,2.00,93
2025-06-26 18:28:01.846815,75,2.00,93
2025-06-26 18:28:02.864679,74,2.00,93
2025-06-26 18:28:03.824338,74,2.00,93
2025-06-26 18:28:04.846621,74,2.00,93
2025-06-26 18:28:05.835237,74,2.00,93
2025-06-26 18:28:06.825440,75,2.00,93
2025-06-26 18:28:07.844415,77,2.00,93
2025-06-26 18:28:08.838689,78,2.00,93
2025-06-26 18:28:09.854554,79,2.00,93
2025-06-26 18:28:10.845529,80,2.00,93
2025-06-26 18:28:11.865211,81,2.00,93
2025-06-26 18:28:12.856007,81,2.00,93
2025-06-26 18:28:13.847210,81,2.00,93
2025-06-26 18:28:14.836898,82,2.00,93
2025-06-26 18:28:15.825019,83,2.00,93
2025-06-26 18:28:16.874839,84,2.00,93
2025-06-26 18:28:17.835110,85,2.00,93
2025-06-26 18:28:18.855538,86,2.00,93
2025-06-26 18:28:19.850053,87,2.00,93
2025-06-26 18:28:20.837483,87,2.00,93
2025-06-26 18:28:21.825875,88,2.00,93
2025-06-26 18:28:22.876777,89,2.00,93
2025-06-26 18:28:23.835558,88,2.00,93
2025-06-26 18:28:24.827827,88,2.00,93
2025-06-26 18:28:25.846123,88,2.00,93
2025-06-26 18:28:26.835940,87,2.00,93
2025-06-26 18:28:27.855177,88,2.00,93
2025-06-26 18:28:28.844737,89,2.00,93
2025-06-26 18:28:29.837366,90,2.00,93
2025-06-26 18:28:30.824494,91,2.00,93
2025-06-26 18:28:31.844843,92,2.00,93
2025-06-26 18:28:32.834589,92,2.00,93
2025-06-26 18:28:33.825366,91,2.00,93
2025-06-26 18:28:34.877940,89,2.00,93
2025-06-26 18:28:35.835273,88,2.00,93
2025-06-26 18:28:36.825976,87,2.00,93
2025-06-26 18:28:37.875465,86,2.00,93
2025-06-26 18:28:38.864976,85,2.00,93
2025-06-26 18:28:39.825966,86,2.00,93
2025-06-26 18:28:40.845771,86,2.00,93
2025-06-26 18:28:41.602001,86,2.00,93
2025-06-26 18:28:41.834749,85,2.00,93
2025-06-26 18:28:42.825879,84,2.00,93
2025-06-26 18:28:43.905341,83,2.00,93
2025-06-26 18:28:44.865475,81,2.00,93
2025-06-26 18:28:45.856083,79,2.00,93
2025-06-26 18:28:46.845507,78,2.00,93
2025-06-26 18:28:47.835978,77,2.00,93
2025-06-26 18:28:48.832563,76,2.00,93
2025-06-26 18:28:49.909694,74,2.00,93
2025-06-26 18:28:50.835524,73,2.00,93
2025-06-26 18:28:51.825703,73,2.00,93
2025-06-26 18:28:52.845275,73,2.00,93
2025-06-26 18:28:53.837016,74,2.00,93
2025-06-26 18:28:54.829687,74,2.00,93
2025-06-26 18:28:55.855956,75,2.00,93
2025-06-26 18:28:56.840931,76,2.00,93
2025-06-26 18:28:57.919455,77,2.00,93
2025-06-26 18:28:58.846865,78,2.00,93
2025-06-26 18:28:59.836993,80,2.00,93
2025-06-26 18:29:00.828871,81,2.00,93
2025-06-26 18:29:01.845141,82,2.00,93
2025-06-26 18:29:02.840411,83,2.00,93
2025-06-26 18:29:03.825186,84,2.00,93
2025-06-26 18:29:04.876553,85,2.00,93
2025-06-26 18:29:05.835891,86,2.00,93
2025-06-26 18:29:06.825208,87,2.00,93
2025-06-26 18:29:07.845228,87,2.00,93
2025-06-26 18:29:08.866030,87,2.00,93
2025-06-26 18:29:09.826586,87,2.00,93
2025-06-26 18:29:10.848461,87,2.00,93
2025-06-26 18:29:11.837002,88,2.00,93
2025-06-26 18:29:12.826244,88,2.00,93
2025-06-26 18:29:13.847655,89,2.00,93
2025-06-26 18:29:14.838342,90,2.00,93
2025-06-26 18:29:15.825643,90,2.00,93
2025-06-26 18:29:16.268828,90,2.00,93
2025-06-26 18:29:16.877698,91,2.00,93
2025-06-26 18:29:17.866289,89,2.00,93
2025-06-26 18:29:18.826534,88,2.00,93
2025-06-26 18:29:19.815596,86,2.00,93
2025-06-26 18:29:20.836984,84,2.00,93
2025-06-26 18:29:21.855380,82,2.00,93
2025-06-26 18:29:22.905321,81,2.00,93
2025-06-26 18:29:23.838036,79,2.00,93
2025-06-26 18:29:24.863162,78,2.00,93
2025-06-26 18:29:25.815776,77,2.00,93
2025-06-26 18:29:26.836387,77,2.00,93
2025-06-26 18:29:27.825456,78,2.00,93
2025-06-26 18:29:28.816148,78,2.00,93
2025-06-26 18:29:29.867466,79,2.00,93
2025-06-26 18:29:30.825640,80,2.00,93
2025-06-26 18:29:31.845904,81,2.00,93
2025-06-26 18:29:32.836511,83,2.00,93
2025-06-26 18:29:33.826142,84,2.00,93
2025-06-26 18:29:34.815766,85,2.00,93
2025-06-26 18:29:35.836915,86,2.00,93
2025-06-26 18:29:36.826928,86,2.00,93
2025-06-26 18:29:37.819777,86,2.00,93
2025-06-26 18:29:38.836089,86,2.00,93
2025-06-26 18:29:39.826483,87,2.00,93
2025-06-26 18:29:40.817868,88,2.00,93
2025-06-26 18:29:41.836053,89,2.00,93
2025-06-26 18:29:42.826546,90,2.00,93
2025-06-26 18:29:43.816165,90,2.00,93
2025-06-26 18:29:44.035346,90,2.00,93
2025-06-26 18:29:44.867043,90,2.00,93
2025-06-26 18:29:45.826916,90,2.00,93
2025-06-26 18:29:46.817431,89,2.00,93
2025-06-26 18:29:47.866258,90,2.00,93
2025-06-26 18:29:48.828956,91,2.00,93
2025-06-26 18:29:49.816952,91,2.00,93
2025-06-26 18:29:50.866347,92,2.00,93
2025-06-26 18:29:51.826872,90,2.00,93
2025-06-26 18:29:52.817534,89,2.00,93
2025-06-26 18:29:53.836861,87,2.00,93
2025-06-26 18:29:54.827529,85,2.00,93
2025-06-26 18:29:55.816321,84,2.00,93
2025-06-26 18:29:56.837162,83,2.00,93
2025-06-26 18:29:57.829326,83,2.00,93
2025-06-26 18:29:58.817372,83,2.00,93
2025-06-26 18:29:59.838999,83,2.00,93
2025-06-26 18:30:00.827254,83,2.00,93
2025-06-26 18:30:01.816385,83,2.00,93
2025-06-26 18:30:02.838276,83,2.00,93
2025-06-26 18:30:03.827856,82,2.00,93
2025-06-26 18:30:04.846407,82,2.00,93
2025-06-26 18:30:05.838941,83,2.00,93
2025-06-26 18:30:06.856381,83,2.00,93
2025-06-26 18:30:07.816384,85,2.00,93
2025-06-26 18:30:08.836874,86,2.00,93
2025-06-26 18:30:09.826275,87,2.00,93
2025-06-26 18:30:10.825247,88,2.00,93
2025-06-26 18:30:11.868808,88,2.00,93
2025-06-26 18:30:12.826977,88,2.00,93
2025-06-26 18:30:13.816605,87,2.00,93
2025-06-26 18:30:14.897473,87,2.00,93
2025-06-26 18:30:14.959886,87,2.00,93
2025-06-26 18:30:15.857171,87,2.00,93
2025-06-26 18:30:16.819032,87,2.00,93
2025-06-26 18:30:17.838307,88,2.00,93
2025-06-26 18:30:18.827290,88,2.00,93
2025-06-26 18:30:19.817123,89,2.00,93
2025-06-26 18:30:20.843819,89,2.00,93
2025-06-26 18:30:21.827497,88,2.00,93
2025-06-26 18:30:22.818109,87,2.00,93
2025-06-26 18:30:23.866918,86,2.00,93
2025-06-26 18:30:24.826931,85,2.00,93
2025-06-26 18:30:25.816797,84,2.00,93
2025-06-26 18:30:26.866721,84,2.00,93
2025-06-26 18:30:27.826841,84,2.00,93
2025-06-26 18:30:28.818197,84,2.00,93
2025-06-26 18:30:29.837876,85,2.00,93
2025-06-26 18:30:30.828354,85,2.00,93
2025-06-26 18:30:31.827195,86,2.00,93
2025-06-26 18:30:32.838371,87,2.00,93
2025-06-26 18:30:33.827661,87,2.00,93
2025-06-26 18:30:34.817441,87,2.00,93
2025-06-26 18:30:35.846415,87,2.00,93
2025-06-26 18:30:36.863232,86,2.00,93
2025-06-26 18:30:37.816698,86,2.00,93
2025-06-26 18:30:38.838072,86,2.00,93
2025-06-26 18:30:39.827466,86,2.00,93
2025-06-26 18:30:40.819379,86,2.00,93
2025-06-26 18:30:41.604246,86,2.00,93
2025-06-26 18:30:41.849288,86,2.00,93
2025-06-26 18:30:42.858105,85,2.00,93
2025-06-26 18:30:43.821153,85,2.00,93
2025-06-26 18:30:44.837444,85,2.00,93
2025-06-26 18:30:45.828025,86,2.00,93
2025-06-26 18:30:46.848021,87,2.00,93
2025-06-26 18:30:47.870970,87,2.00,93
2025-06-26 18:30:48.845153,88,2.00,93
2025-06-26 18:30:49.817377,87,2.00,93
2025-06-26 18:30:50.837716,85,2.00,93
2025-06-26 18:30:51.827297,84,2.00,93
2025-06-26 18:30:52.819834,83,2.00,93
2025-06-26 18:30:53.868091,82,2.00,93
2025-06-26 18:30:54.827529,81,2.00,93
2025-06-26 18:30:55.818072,82,2.00,93
2025-06-26 18:30:56.869340,82,2.00,93
2025-06-26 18:30:57.832748,83,2.00,93
2025-06-26 18:30:58.847301,85,2.00,93
2025-06-26 18:30:58.974810,85,1.90,93
2025-06-26 18:30:59.838460,86,1.90,93
2025-06-26 18:31:00.828628,87,1.90,93
2025-06-26 18:31:01.819085,88,1.90,93
2025-06-26 18:31:02.839097,89,1.90,93
2025-06-26 18:31:03.828196,90,1.90,93
2025-06-26 18:31:04.817826,90,1.90,93
2025-06-26 18:31:05.839122,89,1.90,93
2025-06-26 18:31:06.828342,88,1.90,93
2025-06-26 18:31:07.850075,86,1.90,93
2025-06-26 18:31:08.840630,84,1.90,93
2025-06-26 18:31:09.858614,82,1.90,93
2025-06-26 18:31:10.817727,81,1.90,93
2025-06-26 18:31:11.838772,81,1.90,93
2025-06-26 18:31:12.832862,81,1.90,93
2025-06-26 18:31:13.858412,82,1.90,93
2025-06-26 18:31:14.844126,83,1.90,93
2025-06-26 18:31:15.828366,84,1.90,93
2025-06-26 18:31:16.818013,85,1.90,93
2025-06-26 18:31:17.838001,86,1.90,93
2025-06-26 18:31:18.829162,87,1.90,93
2025-06-26 18:31:19.819112,88,1.90,93
2025-06-26 18:31:20.870152,88,1.90,93
2025-06-26 18:31:21.828375,88,1.90,93
2025-06-26 18:31:22.150104,88,1.70,93
2025-06-26 18:31:22.819110,88,1.70,93
2025-06-26 18:31:23.837783,88,1.70,93
2025-06-26 18:31:24.829336,88,1.70,93
2025-06-26 18:31:25.818769,87,1.70,93
2025-06-26 18:31:26.808436,86,1.70,93
2025-06-26 18:31:27.827836,87,1.70,93
2025-06-26 18:31:28.818722,87,1.70,93
2025-06-26 18:31:29.838698,87,1.70,93
2025-06-26 18:31:30.828233,86,1.70,93
2025-06-26 18:31:31.819136,85,1.70,93
2025-06-26 18:31:32.809583,84,1.70,93
2025-06-26 18:31:33.828916,82,1.70,93
2025-06-26 18:31:34.818024,81,1.70,93
2025-06-26 18:31:35.810824,80,1.70,93
2025-06-26 18:31:36.828070,79,1.70,93
2025-06-26 18:31:37.817810,80,1.70,93
2025-06-26 18:31:38.809394,81,1.70,93
2025-06-26 18:31:39.829946,83,1.70,93
2025-06-26 18:31:40.818452,85,1.70,93
2025-06-26 18:31:41.886393,86,1.70,93
2025-06-26 18:31:42.828278,88,1.70,93
2025-06-26 18:31:43.819873,89,1.70,93
2025-06-26 18:31:44.808798,90,1.70,93
2025-06-26 18:31:45.858126,90,1.70,93
2025-06-26 18:31:46.209133,90,1.50,93
2025-06-26 18:31:46.848674,89,1.50,93
2025-06-26 18:31:47.838084,88,1.50,93
2025-06-26 18:31:48.828893,87,1.50,93
2025-06-26 18:31:49.819173,86,1.50,93
