Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-06-06 15:07:29.844267,86,1.00,91
2025-06-06 15:07:30.865921,85,1.00,91
2025-06-06 15:07:31.885395,84,1.00,91
2025-06-06 15:07:32.844285,83,1.00,91
2025-06-06 15:07:33.866076,82,1.00,91
2025-06-06 15:07:34.885594,82,1.00,91
2025-06-06 15:07:35.844456,83,1.00,91
2025-06-06 15:07:36.865493,83,1.00,91
2025-06-06 15:07:37.944201,84,1.00,91
2025-06-06 15:07:38.847460,84,1.00,91
2025-06-06 15:07:39.866275,85,1.00,91
2025-06-06 15:07:40.945473,85,1.00,91
2025-06-06 15:07:41.904107,85,1.00,91
2025-06-06 15:07:42.865071,85,1.00,91
2025-06-06 15:07:43.884062,87,1.00,91
2025-06-06 15:07:44.846348,88,1.00,91
2025-06-06 15:07:45.865934,89,1.00,91
2025-06-06 15:07:46.884201,90,1.00,91
2025-06-06 15:07:47.845390,92,1.00,91
2025-06-06 15:07:48.867183,93,1.00,91
2025-06-06 15:07:50.005609,94,1.00,91
2025-06-06 15:07:50.846015,94,1.00,91
2025-06-06 15:07:51.865362,94,1.00,91
2025-06-06 15:07:52.885584,93,1.00,91
2025-06-06 15:07:53.845379,92,1.00,91
2025-06-06 15:07:54.865522,91,1.00,91
2025-06-06 15:07:55.884778,90,1.00,91
2025-06-06 15:07:56.906199,89,1.00,91
2025-06-06 15:07:57.864261,89,1.00,91
2025-06-06 15:07:58.886157,88,1.00,91
2025-06-06 15:07:59.844443,89,1.00,91
2025-06-06 15:08:00.928298,89,1.00,91
2025-06-06 15:08:01.825230,89,1.00,91
2025-06-06 15:08:02.846173,90,1.00,91
2025-06-06 15:08:03.868715,90,1.00,91
2025-06-06 15:08:04.828321,90,1.00,91
2025-06-06 15:08:05.849062,89,1.00,91
2025-06-06 15:08:06.864779,89,1.00,91
2025-06-06 15:08:07.825127,89,1.00,91
2025-06-06 15:08:08.846048,89,1.00,91
2025-06-06 15:08:09.926742,90,1.00,91
2025-06-06 15:08:10.944603,90,1.00,91
2025-06-06 15:08:11.849921,90,1.00,91
2025-06-06 15:08:12.925062,91,1.00,91
2025-06-06 15:08:13.825856,90,1.00,91
2025-06-06 15:08:14.905680,90,1.00,91
2025-06-06 15:08:15.866764,89,1.00,91
2025-06-06 15:08:16.826649,88,1.00,91
2025-06-06 15:08:17.847817,87,1.00,91
2025-06-06 15:08:18.865869,87,1.00,91
2025-06-06 15:08:19.846333,87,1.00,91
2025-06-06 15:08:20.906598,88,1.00,91
2025-06-06 15:08:21.196636,88,1.00,91
2025-06-06 15:08:21.865295,88,1.00,91
2025-06-06 15:08:22.886359,89,1.00,91
2025-06-06 15:08:23.845621,90,1.00,91
2025-06-06 15:08:24.866822,91,1.00,91
2025-06-06 15:08:25.825363,90,1.00,91
2025-06-06 15:08:26.845744,90,1.00,91
2025-06-06 15:08:27.925106,89,1.00,91
2025-06-06 15:08:28.825819,89,1.00,91
2025-06-06 15:08:29.905735,89,1.00,91
2025-06-06 15:08:30.927245,89,1.00,91
2025-06-06 15:08:31.828006,89,1.00,91
2025-06-06 15:08:32.845282,88,1.00,91
2025-06-06 15:08:33.865538,88,1.00,91
2025-06-06 15:08:34.828309,88,1.00,91
2025-06-06 15:08:35.857012,88,1.00,91
2025-06-06 15:08:36.871293,88,1.00,91
2025-06-06 15:08:37.825643,88,1.00,91
2025-06-06 15:08:38.846012,89,1.00,91
2025-06-06 15:08:39.867518,89,1.00,91
2025-06-06 15:08:40.827697,90,1.00,91
2025-06-06 15:08:41.846024,90,1.00,91
2025-06-06 15:08:42.866429,90,1.00,91
2025-06-06 15:08:43.827361,89,1.00,91
2025-06-06 15:08:44.846252,89,1.00,91
2025-06-06 15:08:45.867841,88,1.00,91
2025-06-06 15:08:46.825242,88,1.00,91
2025-06-06 15:08:47.850666,88,1.00,91
2025-06-06 15:08:48.865482,88,1.00,91
2025-06-06 15:08:49.825911,88,1.00,91
2025-06-06 15:08:50.915485,89,1.00,91
2025-06-06 15:08:51.866525,90,1.00,91
2025-06-06 15:08:52.825544,90,1.00,91
2025-06-06 15:08:53.847529,89,1.00,91
2025-06-06 15:08:54.866809,89,1.00,91
2025-06-06 15:08:55.829017,88,1.00,91
2025-06-06 15:08:56.846465,88,1.00,91
2025-06-06 15:08:57.867179,88,1.00,91
2025-06-06 15:08:58.826664,88,1.00,91
2025-06-06 15:08:59.908346,88,1.00,91
2025-06-06 15:09:00.930352,88,1.00,91
2025-06-06 15:09:01.825767,89,1.00,91
2025-06-06 15:09:02.907875,89,1.00,91
2025-06-06 15:09:03.868104,89,1.00,91
2025-06-06 15:09:04.825608,90,1.00,91
2025-06-06 15:09:05.847278,89,1.00,91
2025-06-06 15:09:06.865665,89,1.00,91
2025-06-06 15:09:07.825665,88,1.00,91
2025-06-06 15:09:08.847623,87,1.00,91
2025-06-06 15:09:09.867346,86,1.00,91
2025-06-06 15:09:10.826197,86,1.00,91
2025-06-06 15:09:11.847762,86,1.00,91
2025-06-06 15:09:12.868440,87,1.00,91
2025-06-06 15:09:13.825981,87,1.00,91
2025-06-06 15:09:14.846132,88,1.00,91
2025-06-06 15:09:15.866849,88,1.00,91
2025-06-06 15:09:16.826365,88,1.00,91
2025-06-06 15:09:17.846990,88,1.00,91
2025-06-06 15:09:18.866105,87,1.00,91
2025-06-06 15:09:19.828188,86,1.00,91
2025-06-06 15:09:20.829802,86,1.00,91
2025-06-06 15:09:20.846623,85,1.00,91
2025-06-06 15:09:21.866056,85,1.00,91
2025-06-06 15:09:22.826390,85,1.00,91
2025-06-06 15:09:23.847142,85,1.00,91
2025-06-06 15:09:24.926464,85,1.00,91
2025-06-06 15:09:25.828781,85,1.00,91
2025-06-06 15:09:26.847859,85,1.00,91
2025-06-06 15:09:27.872044,85,1.00,91
2025-06-06 15:09:28.828393,85,1.00,91
2025-06-06 15:09:29.846109,85,1.00,91
2025-06-06 15:09:30.868060,85,1.00,91
2025-06-06 15:09:31.828829,86,1.00,91
2025-06-06 15:09:32.847772,86,1.00,91
2025-06-06 15:09:33.938778,87,1.00,91
2025-06-06 15:09:34.828614,88,1.00,91
2025-06-06 15:09:35.847051,89,1.00,91
2025-06-06 15:09:36.869555,90,1.00,91
2025-06-06 15:09:37.827085,90,1.00,91
2025-06-06 15:09:38.907137,90,1.00,91
2025-06-06 15:09:39.869802,90,1.00,91
2025-06-06 15:09:40.829210,90,1.00,91
2025-06-06 15:09:41.847288,91,1.00,91
2025-06-06 15:09:42.866769,91,1.00,91
2025-06-06 15:09:43.829801,91,1.00,91
2025-06-06 15:09:44.907988,91,1.00,91
2025-06-06 15:09:45.869404,91,1.00,91
2025-06-06 15:09:46.828978,91,1.00,91
2025-06-06 15:09:47.847970,92,1.00,91
2025-06-06 15:09:48.867073,93,1.00,91
2025-06-06 15:09:49.828487,94,1.00,91
2025-06-06 15:09:50.847080,94,1.00,91
2025-06-06 15:09:51.926750,94,1.00,91
2025-06-06 15:09:52.887774,94,1.00,91
2025-06-06 15:09:53.847289,94,1.00,91
2025-06-06 15:09:54.867054,94,1.00,91
2025-06-06 15:09:55.827081,94,1.00,91
2025-06-06 15:09:56.848893,94,1.00,91
2025-06-06 15:09:57.867197,94,1.00,91
2025-06-06 15:09:58.827866,94,1.00,91
2025-06-06 15:09:59.849249,94,1.00,91
2025-06-06 15:10:00.868463,95,1.00,91
2025-06-06 15:10:01.826836,95,1.00,91
2025-06-06 15:10:02.847262,95,1.00,91
2025-06-06 15:10:03.928398,94,1.00,91
2025-06-06 15:10:04.827953,94,1.00,91
2025-06-06 15:10:05.907477,93,1.00,91
2025-06-06 15:10:06.927667,92,1.00,91
2025-06-06 15:10:07.828003,92,1.00,91
2025-06-06 15:10:08.847981,91,1.00,91
2025-06-06 15:10:09.874525,91,1.00,91
2025-06-06 15:10:10.827622,91,1.00,91
2025-06-06 15:10:11.848233,92,1.00,91
2025-06-06 15:10:12.869770,92,1.00,91
2025-06-06 15:10:13.827976,91,1.00,91
2025-06-06 15:10:14.848525,91,1.00,91
2025-06-06 15:10:15.869953,90,1.00,91
2025-06-06 15:10:16.828177,89,1.00,91
2025-06-06 15:10:17.848822,88,1.00,91
2025-06-06 15:10:18.929201,87,1.00,91
2025-06-06 15:10:19.888066,87,1.00,91
2025-06-06 15:10:20.848165,86,1.00,91
2025-06-06 15:10:21.867813,86,1.00,91
2025-06-06 15:10:22.827434,85,1.00,91
2025-06-06 15:10:23.847287,84,1.00,91
2025-06-06 15:10:24.869896,84,1.00,91
2025-06-06 15:10:25.889565,84,1.00,91
2025-06-06 15:10:26.850191,84,1.00,91
2025-06-06 15:10:27.870459,85,1.00,91
2025-06-06 15:10:28.828376,85,1.00,91
2025-06-06 15:10:29.848208,86,1.00,91
2025-06-06 15:10:30.869417,87,1.00,91
2025-06-06 15:10:31.827907,87,1.00,91
2025-06-06 15:10:32.848575,87,1.00,91
2025-06-06 15:10:33.929240,87,1.00,91
2025-06-06 15:10:34.827838,86,1.00,91
2025-06-06 15:10:35.911766,87,1.00,91
2025-06-06 15:10:36.868076,87,1.00,91
2025-06-06 15:10:37.828855,88,1.00,91
2025-06-06 15:10:38.849607,89,1.00,91
2025-06-06 15:10:39.929999,90,1.00,91
2025-06-06 15:10:40.831299,90,1.00,91
2025-06-06 15:10:41.908701,90,1.00,91
2025-06-06 15:10:42.867871,89,1.00,91
2025-06-06 15:10:43.830530,88,1.00,91
2025-06-06 15:10:44.848109,88,1.00,91
2025-06-06 15:10:44.881774,88,1.00,91
2025-06-06 15:10:45.869272,87,1.00,91
2025-06-06 15:10:46.827881,87,1.00,91
2025-06-06 15:10:47.849334,87,1.00,91
2025-06-06 15:10:48.928908,88,1.00,91
2025-06-06 15:10:49.829450,89,1.00,91
2025-06-06 15:10:50.849817,90,1.00,91
2025-06-06 15:10:51.867943,90,1.00,91
2025-06-06 15:10:52.828746,91,1.00,91
2025-06-06 15:10:53.848952,91,1.00,91
2025-06-06 15:10:54.928338,92,1.00,91
2025-06-06 15:10:55.829514,92,1.00,91
2025-06-06 15:10:56.848451,92,1.00,91
2025-06-06 15:10:57.869358,92,1.00,91
2025-06-06 15:10:58.889353,92,1.00,91
2025-06-06 15:10:59.910982,91,1.00,91
2025-06-06 15:11:00.868426,90,1.00,91
2025-06-06 15:11:01.829872,89,1.00,91
2025-06-06 15:11:02.851297,88,1.00,91
2025-06-06 15:11:03.869005,87,1.00,91
2025-06-06 15:11:04.830371,86,1.00,91
2025-06-06 15:11:05.850746,86,1.00,91
2025-06-06 15:11:06.869518,85,1.00,91
2025-06-06 15:11:07.828865,85,1.00,91
2025-06-06 15:11:08.910488,85,1.00,91
2025-06-06 15:11:09.869395,84,1.00,91
2025-06-06 15:11:10.888597,83,1.00,91
2025-06-06 15:11:11.848833,82,1.00,91
2025-06-06 15:11:12.929259,81,1.00,91
2025-06-06 15:11:13.828868,81,1.00,91
2025-06-06 15:11:14.848685,81,1.00,91
2025-06-06 15:11:15.873058,82,1.00,91
2025-06-06 15:11:16.830816,83,1.00,91
2025-06-06 15:11:17.850181,84,1.00,91
2025-06-06 15:11:18.930156,85,1.00,91
2025-06-06 15:11:19.829894,85,1.00,91
2025-06-06 15:11:20.850658,86,1.00,91
2025-06-06 15:11:21.871548,85,1.00,91
2025-06-06 15:11:22.830697,85,1.00,91
2025-06-06 15:11:23.851137,85,1.00,91
2025-06-06 15:11:24.870618,85,1.00,91
2025-06-06 15:11:25.830514,84,1.00,91
2025-06-06 15:11:26.850177,84,1.00,91
2025-06-06 15:11:27.869226,84,1.00,91
2025-06-06 15:11:28.829679,83,1.00,91
2025-06-06 15:11:29.850936,82,1.00,91
2025-06-06 15:11:30.869517,82,1.00,91
2025-06-06 15:11:31.889139,82,1.00,91
2025-06-06 15:11:32.848731,82,1.00,91
2025-06-06 15:11:33.933208,83,1.00,91
2025-06-06 15:11:34.890229,83,1.00,91
2025-06-06 15:11:35.851099,84,1.00,91
2025-06-06 15:11:36.871353,84,1.00,91
2025-06-06 15:11:37.830156,85,1.00,91
2025-06-06 15:11:38.851181,85,1.00,91
2025-06-06 15:11:39.869444,86,1.00,91
2025-06-06 15:11:40.830040,87,1.00,91
2025-06-06 15:11:41.909214,87,1.00,91
2025-06-06 15:11:42.880370,88,1.00,91
2025-06-06 15:11:43.829282,88,1.00,91
2025-06-06 15:11:44.851022,87,1.00,91
2025-06-06 15:11:45.931776,87,1.00,91
2025-06-06 15:11:46.830913,86,1.00,91
2025-06-06 15:11:47.849684,86,1.00,91
2025-06-06 15:11:48.931001,86,1.00,91
2025-06-06 15:11:49.831549,86,1.00,91
2025-06-06 15:11:50.849557,85,1.00,91
2025-06-06 15:11:51.869404,85,1.00,91
2025-06-06 15:11:52.830314,85,1.00,91
2025-06-06 15:11:53.850370,84,1.00,91
2025-06-06 15:11:54.869751,83,1.00,91
2025-06-06 15:11:55.830095,84,1.00,91
2025-06-06 15:11:56.849357,85,1.00,91
2025-06-06 15:11:57.869691,85,1.00,91
2025-06-06 15:11:58.830414,86,1.00,91
2025-06-06 15:11:59.974598,86,1.00,91
2025-06-06 15:12:00.870079,87,1.00,91
2025-06-06 15:12:01.833185,87,1.00,91
2025-06-06 15:12:02.851998,87,1.00,91
2025-06-06 15:12:03.869890,87,1.00,91
2025-06-06 15:12:04.890917,86,1.00,91
2025-06-06 15:12:05.851102,86,1.00,91
2025-06-06 15:12:06.869721,86,1.00,91
2025-06-06 15:12:07.889952,86,1.00,91
2025-06-06 15:12:08.850799,86,1.00,91
2025-06-06 15:12:09.871267,86,1.00,91
2025-06-06 15:12:10.831454,86,1.00,91
2025-06-06 15:12:11.850967,87,1.00,91
2025-06-06 15:12:12.870887,88,1.00,91
2025-06-06 15:12:13.830919,88,1.00,91
2025-06-06 15:12:14.852417,88,1.00,91
2025-06-06 15:12:15.871288,87,1.00,91
2025-06-06 15:12:16.832702,87,1.00,91
2025-06-06 15:12:17.851202,86,1.00,91
2025-06-06 15:12:18.932072,85,1.00,91
2025-06-06 15:12:19.831283,84,1.00,91
2025-06-06 15:12:20.911890,83,1.00,91
2025-06-06 15:12:21.870922,82,1.00,91
2025-06-06 15:12:22.832432,81,1.00,91
2025-06-06 15:12:23.852034,82,1.00,91
2025-06-06 15:12:24.870250,83,1.00,91
2025-06-06 15:12:25.833178,84,1.00,91
2025-06-06 15:12:26.850982,85,1.00,91
2025-06-06 15:12:27.871145,86,1.00,91
2025-06-06 15:12:28.830800,86,1.00,91
2025-06-06 15:12:29.851419,86,1.00,91
2025-06-06 15:12:30.990906,85,1.00,91
2025-06-06 15:12:31.832389,85,1.00,91
2025-06-06 15:12:32.852796,84,1.00,91
2025-06-06 15:12:33.871575,85,1.00,91
2025-06-06 15:12:34.832576,85,1.00,91
2025-06-06 15:12:35.852786,86,1.00,91
2025-06-06 15:12:36.930386,87,1.00,91
2025-06-06 15:12:37.890440,87,1.00,91
2025-06-06 15:12:38.910316,88,1.00,91
2025-06-06 15:12:39.872358,89,1.00,91
2025-06-06 15:12:40.831816,90,1.00,91
2025-06-06 15:12:41.851247,90,1.00,91
2025-06-06 15:12:42.871135,90,1.00,91
2025-06-06 15:12:43.830507,89,1.00,91
2025-06-06 15:12:44.853230,89,1.00,91
2025-06-06 15:12:45.934743,88,1.00,91
2025-06-06 15:12:46.832527,88,1.00,91
2025-06-06 15:12:47.851406,87,1.00,91
2025-06-06 15:12:48.879302,87,1.00,91
2025-06-06 15:12:49.831362,86,1.00,91
2025-06-06 15:12:50.852197,86,1.00,91
2025-06-06 15:12:51.933135,86,1.00,91
2025-06-06 15:12:52.830811,85,1.00,91
2025-06-06 15:12:53.915410,85,1.00,91
2025-06-06 15:12:54.872262,84,1.00,91
2025-06-06 15:12:55.831725,84,1.00,91
2025-06-06 15:12:56.853431,84,1.00,91
2025-06-06 15:12:57.871648,84,1.00,91
2025-06-06 15:12:58.832396,84,1.00,91
2025-06-06 15:12:59.913624,84,1.00,91
2025-06-06 15:13:00.812085,84,1.00,91
2025-06-06 15:13:01.832338,85,1.00,91
2025-06-06 15:13:02.910954,85,1.00,91
2025-06-06 15:13:03.813888,86,1.00,91
2025-06-06 15:13:04.832792,87,1.00,91
2025-06-06 15:13:05.853554,88,1.00,91
2025-06-06 15:13:06.812569,89,1.00,91
2025-06-06 15:13:07.891241,90,1.00,91
2025-06-06 15:13:08.853426,91,1.00,91
2025-06-06 15:13:09.814769,91,1.00,91
2025-06-06 15:13:10.892262,91,1.00,91
2025-06-06 15:13:11.851343,91,1.00,91
2025-06-06 15:13:11.981231,91,1.00,91
2025-06-06 15:13:12.811833,91,1.00,91
2025-06-06 15:13:13.831410,90,1.00,91
2025-06-06 15:13:14.852915,89,1.00,91
2025-06-06 15:13:15.813050,88,1.00,91
2025-06-06 15:13:16.832318,88,1.00,91
2025-06-06 15:13:17.852718,88,1.00,91
2025-06-06 15:13:18.811701,88,1.00,91
2025-06-06 15:13:19.831939,87,1.00,91
2025-06-06 15:13:20.852269,87,1.00,91
2025-06-06 15:13:21.812006,87,1.00,91
2025-06-06 15:13:22.832589,88,1.00,91
2025-06-06 15:13:23.851542,89,1.00,91
2025-06-06 15:13:24.812727,90,1.00,91
2025-06-06 15:13:25.893268,89,1.00,91
2025-06-06 15:13:26.853034,89,1.00,91
2025-06-06 15:13:27.811847,88,1.00,91
2025-06-06 15:13:28.836830,88,1.00,91
2025-06-06 15:13:29.854476,88,1.00,91
2025-06-06 15:13:30.812112,89,1.00,91
2025-06-06 15:13:31.832710,90,1.00,91
2025-06-06 15:13:32.852018,90,1.00,91
2025-06-06 15:13:33.814615,90,1.00,91
2025-06-06 15:13:34.831178,90,1.00,91
2025-06-06 15:13:35.853065,90,1.00,91
2025-06-06 15:13:36.814172,89,1.00,91
2025-06-06 15:13:37.832323,87,1.00,91
2025-06-06 15:13:38.361950,87,1.00,91
2025-06-06 15:13:38.852086,87,1.00,91
2025-06-06 15:13:39.811436,86,1.00,91
2025-06-06 15:13:40.832302,86,1.00,91
2025-06-06 15:13:41.851928,86,1.00,91
2025-06-06 15:13:42.814483,87,1.00,91
2025-06-06 15:13:43.892255,88,1.00,91
2025-06-06 15:13:44.912654,88,1.00,91
2025-06-06 15:13:45.814047,90,1.00,91
2025-06-06 15:13:46.891721,91,1.00,91
2025-06-06 15:13:47.852958,93,1.00,91
2025-06-06 15:13:48.811647,94,1.00,91
2025-06-06 15:13:49.891985,95,1.00,91
2025-06-06 15:13:50.853913,96,1.00,91
2025-06-06 15:13:51.813837,96,1.00,91
2025-06-06 15:13:52.834547,97,1.00,91
2025-06-06 15:13:53.852984,96,1.00,91
2025-06-06 15:13:54.812925,95,1.00,91
2025-06-06 15:13:55.212477,95,0.60,91
2025-06-06 15:13:55.952334,95,0.60,91
2025-06-06 15:13:56.855223,94,0.60,91
2025-06-06 15:13:57.812211,94,0.60,91
2025-06-06 15:13:58.832713,93,0.60,91
2025-06-06 15:13:59.854692,92,0.60,91
2025-06-06 15:14:00.873799,91,0.60,91
2025-06-06 15:14:01.833186,90,0.60,91
2025-06-06 15:14:02.854471,89,0.60,91
2025-06-06 15:14:03.813045,88,0.60,91
2025-06-06 15:14:04.832478,87,0.60,91
2025-06-06 15:14:05.854667,86,0.60,91
2025-06-06 15:14:06.812159,85,0.60,91
2025-06-06 15:14:07.833230,84,0.60,91
2025-06-06 15:14:08.854668,84,0.60,91
2025-06-06 15:14:09.813263,84,0.60,91
2025-06-06 15:14:10.835477,84,0.60,91
2025-06-06 15:14:11.853326,85,0.60,91
2025-06-06 15:14:12.814487,85,0.60,91
2025-06-06 15:14:13.894501,86,0.60,91
2025-06-06 15:14:14.854552,86,0.60,91
2025-06-06 15:14:15.812687,87,0.60,91
2025-06-06 15:14:16.893821,88,0.60,91
2025-06-06 15:14:17.852709,89,0.60,91
2025-06-06 15:14:18.812765,90,0.60,91
2025-06-06 15:14:19.834024,90,0.60,91
2025-06-06 15:14:20.913214,90,0.60,91
2025-06-06 15:14:21.812921,90,0.60,91
2025-06-06 15:14:22.832855,90,0.60,91
2025-06-06 15:14:23.852216,91,0.60,91
2025-06-06 15:14:24.820535,91,0.60,91
2025-06-06 15:14:25.833835,93,0.60,91
2025-06-06 15:14:26.855602,93,0.60,91
2025-06-06 15:14:27.813912,93,0.60,91
2025-06-06 15:14:28.835170,93,0.60,91
2025-06-06 15:14:29.853576,92,0.60,91
2025-06-06 15:14:30.813603,91,0.60,91
2025-06-06 15:14:31.549887,91,0.80,91
2025-06-06 15:14:31.832453,90,0.80,91
2025-06-06 15:14:32.914149,90,0.80,91
2025-06-06 15:14:33.812709,90,0.80,91
2025-06-06 15:14:34.834306,90,0.80,91
2025-06-06 15:14:35.853273,90,0.80,91
2025-06-06 15:14:36.812779,89,0.80,91
2025-06-06 15:14:37.838309,89,0.80,91
2025-06-06 15:14:38.913970,88,0.80,91
2025-06-06 15:14:39.815539,86,0.80,91
2025-06-06 15:14:40.834944,85,0.80,91
2025-06-06 15:14:41.853265,84,0.80,91
2025-06-06 15:14:42.815491,83,0.80,91
2025-06-06 15:14:43.834026,83,0.80,91
2025-06-06 15:14:44.855123,83,0.80,91
2025-06-06 15:14:45.874138,84,0.80,91
2025-06-06 15:14:46.834849,85,0.80,91
2025-06-06 15:14:47.973059,87,0.80,91
2025-06-06 15:14:48.815804,88,0.80,91
2025-06-06 15:14:49.895997,88,0.80,91
2025-06-06 15:14:50.855755,89,0.80,91
2025-06-06 15:14:51.873687,89,0.80,91
2025-06-06 15:14:52.834484,90,0.80,91
2025-06-06 15:14:53.857030,90,0.80,91
2025-06-06 15:14:54.814910,90,0.80,91
2025-06-06 15:14:55.834224,91,0.80,91
2025-06-06 15:14:56.915030,91,0.80,91
2025-06-06 15:14:57.814320,92,0.80,91
2025-06-06 15:14:58.834368,93,0.80,91
2025-06-06 15:14:59.855693,93,0.80,91
2025-06-06 15:15:00.816176,93,0.80,91
2025-06-06 15:15:01.834367,94,0.80,91
2025-06-06 15:15:02.855344,94,0.80,91
2025-06-06 15:15:03.818612,93,0.80,91
2025-06-06 15:15:04.836137,93,0.80,91
2025-06-06 15:15:05.857477,93,0.80,91
2025-06-06 15:15:06.814789,93,0.80,91
2025-06-06 15:15:07.834578,93,0.80,91
2025-06-06 15:15:08.854862,93,0.80,91
2025-06-06 15:15:09.814387,94,0.80,91
2025-06-06 15:15:10.835583,94,0.80,91
2025-06-06 15:15:11.854006,95,0.80,91
2025-06-06 15:15:12.814504,95,0.80,91
2025-06-06 15:15:13.834999,95,0.80,91
2025-06-06 15:15:14.853290,95,0.80,91
2025-06-06 15:15:15.873464,95,0.80,91
2025-06-06 15:15:16.833306,94,0.80,91
2025-06-06 15:15:17.853639,94,0.80,91
2025-06-06 15:15:18.815235,93,0.80,91
2025-06-06 15:15:19.834967,93,0.80,91
2025-06-06 15:15:20.915894,92,0.80,91
2025-06-06 15:15:21.815059,92,0.80,91
2025-06-06 15:15:22.895727,91,0.80,91
2025-06-06 15:15:23.855584,91,0.80,91
2025-06-06 15:15:24.876214,90,0.80,91
2025-06-06 15:15:25.836274,89,0.80,91
2025-06-06 15:15:26.857337,88,0.80,91
2025-06-06 15:15:27.815152,87,0.80,91
2025-06-06 15:15:28.136094,87,1.20,91
2025-06-06 15:15:28.833891,86,1.20,91
2025-06-06 15:15:29.854070,86,1.20,91
2025-06-06 15:15:30.875812,85,1.20,91
2025-06-06 15:15:31.833973,86,1.20,91
2025-06-06 15:15:32.855297,86,1.20,91
2025-06-06 15:15:33.815913,87,1.20,91
2025-06-06 15:15:34.834580,87,1.20,91
2025-06-06 15:15:35.915488,88,1.20,91
2025-06-06 15:15:36.814915,88,1.20,91
2025-06-06 15:15:37.835512,88,1.20,91
2025-06-06 15:15:38.855983,88,1.20,91
2025-06-06 15:15:39.815522,88,1.20,91
2025-06-06 15:15:40.835514,88,1.20,91
2025-06-06 15:15:41.853983,88,1.20,91
2025-06-06 15:15:42.816457,88,1.20,91
2025-06-06 15:15:43.834292,88,1.20,91
2025-06-06 15:15:44.856409,89,1.20,91
2025-06-06 15:15:45.815468,91,1.20,91
2025-06-06 15:15:46.835307,91,1.20,91
2025-06-06 15:15:47.855425,92,1.20,91
2025-06-06 15:15:48.814815,92,1.20,91
2025-06-06 15:15:49.836321,92,1.20,91
2025-06-06 15:15:50.854611,93,1.20,91
2025-06-06 15:15:51.814834,94,1.20,91
2025-06-06 15:15:52.897162,95,1.20,91
2025-06-06 15:15:53.915645,96,1.20,91
2025-06-06 15:15:54.817195,97,1.20,91
2025-06-06 15:15:55.833815,97,1.20,91
2025-06-06 15:15:56.913325,97,1.20,91
2025-06-06 15:15:57.812221,96,1.20,91
2025-06-06 15:15:58.831279,95,1.20,91
2025-06-06 15:15:59.851909,94,1.20,91
2025-06-06 15:16:00.811214,93,1.20,91
2025-06-06 15:16:01.832773,94,1.20,91
2025-06-06 15:16:02.853731,94,1.20,91
2025-06-06 15:16:03.930605,94,1.20,91
2025-06-06 15:16:04.827843,95,1.20,91
2025-06-06 15:16:05.908982,94,1.20,91
2025-06-06 15:16:06.804758,93,1.20,91
2025-06-06 15:16:07.825255,92,1.20,91
2025-06-06 15:16:08.845088,91,1.20,91
2025-06-06 15:16:09.804839,90,1.20,91
2025-06-06 15:16:10.825374,89,1.20,91
2025-06-06 15:16:11.903875,89,1.20,91
2025-06-06 15:16:12.864655,88,1.20,91
2025-06-06 15:16:13.822466,89,1.20,91
2025-06-06 15:16:14.842620,89,1.20,91
2025-06-06 15:16:15.803697,90,1.20,91
2025-06-06 15:16:16.821809,90,1.20,91
2025-06-06 15:16:17.843391,90,1.20,91
2025-06-06 15:16:18.801019,90,1.20,91
2025-06-06 15:16:19.822565,90,1.20,91
2025-06-06 15:16:20.840405,90,1.20,91
2025-06-06 15:16:21.803101,89,1.20,91
2025-06-06 15:16:22.820203,89,1.20,91
2025-06-06 15:16:23.840648,89,1.20,91
2025-06-06 15:16:24.799929,88,1.20,91
2025-06-06 15:16:25.820072,88,1.20,91
2025-06-06 15:16:26.900050,88,1.20,91
2025-06-06 15:16:27.799310,87,1.20,91
2025-06-06 15:16:28.819472,87,1.20,91
2025-06-06 15:16:29.840176,86,1.20,91
2025-06-06 15:16:30.801257,85,1.20,91
2025-06-06 15:16:31.821353,84,1.20,91
2025-06-06 15:16:32.899210,84,1.20,91
2025-06-06 15:16:33.252084,84,0.80,91
2025-06-06 15:16:33.799113,84,0.80,91
2025-06-06 15:16:34.818549,84,0.80,91
2025-06-06 15:16:35.839319,83,0.80,91
2025-06-06 15:16:36.800558,83,0.80,91
2025-06-06 15:16:37.818919,83,0.80,91
2025-06-06 15:16:38.838881,83,0.80,91
2025-06-06 15:16:39.798939,83,0.80,91
2025-06-06 15:16:40.819595,83,0.80,91
2025-06-06 15:16:41.898473,83,0.80,91
2025-06-06 15:16:42.800299,83,0.80,91
2025-06-06 15:16:43.819390,83,0.80,91
2025-06-06 15:16:44.838809,82,0.80,91
2025-06-06 15:16:45.860684,82,0.80,91
2025-06-06 15:16:46.819493,82,0.80,91
2025-06-06 15:16:47.837920,82,0.80,91
2025-06-06 15:16:48.798404,82,0.80,91
2025-06-06 15:16:49.819003,82,0.80,91
2025-06-06 15:16:50.898476,83,0.80,91
2025-06-06 15:16:51.800283,83,0.80,91
2025-06-06 15:16:52.820278,84,0.80,91
2025-06-06 15:16:53.838577,84,0.80,91
2025-06-06 15:16:54.799177,85,0.80,91
2025-06-06 15:16:55.819042,85,0.80,91
2025-06-06 15:16:56.840121,85,0.80,91
2025-06-06 15:16:57.798021,85,0.80,91
2025-06-06 15:16:58.877971,84,0.80,91
2025-06-06 15:16:59.898627,83,0.80,91
2025-06-06 15:17:00.858080,82,0.80,91
