Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-25 17:16:48.387574,77,1.00,70
2025-12-25 17:16:49.408557,76,1.00,70
2025-12-25 17:16:50.343876,76,1.00,70
2025-12-25 17:16:51.356466,75,1.00,70
2025-12-25 17:16:52.380011,75,1.00,70
2025-12-25 17:16:53.394031,75,1.00,70
2025-12-25 17:16:54.357600,74,1.00,70
2025-12-25 17:16:55.381506,74,1.00,70
2025-12-25 17:16:56.359832,73,1.00,70
2025-12-25 17:16:57.381267,72,1.00,70
2025-12-25 17:16:58.339653,72,1.00,70
2025-12-25 17:16:59.393844,72,1.00,70
2025-12-25 17:17:00.381587,72,1.00,70
2025-12-25 17:17:01.390826,72,1.00,70
2025-12-25 17:17:02.329338,72,1.00,70
2025-12-25 17:17:03.337011,72,1.00,70
2025-12-25 17:17:04.357888,72,1.00,70
2025-12-25 17:17:05.358767,72,1.00,70
2025-12-25 17:17:06.343185,72,1.00,70
2025-12-25 17:17:07.391472,72,1.00,70
2025-12-25 17:17:08.370791,73,1.00,70
2025-12-25 17:17:09.369995,74,1.00,70
2025-12-25 17:17:10.366883,75,1.00,70
2025-12-25 17:17:11.348929,76,1.00,70
2025-12-25 17:17:12.329175,77,1.00,70
2025-12-25 17:17:13.374040,77,1.00,70
2025-12-25 17:17:14.380717,78,1.00,70
2025-12-25 17:17:15.390571,78,1.00,70
2025-12-25 17:17:16.334078,79,1.00,70
2025-12-25 17:17:17.352788,80,1.00,70
2025-12-25 17:17:18.355526,81,1.00,70
2025-12-25 17:17:19.405890,81,1.00,70
2025-12-25 17:17:20.357773,81,1.00,70
2025-12-25 17:17:21.369027,80,1.00,70
2025-12-25 17:17:22.382712,81,1.00,70
2025-12-25 17:17:23.394529,81,1.00,70
2025-12-25 17:17:24.348580,80,1.00,70
2025-12-25 17:17:25.364192,78,1.00,70
2025-12-25 17:17:26.374048,77,1.00,70
2025-12-25 17:17:27.383668,76,1.00,70
2025-12-25 17:17:28.395608,75,1.00,70
2025-12-25 17:17:29.353631,75,1.00,70
2025-12-25 17:17:30.368644,76,1.00,70
2025-12-25 17:17:31.390484,77,1.00,70
2025-12-25 17:17:32.357227,77,1.00,70
2025-12-25 17:17:33.333912,77,1.00,70
2025-12-25 17:17:34.394893,76,1.00,70
2025-12-25 17:17:35.365602,76,1.00,70
2025-12-25 17:17:36.405292,76,1.00,70
2025-12-25 17:17:37.380304,76,1.00,70
2025-12-25 17:17:38.350431,76,1.00,70
2025-12-25 17:17:39.336235,76,1.00,70
2025-12-25 17:17:40.398021,76,1.00,70
2025-12-25 17:17:41.378071,77,1.00,70
2025-12-25 17:17:42.357195,76,1.00,70
2025-12-25 17:17:43.396734,76,1.00,70
2025-12-25 17:17:44.380022,77,1.00,70
2025-12-25 17:17:45.357040,77,1.00,70
2025-12-25 17:17:46.337764,77,1.00,70
2025-12-25 17:17:47.394937,78,1.00,70
2025-12-25 17:17:48.374619,77,1.00,70
2025-12-25 17:17:49.371031,77,1.00,70
2025-12-25 17:17:50.379173,77,1.00,70
2025-12-25 17:17:51.335981,76,1.00,70
2025-12-25 17:17:52.351189,75,1.00,70
2025-12-25 17:17:53.354029,75,1.00,70
2025-12-25 17:17:54.367407,75,1.00,70
2025-12-25 17:17:55.397384,75,1.00,70
2025-12-25 17:17:56.344731,75,1.00,70
2025-12-25 17:17:57.358682,75,1.00,70
2025-12-25 17:17:58.376739,74,1.00,70
2025-12-25 17:17:59.332418,74,1.00,70
2025-12-25 17:18:00.348810,74,1.00,70
2025-12-25 17:18:01.357526,73,1.00,70
2025-12-25 17:18:02.367931,73,1.00,70
2025-12-25 17:18:03.375170,72,1.00,70
2025-12-25 17:18:04.332175,72,1.00,70
2025-12-25 17:18:05.350561,72,1.00,70
2025-12-25 17:18:06.362546,72,1.00,70
2025-12-25 17:18:07.385057,72,1.00,70
2025-12-25 17:18:08.355810,72,1.00,70
2025-12-25 17:18:09.360822,71,1.00,70
2025-12-25 17:18:10.340194,70,1.00,70
2025-12-25 17:18:11.394745,70,1.00,70
2025-12-25 17:18:12.382841,71,1.00,70
2025-12-25 17:18:13.370559,72,1.00,70
2025-12-25 17:18:14.370284,72,1.00,70
2025-12-25 17:18:15.358545,73,1.00,70
2025-12-25 17:18:16.355554,74,1.00,70
2025-12-25 17:18:17.349778,75,1.00,70
2025-12-25 17:18:18.344796,75,1.00,70
2025-12-25 17:18:19.360407,76,1.00,70
2025-12-25 17:18:20.386499,76,1.00,70
2025-12-25 17:18:21.329681,76,1.00,70
2025-12-25 17:18:22.356888,78,1.00,70
2025-12-25 17:18:23.338150,78,1.00,70
2025-12-25 17:18:24.336939,79,1.00,70
2025-12-25 17:18:25.331283,79,1.00,70
2025-12-25 17:18:26.340919,79,1.00,70
2025-12-25 17:18:27.349990,79,1.00,70
2025-12-25 17:18:28.368101,79,1.00,70
2025-12-25 17:18:29.396220,79,1.00,70
2025-12-25 17:18:30.342851,78,1.00,70
2025-12-25 17:18:31.352861,77,1.00,70
2025-12-25 17:18:32.358633,77,1.00,70
2025-12-25 17:18:33.363192,76,1.00,70
2025-12-25 17:18:34.386969,76,1.00,70
2025-12-25 17:18:35.335495,76,1.00,70
2025-12-25 17:18:36.345362,76,1.00,70
2025-12-25 17:18:37.369728,76,1.00,70
2025-12-25 17:18:38.338619,75,1.00,70
2025-12-25 17:18:39.344892,75,1.00,70
2025-12-25 17:18:40.327304,74,1.00,70
2025-12-25 17:18:41.375365,73,1.00,70
2025-12-25 17:18:42.346361,72,1.00,70
2025-12-25 17:18:43.383785,71,1.00,70
2025-12-25 17:18:44.358731,71,1.00,70
2025-12-25 17:18:45.329623,70,1.00,70
2025-12-25 17:18:46.378331,72,1.00,70
2025-12-25 17:18:47.359957,73,1.00,70
2025-12-25 17:18:48.341378,74,1.00,70
2025-12-25 17:18:49.346161,76,1.00,70
2025-12-25 17:18:50.338832,77,1.00,70
2025-12-25 17:18:51.387508,77,1.00,70
2025-12-25 17:18:52.359610,78,1.00,70
2025-12-25 17:18:53.370772,78,1.00,70
2025-12-25 17:18:54.399192,77,1.00,70
2025-12-25 17:18:55.342068,77,1.00,70
2025-12-25 17:18:56.376301,76,1.00,70
2025-12-25 17:18:57.328882,75,1.00,70
2025-12-25 17:18:58.426460,74,1.00,70
2025-12-25 17:18:59.404935,73,1.00,70
2025-12-25 17:19:00.349455,72,1.00,70
2025-12-25 17:19:01.357873,72,1.00,70
2025-12-25 17:19:02.373553,71,1.00,70
2025-12-25 17:19:03.382633,70,1.00,70
2025-12-25 17:19:04.339952,70,1.00,70
2025-12-25 17:19:05.371823,70,1.00,70
2025-12-25 17:19:06.392343,69,1.00,70
2025-12-25 17:19:07.349598,69,1.00,70
2025-12-25 17:19:08.373408,69,1.00,70
2025-12-25 17:19:09.352382,69,1.00,70
2025-12-25 17:19:10.344656,69,1.00,70
2025-12-25 17:19:11.371259,68,1.00,70
2025-12-25 17:19:12.351743,68,1.00,70
2025-12-25 17:19:13.347462,68,1.00,70
2025-12-25 17:19:14.342878,68,1.00,70
2025-12-25 17:19:15.401276,69,1.00,70
2025-12-25 17:19:16.331266,70,1.00,70
2025-12-25 17:19:17.329635,70,1.00,70
2025-12-25 17:19:18.336163,71,1.00,70
2025-12-25 17:19:19.358430,71,1.00,70
2025-12-25 17:19:20.376045,71,1.00,70
2025-12-25 17:19:21.378931,72,1.00,70
2025-12-25 17:19:22.385808,73,1.00,70
2025-12-25 17:19:23.395730,73,1.00,70
2025-12-25 17:19:29.496533,74,1.00,70
2025-12-25 17:19:29.570876,75,1.00,70
2025-12-25 17:19:29.643502,75,1.00,70
2025-12-25 17:19:29.715140,76,1.00,70
2025-12-25 17:19:29.782791,77,1.00,70
2025-12-25 17:19:29.850604,78,1.00,70
2025-12-25 17:19:30.327934,79,1.00,70
2025-12-25 17:19:31.364601,80,1.00,70
2025-12-25 17:19:32.338794,79,1.00,70
2025-12-25 17:19:33.381886,79,1.00,70
2025-12-25 17:19:34.347966,77,1.00,70
2025-12-25 17:19:35.385127,76,1.00,70
2025-12-25 17:19:36.343198,76,1.00,70
2025-12-25 17:19:37.353003,75,1.00,70
2025-12-25 17:19:38.358487,76,1.00,70
2025-12-25 17:19:39.377411,76,1.00,70
2025-12-25 17:19:40.391040,77,1.00,70
2025-12-25 17:19:41.400598,78,1.00,70
2025-12-25 17:19:42.333383,78,1.00,70
2025-12-25 17:19:43.351625,79,1.00,70
2025-12-25 17:19:44.374947,79,1.00,70
2025-12-25 17:19:45.409819,79,1.00,70
2025-12-25 17:19:46.362388,81,1.00,70
2025-12-25 17:19:47.391582,82,1.00,70
2025-12-25 17:19:48.349275,83,1.00,70
2025-12-25 17:19:49.386103,84,1.00,70
2025-12-25 17:19:50.402980,84,1.00,70
2025-12-25 17:19:51.346792,84,1.00,70
2025-12-25 17:19:52.354382,84,1.00,70
2025-12-25 17:19:53.358831,84,1.00,70
2025-12-25 17:19:54.363421,83,1.00,70
2025-12-25 17:19:55.356760,83,1.00,70
2025-12-25 17:19:56.355876,82,1.00,70
2025-12-25 17:19:57.357803,81,1.00,70
2025-12-25 17:19:58.354426,79,1.00,70
2025-12-25 17:19:59.338099,78,1.00,70
2025-12-25 17:20:00.382501,77,1.00,70
2025-12-25 17:20:01.351395,76,1.00,70
2025-12-25 17:20:02.379128,75,1.00,70
2025-12-25 17:20:03.339603,74,1.00,70
2025-12-25 17:20:04.388055,74,1.00,70
2025-12-25 17:20:05.355115,73,1.00,70
2025-12-25 17:20:06.396380,73,1.00,70
2025-12-25 17:20:07.370203,72,1.00,70
2025-12-25 17:20:08.369440,72,1.00,70
2025-12-25 17:20:09.390781,73,1.00,70
2025-12-25 17:20:10.338244,73,1.00,70
2025-12-25 17:20:11.371132,73,1.00,70
2025-12-25 17:20:12.344229,73,1.00,70
2025-12-25 17:20:13.371260,74,1.00,70
2025-12-25 17:20:14.348133,73,1.00,70
2025-12-25 17:20:15.383126,73,1.00,70
2025-12-25 17:20:16.360506,73,1.00,70
2025-12-25 17:20:17.330751,73,1.00,70
2025-12-25 17:20:18.369215,74,1.00,70
2025-12-25 17:20:19.355685,74,1.00,70
2025-12-25 17:20:20.399542,76,1.00,70
2025-12-25 17:20:21.370307,77,1.00,70
2025-12-25 17:20:22.336802,78,1.00,70
2025-12-25 17:20:23.378174,79,1.00,70
2025-12-25 17:20:24.386337,77,1.00,70
2025-12-25 17:20:25.343651,76,1.00,70
2025-12-25 17:20:26.388027,75,1.00,70
2025-12-25 17:20:27.360718,74,1.00,70
2025-12-25 17:20:28.335353,73,1.00,70
2025-12-25 17:20:29.379288,73,1.00,70
2025-12-25 17:20:30.363123,74,1.00,70
2025-12-25 17:20:31.373958,75,1.00,70
2025-12-25 17:20:32.373420,75,1.00,70
2025-12-25 17:20:33.390240,76,1.00,70
2025-12-25 17:20:34.365497,75,1.00,70
2025-12-25 17:20:35.334782,74,1.00,70
2025-12-25 17:20:36.369031,72,1.00,70
2025-12-25 17:20:37.333043,72,1.00,70
2025-12-25 17:20:38.359037,71,1.00,70
2025-12-25 17:20:39.391769,70,1.00,70
2025-12-25 17:20:40.354809,70,1.00,70
2025-12-25 17:20:41.399101,70,1.00,70
2025-12-25 17:20:42.360455,71,1.00,70
2025-12-25 17:20:43.386510,71,1.00,70
2025-12-25 17:20:44.367936,71,1.00,70
2025-12-25 17:20:45.328153,70,1.00,70
2025-12-25 17:20:46.377367,70,1.00,70
2025-12-25 17:20:47.341844,70,1.00,70
2025-12-25 17:20:48.383792,70,1.00,70
2025-12-25 17:20:49.362369,69,1.00,70
2025-12-25 17:20:50.331993,69,1.00,70
2025-12-25 17:20:51.365779,69,1.00,70
2025-12-25 17:20:52.337149,70,1.00,70
2025-12-25 17:20:53.372653,71,1.00,70
2025-12-25 17:20:54.353600,72,1.00,70
2025-12-25 17:20:55.334967,73,1.00,70
2025-12-25 17:20:56.369717,74,1.00,70
2025-12-25 17:20:57.341689,75,1.00,70
2025-12-25 17:20:58.379070,75,1.00,70
2025-12-25 17:20:59.364097,75,1.00,70
2025-12-25 17:21:00.337954,74,1.00,70
2025-12-25 17:21:01.371424,73,1.00,70
2025-12-25 17:21:02.334200,73,1.00,70
2025-12-25 17:21:03.373033,73,1.00,70
2025-12-25 17:21:04.356392,72,1.00,70
2025-12-25 17:21:05.398120,72,1.00,70
2025-12-25 17:21:06.379427,71,1.00,70
2025-12-25 17:21:07.377129,71,1.00,70
2025-12-25 17:21:08.352340,69,1.00,70
2025-12-25 17:21:09.390596,68,1.00,70
2025-12-25 17:21:10.361568,68,1.00,70
2025-12-25 17:21:11.350562,67,1.00,70
2025-12-25 17:21:12.392866,67,1.00,70
2025-12-25 17:21:13.381216,67,1.00,70
2025-12-25 17:21:14.342942,67,1.00,70
2025-12-25 17:21:15.390337,67,1.00,70
2025-12-25 17:21:16.381035,67,1.00,70
2025-12-25 17:21:17.377641,66,1.00,70
2025-12-25 17:21:18.370270,66,1.00,70
2025-12-25 17:21:19.372814,66,1.00,70
2025-12-25 17:21:20.371848,66,1.00,70
2025-12-25 17:21:21.365852,67,1.00,70
2025-12-25 17:21:22.368116,68,1.00,70
2025-12-25 17:21:23.362321,68,1.00,70
2025-12-25 17:21:24.370949,68,1.00,70
2025-12-25 17:21:25.357969,69,1.00,70
2025-12-25 17:21:26.403930,70,1.00,70
2025-12-25 17:21:27.377872,71,1.00,70
2025-12-25 17:21:28.353847,72,1.00,70
2025-12-25 17:21:29.343101,72,1.00,70
2025-12-25 17:21:30.393389,73,1.00,70
2025-12-25 17:21:31.374445,73,1.00,70
2025-12-25 17:21:32.348810,72,1.00,70
2025-12-25 17:21:33.388000,72,1.00,70
2025-12-25 17:21:34.368914,73,1.00,70
2025-12-25 17:21:35.396982,73,1.00,70
2025-12-25 17:21:36.358114,73,1.00,70
2025-12-25 17:21:37.387098,74,1.00,70
2025-12-25 17:21:38.345053,75,1.00,70
2025-12-25 17:21:39.386134,75,1.00,70
2025-12-25 17:21:40.347880,76,1.00,70
2025-12-25 17:21:41.389718,77,1.00,70
2025-12-25 17:21:42.360948,78,1.00,70
2025-12-25 17:21:43.336902,79,1.00,70
2025-12-25 17:21:44.332657,80,1.00,70
2025-12-25 17:21:45.400091,81,1.00,70
2025-12-25 17:21:46.330451,81,1.00,70
2025-12-25 17:21:47.331320,81,1.00,70
2025-12-25 17:21:48.330744,80,1.00,70
2025-12-25 17:21:49.355211,79,1.00,70
2025-12-25 17:21:50.373429,79,1.00,70
2025-12-25 17:21:51.386256,79,1.00,70
2025-12-25 17:21:52.403319,80,1.00,70
2025-12-25 17:21:53.349160,81,1.00,70
2025-12-25 17:21:54.375183,80,1.00,70
2025-12-25 17:21:55.396266,79,1.00,70
2025-12-25 17:21:56.338902,77,1.00,70
2025-12-25 17:21:57.360201,76,1.00,70
2025-12-25 17:21:58.366275,74,1.00,70
2025-12-25 17:21:59.387889,73,1.00,70
2025-12-25 17:22:00.399806,73,1.00,70
2025-12-25 17:22:01.396204,72,1.00,70
2025-12-25 17:22:02.379687,72,1.00,70
2025-12-25 17:22:03.365633,72,1.00,70
2025-12-25 17:22:04.379797,70,1.00,70
2025-12-25 17:22:05.384646,69,1.00,70
2025-12-25 17:22:06.386173,69,1.00,70
2025-12-25 17:22:07.386191,68,1.00,70
2025-12-25 17:22:08.388576,68,1.00,70
2025-12-25 17:22:09.329135,68,1.00,70
2025-12-25 17:22:10.329259,68,1.00,70
2025-12-25 17:22:11.401240,67,1.00,70
2025-12-25 17:22:12.399067,67,1.00,70
2025-12-25 17:22:13.401071,67,1.00,70
2025-12-25 17:22:14.350922,66,1.00,70
2025-12-25 17:22:15.361218,66,1.00,70
2025-12-25 17:22:16.372227,66,1.00,70
2025-12-25 17:22:17.384615,67,1.00,70
2025-12-25 17:22:18.401704,68,1.00,70
2025-12-25 17:22:19.358588,69,1.00,70
2025-12-25 17:22:20.379511,70,1.00,70
2025-12-25 17:22:21.400660,71,1.00,70
2025-12-25 17:22:22.339182,70,1.00,70
2025-12-25 17:22:23.356547,70,1.00,70
2025-12-25 17:22:24.387666,70,1.00,70
2025-12-25 17:22:25.332901,70,1.00,70
2025-12-25 17:22:26.336219,70,1.00,70
2025-12-25 17:22:27.343450,71,1.00,70
2025-12-25 17:22:28.348749,71,1.00,70
2025-12-25 17:22:29.362183,72,1.00,70
2025-12-25 17:22:30.357073,72,1.00,70
2025-12-25 17:22:31.349448,73,1.00,70
2025-12-25 17:22:32.326647,72,1.00,70
2025-12-25 17:22:33.375316,72,1.00,70
2025-12-25 17:22:34.369461,72,1.00,70
2025-12-25 17:22:35.347680,72,1.00,70
2025-12-25 17:22:36.395309,72,1.00,70
2025-12-25 17:22:37.373432,72,1.00,70
2025-12-25 17:22:38.347643,71,1.00,70
2025-12-25 17:22:39.335307,70,1.00,70
2025-12-25 17:22:40.383870,70,1.00,70
2025-12-25 17:22:41.360258,70,1.00,70
2025-12-25 17:22:42.358060,71,1.00,70
2025-12-25 17:22:43.340913,72,1.00,70
2025-12-25 17:22:44.343726,73,1.00,70
2025-12-25 17:22:45.332874,74,1.00,70
2025-12-25 17:22:46.365892,75,1.00,70
2025-12-25 17:22:47.332532,76,1.00,70
2025-12-25 17:22:48.362806,76,1.00,70
2025-12-25 17:22:49.416066,75,1.00,70
2025-12-25 17:22:50.383263,75,1.00,70
2025-12-25 17:22:51.355464,75,1.00,70
2025-12-25 17:22:52.389149,75,1.00,70
2025-12-25 17:22:53.365939,76,1.00,70
2025-12-25 17:22:54.353336,77,1.00,70
2025-12-25 17:22:55.341971,78,1.00,70
2025-12-25 17:22:56.395083,80,1.00,70
2025-12-25 17:22:57.379811,81,1.00,70
2025-12-25 17:22:58.373059,81,1.00,70
2025-12-25 17:22:59.382538,82,1.00,70
2025-12-25 17:23:00.376992,80,1.00,70
2025-12-25 17:23:01.368104,80,1.00,70
2025-12-25 17:23:02.354852,78,1.00,70
2025-12-25 17:23:03.338475,77,1.00,70
2025-12-25 17:23:04.339062,78,1.00,70
2025-12-25 17:23:05.333927,78,1.00,70
2025-12-25 17:23:06.393892,79,1.00,70
2025-12-25 17:23:07.387234,80,1.00,70
2025-12-25 17:23:08.381043,80,1.00,70
2025-12-25 17:23:09.379219,80,1.00,70
2025-12-25 17:23:10.369729,79,1.00,70
2025-12-25 17:23:11.355615,78,1.00,70
2025-12-25 17:23:12.338370,77,1.00,70
2025-12-25 17:23:13.383458,76,1.00,70
2025-12-25 17:23:14.369488,75,1.00,70
2025-12-25 17:23:15.340773,74,1.00,70
2025-12-25 17:23:16.376617,74,1.00,70
2025-12-25 17:23:17.338623,74,1.00,70
2025-12-25 17:23:18.374426,74,1.00,70
2025-12-25 17:23:19.351728,75,1.00,70
2025-12-25 17:23:20.324881,76,1.00,70
2025-12-25 17:23:21.358826,76,1.00,70
2025-12-25 17:23:22.394338,76,1.00,70
2025-12-25 17:23:23.374640,76,1.00,70
2025-12-25 17:23:24.363922,75,1.00,70
2025-12-25 17:23:25.347974,74,1.00,70
2025-12-25 17:23:26.397464,74,1.00,70
2025-12-25 17:23:27.379826,74,1.00,70
2025-12-25 17:23:28.360377,74,1.00,70
2025-12-25 17:23:29.353201,74,1.00,70
2025-12-25 17:23:30.331319,75,1.00,70
2025-12-25 17:23:31.372776,75,1.00,70
2025-12-25 17:23:32.358566,76,1.00,70
2025-12-25 17:23:33.334661,76,1.00,70
2025-12-25 17:23:34.388441,76,1.00,70
2025-12-25 17:23:35.366500,75,1.00,70
2025-12-25 17:23:36.343180,74,1.00,70
2025-12-25 17:23:37.391024,73,1.00,70
2025-12-25 17:23:38.365534,73,1.00,70
2025-12-25 17:23:39.353984,74,1.00,70
2025-12-25 17:23:40.395146,75,1.00,70
2025-12-25 17:23:41.353601,75,1.00,70
2025-12-25 17:23:42.384169,76,1.00,70
2025-12-25 17:23:43.344175,76,1.00,70
2025-12-25 17:23:44.332000,76,1.00,70
2025-12-25 17:23:45.379335,76,1.00,70
2025-12-25 17:23:46.362558,76,1.00,70
2025-12-25 17:23:47.337470,76,1.00,70
2025-12-25 17:23:48.388761,76,1.00,70
2025-12-25 17:23:49.382315,76,1.00,70
2025-12-25 17:23:50.362857,75,1.00,70
2025-12-25 17:23:51.332955,75,1.00,70
2025-12-25 17:23:52.358439,74,1.00,70
2025-12-25 17:23:53.380951,73,1.00,70
2025-12-25 17:23:54.346719,73,1.00,70
2025-12-25 17:23:55.376542,72,1.00,70
2025-12-25 17:23:56.400733,72,1.00,70
2025-12-25 17:23:57.357367,73,1.00,70
2025-12-25 17:23:58.380328,73,1.00,70
2025-12-25 17:23:59.351449,73,1.00,70
2025-12-25 17:24:00.381222,73,1.00,70
2025-12-25 17:24:01.336632,73,1.00,70
2025-12-25 17:24:02.357670,73,1.00,70
2025-12-25 17:24:03.361497,73,1.00,70
2025-12-25 17:24:04.381189,73,1.00,70
2025-12-25 17:24:05.325627,73,1.00,70
2025-12-25 17:24:06.332067,72,1.00,70
2025-12-25 17:24:07.338233,72,1.00,70
2025-12-25 17:24:08.406898,73,1.00,70
2025-12-25 17:24:09.357511,74,1.00,70
2025-12-25 17:24:10.378622,75,1.00,70
2025-12-25 17:24:11.328230,77,1.00,70
2025-12-25 17:24:12.347698,78,1.00,70
2025-12-25 17:24:13.371148,80,1.00,70
2025-12-25 17:24:14.338136,80,1.00,70
2025-12-25 17:24:15.358430,80,1.00,70
2025-12-25 17:24:16.387620,79,1.00,70
2025-12-25 17:24:17.336001,79,1.00,70
2025-12-25 17:24:18.361919,78,1.00,70
2025-12-25 17:24:19.340366,78,1.00,70
2025-12-25 17:24:20.375894,79,1.00,70
2025-12-25 17:24:21.345969,79,1.00,70
2025-12-25 17:24:22.381388,79,1.00,70
2025-12-25 17:24:23.348149,78,1.00,70
2025-12-25 17:24:24.330061,78,1.00,70
2025-12-25 17:24:25.360552,78,1.00,70
2025-12-25 17:24:26.327295,78,1.00,70
2025-12-25 17:24:27.359982,78,1.00,70
2025-12-25 17:24:28.326652,77,1.00,70
2025-12-25 17:24:29.374502,77,1.00,70
2025-12-25 17:24:30.348931,76,1.00,70
2025-12-25 17:24:31.386033,75,1.00,70
2025-12-25 17:24:32.355320,75,1.00,70
2025-12-25 17:24:33.380533,74,1.00,70
2025-12-25 17:24:34.356322,74,1.00,70
2025-12-25 17:24:35.386014,74,1.00,70
2025-12-25 17:24:36.344119,74,1.00,70
2025-12-25 17:24:37.373836,74,1.00,70
2025-12-25 17:24:38.331539,74,1.00,70
2025-12-25 17:24:39.372253,74,1.00,70
2025-12-25 17:24:40.334875,75,1.00,70
2025-12-25 17:24:41.364798,76,1.00,70
2025-12-25 17:24:42.327154,77,1.00,70
2025-12-25 17:24:43.378946,78,1.00,70
2025-12-25 17:24:44.375655,78,1.00,70
2025-12-25 17:24:45.352271,79,1.00,70
2025-12-25 17:24:46.331361,80,1.00,70
2025-12-25 17:24:47.369155,80,1.00,70
2025-12-25 17:24:48.348627,80,1.00,70
2025-12-25 17:24:49.378192,81,1.00,70
2025-12-25 17:24:49.677790,81,1.00,70
2025-12-25 17:24:50.385045,81,1.00,70
2025-12-25 17:24:51.389689,81,1.00,70
2025-12-25 17:24:52.381259,81,1.00,70
2025-12-25 17:24:53.375785,81,1.00,70
2025-12-25 17:24:54.369324,81,1.00,70
2025-12-25 17:24:55.354247,81,1.00,70
2025-12-25 17:24:56.342295,81,1.00,70
2025-12-25 17:24:57.332102,82,1.00,70
2025-12-25 17:24:58.364191,82,1.00,70
2025-12-25 17:24:59.341965,83,1.00,70
2025-12-25 17:25:00.356771,84,1.00,70
2025-12-25 17:25:00.493575,84,1.00,70
2025-12-25 17:25:01.434372,84,1.00,70
2025-12-25 17:25:02.372033,84,1.00,70
2025-12-25 17:25:03.384169,84,1.00,70
2025-12-25 17:25:04.352451,83,1.00,70
2025-12-25 17:25:05.374462,82,1.00,70
2025-12-25 17:25:06.342667,82,1.00,70
2025-12-25 17:25:07.347271,81,1.00,70
2025-12-25 17:25:08.328660,80,1.00,70
2025-12-25 17:25:09.325793,79,1.00,70
2025-12-25 17:25:10.397343,77,1.00,70
2025-12-25 17:25:11.372859,76,1.00,70
2025-12-25 17:25:12.339503,74,1.00,70
2025-12-25 17:25:13.374779,72,1.00,70
2025-12-25 17:25:14.400578,72,1.00,70
2025-12-25 17:25:15.389690,72,1.00,70
2025-12-25 17:25:16.298300,72,1.00,70
2025-12-25 17:25:16.366774,72,1.00,70
2025-12-25 17:25:17.383159,73,1.00,70
2025-12-25 17:25:18.399854,73,1.00,70
2025-12-25 17:25:19.401474,73,1.00,70
2025-12-25 17:25:20.388781,73,1.00,70
2025-12-25 17:25:21.382181,72,1.00,70
2025-12-25 17:25:22.368778,72,1.00,70
2025-12-25 17:25:23.357317,71,1.00,70
2025-12-25 17:25:24.383453,72,1.00,70
2025-12-25 17:25:25.376494,72,1.00,70
2025-12-25 17:25:26.349467,74,1.00,70
2025-12-25 17:25:27.332272,75,1.00,70
2025-12-25 17:25:28.385423,76,1.00,70
2025-12-25 17:25:29.375308,76,1.00,70
2025-12-25 17:25:30.350612,76,1.00,70
2025-12-25 17:25:31.398384,76,1.00,70
2025-12-25 17:25:32.393311,76,1.00,70
2025-12-25 17:25:33.326181,75,1.00,70
2025-12-25 17:25:34.345340,75,1.00,70
2025-12-25 17:25:35.354341,75,1.00,70
2025-12-25 17:25:36.382824,76,1.00,70
2025-12-25 17:25:37.337041,77,1.00,70
2025-12-25 17:25:38.353971,78,1.00,70
2025-12-25 17:25:39.376690,79,1.00,70
2025-12-25 17:25:40.340353,79,1.00,70
2025-12-25 17:25:41.384954,79,1.00,70
2025-12-25 17:25:42.149015,79,1.00,70
2025-12-25 17:25:42.440725,79,1.00,70
2025-12-25 17:25:43.374718,80,1.00,70
2025-12-25 17:25:44.353627,80,1.00,70
2025-12-25 17:25:45.339431,80,1.00,70
2025-12-25 17:25:46.391817,79,1.00,70
2025-12-25 17:25:47.369532,77,1.00,70
2025-12-25 17:25:48.355153,77,1.00,70
2025-12-25 17:25:49.411634,76,1.00,70
2025-12-25 17:25:50.370549,76,1.00,70
2025-12-25 17:25:51.325257,75,1.00,70
2025-12-25 17:25:52.352790,75,1.00,70
2025-12-25 17:25:53.380932,74,1.00,70
2025-12-25 17:25:54.357652,74,1.00,70
2025-12-25 17:25:55.397890,74,1.00,70
2025-12-25 17:25:56.362623,74,1.00,70
2025-12-25 17:25:57.328229,75,1.00,70
2025-12-25 17:25:58.380768,74,1.00,70
2025-12-25 17:25:59.391059,74,1.00,70
2025-12-25 17:26:00.392637,74,1.00,70
2025-12-25 17:26:01.391590,73,1.00,70
2025-12-25 17:26:02.392184,73,1.00,70
2025-12-25 17:26:03.384633,72,1.00,70
2025-12-25 17:26:04.396037,73,1.00,70
2025-12-25 17:26:05.390338,74,1.00,70
2025-12-25 17:26:06.361632,75,1.00,70
2025-12-25 17:26:07.376052,76,1.00,70
2025-12-25 17:26:08.393986,76,1.00,70
2025-12-25 17:26:08.877410,76,1.00,70
2025-12-25 17:26:09.392963,77,1.00,70
2025-12-25 17:26:10.409796,77,1.00,70
2025-12-25 17:26:11.379102,78,1.00,70
2025-12-25 17:26:12.323017,78,1.00,70
2025-12-25 17:26:13.397701,78,1.00,70
2025-12-25 17:26:14.357652,77,1.00,70
2025-12-25 17:26:15.377460,76,1.00,70
2025-12-25 17:26:16.326138,76,1.00,70
2025-12-25 17:26:17.395716,75,1.00,70
2025-12-25 17:26:18.332044,74,1.00,70
2025-12-25 17:26:19.349628,73,1.00,70
2025-12-25 17:26:20.358129,73,1.00,70
2025-12-25 17:26:21.361986,72,1.00,70
2025-12-25 17:26:22.392730,71,1.00,70
2025-12-25 17:26:23.375451,71,1.00,70
