Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-25 12:32:21.301056,79,1.00,85
2025-12-25 12:32:22.300506,80,1.00,85
2025-12-25 12:32:23.295248,80,1.00,85
2025-12-25 12:32:24.279613,80,1.00,85
2025-12-25 12:32:25.297936,81,1.00,85
2025-12-25 12:32:26.279271,81,1.00,85
2025-12-25 12:32:27.281175,81,1.00,85
2025-12-25 12:32:28.271516,82,1.00,85
2025-12-25 12:32:29.299216,82,1.00,85
2025-12-25 12:32:30.293184,83,1.00,85
2025-12-25 12:32:31.311759,83,1.00,85
2025-12-25 12:32:32.284013,83,1.00,85
2025-12-25 12:32:33.312405,83,1.00,85
2025-12-25 12:32:34.264921,82,1.00,85
2025-12-25 12:32:35.262688,82,1.00,85
2025-12-25 12:32:36.272001,81,1.00,85
2025-12-25 12:32:37.309014,80,1.00,85
2025-12-25 12:32:38.268513,79,1.00,85
2025-12-25 12:32:39.276238,78,1.00,85
2025-12-25 12:32:40.272309,77,1.00,85
2025-12-25 12:32:41.286929,76,1.00,85
2025-12-25 12:32:42.282939,77,1.00,85
2025-12-25 12:32:43.287556,77,1.00,85
2025-12-25 12:32:44.315698,77,1.00,85
2025-12-25 12:32:45.326624,77,1.00,85
2025-12-25 12:32:46.288934,77,1.00,85
2025-12-25 12:32:47.271886,76,1.00,85
2025-12-25 12:32:48.265875,77,1.00,85
2025-12-25 12:32:49.335614,77,1.00,85
2025-12-25 12:32:50.269509,77,1.00,85
2025-12-25 12:32:51.268060,76,1.00,85
2025-12-25 12:32:52.259433,76,1.00,85
2025-12-25 12:32:53.322023,76,1.00,85
2025-12-25 12:32:54.311684,75,1.00,85
2025-12-25 12:32:55.304511,76,1.00,85
2025-12-25 12:32:56.301599,76,1.00,85
2025-12-25 12:32:57.317785,76,1.00,85
2025-12-25 12:32:58.327547,77,1.00,85
2025-12-25 12:32:59.273213,77,1.00,85
2025-12-25 12:33:00.281790,78,1.00,85
2025-12-25 12:33:01.294246,78,1.00,85
2025-12-25 12:33:02.303292,79,1.00,85
2025-12-25 12:33:03.299859,80,1.00,85
2025-12-25 12:33:04.275848,80,1.00,85
2025-12-25 12:33:05.281276,80,1.00,85
2025-12-25 12:33:06.273599,81,1.00,85
2025-12-25 12:33:07.282515,82,1.00,85
2025-12-25 12:33:08.275496,83,1.00,85
2025-12-25 12:33:09.272532,84,1.00,85
2025-12-25 12:33:10.256822,85,1.00,85
2025-12-25 12:33:11.307076,85,1.00,85
2025-12-25 12:33:12.271390,84,1.00,85
2025-12-25 12:33:13.308352,83,1.00,85
2025-12-25 12:33:14.277034,82,1.00,85
2025-12-25 12:33:15.319757,81,1.00,85
2025-12-25 12:33:16.288447,80,1.00,85
2025-12-25 12:33:17.319814,80,1.00,85
2025-12-25 12:33:18.294909,79,1.00,85
2025-12-25 12:33:19.292695,79,1.00,85
2025-12-25 12:33:20.300344,79,1.00,85
2025-12-25 12:33:21.301767,79,1.00,85
2025-12-25 12:33:22.317101,79,1.00,85
2025-12-25 12:33:23.282175,79,1.00,85
2025-12-25 12:33:24.309191,78,1.00,85
2025-12-25 12:33:25.264477,78,1.00,85
2025-12-25 12:33:26.307500,79,1.00,85
2025-12-25 12:33:27.321064,79,1.00,85
2025-12-25 12:33:28.302584,79,1.00,85
2025-12-25 12:33:29.257913,79,1.00,85
2025-12-25 12:33:30.278291,79,1.00,85
2025-12-25 12:33:31.257883,79,1.00,85
2025-12-25 12:33:32.307523,80,1.00,85
2025-12-25 12:33:33.287069,81,1.00,85
2025-12-25 12:33:34.323171,82,1.00,85
2025-12-25 12:33:35.282938,83,1.00,85
2025-12-25 12:33:36.253045,83,1.00,85
2025-12-25 12:33:37.296668,83,1.00,85
2025-12-25 12:33:38.278533,82,1.00,85
2025-12-25 12:33:39.305300,81,1.00,85
2025-12-25 12:33:40.266660,81,1.00,85
2025-12-25 12:33:41.297811,81,1.00,85
2025-12-25 12:33:42.267136,82,1.00,85
2025-12-25 12:33:43.303069,82,1.00,85
2025-12-25 12:33:44.345075,82,1.00,85
2025-12-25 12:33:45.253172,82,1.00,85
2025-12-25 12:33:46.266626,81,1.00,85
2025-12-25 12:33:47.302872,81,1.00,85
2025-12-25 12:33:48.285968,80,1.00,85
2025-12-25 12:33:49.269720,79,1.00,85
2025-12-25 12:33:50.331101,80,1.00,85
2025-12-25 12:33:51.258593,80,1.00,85
2025-12-25 12:33:52.300932,81,1.00,85
2025-12-25 12:33:53.280378,82,1.00,85
2025-12-25 12:33:54.324605,83,1.00,85
2025-12-25 12:33:55.308079,83,1.00,85
2025-12-25 12:33:56.287456,83,1.00,85
2025-12-25 12:33:57.260682,82,1.00,85
2025-12-25 12:33:58.301420,80,1.00,85
2025-12-25 12:33:59.280648,79,1.00,85
2025-12-25 12:34:00.264202,78,1.00,85
2025-12-25 12:34:01.299046,78,1.00,85
2025-12-25 12:34:02.326924,78,1.00,85
2025-12-25 12:34:03.313212,79,1.00,85
2025-12-25 12:34:04.277568,79,1.00,85
2025-12-25 12:34:05.311909,80,1.00,85
2025-12-25 12:34:06.270768,80,1.00,85
2025-12-25 12:34:07.311241,80,1.00,85
2025-12-25 12:34:08.273025,80,1.00,85
2025-12-25 12:34:09.310618,81,1.00,85
2025-12-25 12:34:10.275059,81,1.00,85
2025-12-25 12:34:11.305128,81,1.00,85
2025-12-25 12:34:12.293805,80,1.00,85
2025-12-25 12:34:13.272502,79,1.00,85
2025-12-25 12:34:14.322842,79,1.00,85
2025-12-25 12:34:15.302302,78,1.00,85
2025-12-25 12:34:16.282632,78,1.00,85
2025-12-25 12:34:17.265796,78,1.00,85
2025-12-25 12:34:18.255524,78,1.00,85
2025-12-25 12:34:19.294994,78,1.00,85
2025-12-25 12:34:20.382307,78,1.00,85
2025-12-25 12:34:21.274240,77,1.00,85
2025-12-25 12:34:22.318593,77,1.00,85
2025-12-25 12:34:23.288621,77,1.00,85
2025-12-25 12:34:24.265611,77,1.00,85
2025-12-25 12:34:25.313403,78,1.00,85
2025-12-25 12:34:26.283248,78,1.00,85
2025-12-25 12:34:27.256641,79,1.00,85
2025-12-25 12:34:28.301310,79,1.00,85
2025-12-25 12:34:29.273267,79,1.00,85
2025-12-25 12:34:30.304442,79,1.00,85
2025-12-25 12:34:31.266571,78,1.00,85
2025-12-25 12:34:32.300076,79,1.00,85
2025-12-25 12:34:33.264690,79,1.00,85
2025-12-25 12:34:34.299310,79,1.00,85
2025-12-25 12:34:35.262882,79,1.00,85
2025-12-25 12:34:36.291901,80,1.00,85
2025-12-25 12:34:37.266037,80,1.00,85
2025-12-25 12:34:38.307723,80,1.00,85
2025-12-25 12:34:39.323170,80,1.00,85
2025-12-25 12:34:40.308066,79,1.00,85
2025-12-25 12:34:41.293832,78,1.00,85
2025-12-25 12:34:42.279375,78,1.00,85
2025-12-25 12:34:43.254348,77,1.00,85
2025-12-25 12:34:44.286925,77,1.00,85
2025-12-25 12:34:45.327472,78,1.00,85
2025-12-25 12:34:46.301602,78,1.00,85
2025-12-25 12:34:47.268207,79,1.00,85
2025-12-25 12:34:48.311612,80,1.00,85
2025-12-25 12:34:49.283378,80,1.00,85
2025-12-25 12:34:50.319957,81,1.00,85
2025-12-25 12:34:51.278238,81,1.00,85
2025-12-25 12:34:52.312052,82,1.00,85
2025-12-25 12:34:53.279922,82,1.00,85
2025-12-25 12:34:54.302344,82,1.00,85
2025-12-25 12:34:55.358763,82,1.00,85
2025-12-25 12:34:56.276103,83,1.00,85
2025-12-25 12:34:57.254660,83,1.00,85
2025-12-25 12:34:58.302115,83,1.00,85
2025-12-25 12:34:59.278525,83,1.00,85
2025-12-25 12:35:00.317077,84,1.00,85
2025-12-25 12:35:01.279550,84,1.00,85
2025-12-25 12:35:02.322879,85,1.00,85
2025-12-25 12:35:03.309832,86,1.00,85
2025-12-25 12:35:04.296942,86,1.00,85
2025-12-25 12:35:05.282571,86,1.00,85
2025-12-25 12:35:06.262849,85,1.00,85
2025-12-25 12:35:07.254247,85,1.00,85
2025-12-25 12:35:08.297512,85,1.00,85
2025-12-25 12:35:09.286146,84,1.00,85
2025-12-25 12:35:10.255377,83,1.00,85
2025-12-25 12:35:11.361632,83,1.00,85
2025-12-25 12:35:12.292465,82,1.00,85
2025-12-25 12:35:13.267179,82,1.00,85
2025-12-25 12:35:14.307269,83,1.00,85
2025-12-25 12:35:15.278896,83,1.00,85
2025-12-25 12:35:16.251830,84,1.00,85
2025-12-25 12:35:17.294863,84,1.00,85
2025-12-25 12:35:18.280532,84,1.00,85
2025-12-25 12:35:19.279127,84,1.00,85
2025-12-25 12:35:20.323590,84,1.00,85
2025-12-25 12:35:21.305007,83,1.00,85
2025-12-25 12:35:22.292571,83,1.00,85
2025-12-25 12:35:23.271083,82,1.00,85
2025-12-25 12:35:24.311877,81,1.00,85
2025-12-25 12:35:25.302686,81,1.00,85
2025-12-25 12:35:26.284940,80,1.00,85
2025-12-25 12:35:27.291223,80,1.00,85
2025-12-25 12:35:28.295404,80,1.00,85
2025-12-25 12:35:29.297191,80,1.00,85
2025-12-25 12:35:30.296756,80,1.00,85
2025-12-25 12:35:31.296741,80,1.00,85
2025-12-25 12:35:32.283357,80,1.00,85
2025-12-25 12:35:33.267465,79,1.00,85
2025-12-25 12:35:34.307394,79,1.00,85
2025-12-25 12:35:35.277684,79,1.00,85
2025-12-25 12:35:36.312289,79,1.00,85
2025-12-25 12:35:37.284879,79,1.00,85
2025-12-25 12:35:38.257855,79,1.00,85
2025-12-25 12:35:39.292574,78,1.00,85
2025-12-25 12:35:40.254880,78,1.00,85
2025-12-25 12:35:41.296464,78,1.00,85
2025-12-25 12:35:42.292549,78,1.00,85
2025-12-25 12:35:43.272849,79,1.00,85
2025-12-25 12:35:44.277648,80,1.00,85
2025-12-25 12:35:45.307816,81,1.00,85
2025-12-25 12:35:46.341081,81,1.00,85
2025-12-25 12:35:47.267494,81,1.00,85
2025-12-25 12:35:48.308198,81,1.00,85
2025-12-25 12:35:49.275487,82,1.00,85
2025-12-25 12:35:50.324076,82,1.00,85
2025-12-25 12:35:51.298091,82,1.00,85
2025-12-25 12:35:52.288373,83,1.00,85
2025-12-25 12:35:53.278700,83,1.00,85
2025-12-25 12:35:54.339825,85,1.00,85
2025-12-25 12:35:55.263007,86,1.00,85
2025-12-25 12:35:56.257178,85,1.00,85
2025-12-25 12:35:57.310650,84,1.00,85
2025-12-25 12:35:58.291217,83,1.00,85
2025-12-25 12:35:59.258733,83,1.00,85
2025-12-25 12:36:00.299150,82,1.00,85
2025-12-25 12:36:01.258052,82,1.00,85
2025-12-25 12:36:01.815135,82,1.00,85
2025-12-25 12:36:02.281122,81,1.00,85
2025-12-25 12:36:03.316773,81,1.00,85
2025-12-25 12:36:04.293397,81,1.00,85
2025-12-25 12:36:05.264029,81,1.00,85
2025-12-25 12:36:06.310087,81,1.00,85
2025-12-25 12:36:07.286540,81,1.00,85
2025-12-25 12:36:08.328577,81,1.00,85
2025-12-25 12:36:09.292651,81,1.00,85
2025-12-25 12:36:10.271326,81,1.00,85
2025-12-25 12:36:11.315435,81,1.00,85
2025-12-25 12:36:12.279905,82,1.00,85
2025-12-25 12:36:13.314989,82,1.00,85
2025-12-25 12:36:14.288909,82,1.00,85
2025-12-25 12:36:15.262430,82,1.00,85
2025-12-25 12:36:16.306790,83,1.00,85
2025-12-25 12:36:17.301172,84,1.00,85
2025-12-25 12:36:18.290508,84,1.00,85
2025-12-25 12:36:18.362372,84,1.00,85
2025-12-25 12:36:19.279746,85,1.00,85
2025-12-25 12:36:20.275215,85,1.00,85
2025-12-25 12:36:21.258394,85,1.00,85
2025-12-25 12:36:22.311214,85,1.00,85
2025-12-25 12:36:23.285851,84,1.00,85
2025-12-25 12:36:24.327434,84,1.00,85
2025-12-25 12:36:25.297705,84,1.00,85
2025-12-25 12:36:26.271100,82,1.00,85
2025-12-25 12:36:27.316126,82,1.00,85
2025-12-25 12:36:28.293077,81,1.00,85
2025-12-25 12:36:29.333206,81,1.00,85
2025-12-25 12:36:30.303458,81,1.00,85
2025-12-25 12:36:31.275218,80,1.00,85
2025-12-25 12:36:32.307477,80,1.00,85
2025-12-25 12:36:33.271477,80,1.00,85
2025-12-25 12:36:34.319510,79,1.00,85
2025-12-25 12:36:35.311659,79,1.00,85
2025-12-25 12:36:36.288454,79,1.00,85
2025-12-25 12:36:37.265973,78,1.00,85
2025-12-25 12:36:37.891783,78,1.00,85
2025-12-25 12:36:38.332431,79,1.00,85
2025-12-25 12:36:39.265652,79,1.00,85
2025-12-25 12:36:40.299311,80,1.00,85
2025-12-25 12:36:41.337768,80,1.00,85
2025-12-25 12:36:42.318675,81,1.00,85
2025-12-25 12:36:43.301575,82,1.00,85
2025-12-25 12:36:44.284487,82,1.00,85
2025-12-25 12:36:45.277338,82,1.00,85
2025-12-25 12:36:46.268422,81,1.00,85
2025-12-25 12:36:47.325320,81,1.00,85
2025-12-25 12:36:48.301786,80,1.00,85
2025-12-25 12:36:49.265514,79,1.00,85
2025-12-25 12:36:50.304050,79,1.00,85
2025-12-25 12:36:51.265069,79,1.00,85
2025-12-25 12:36:52.298038,78,1.00,85
2025-12-25 12:36:53.406070,78,1.00,85
2025-12-25 12:36:54.294803,78,1.00,85
2025-12-25 12:36:55.193438,78,1.00,85
2025-12-25 12:36:55.267055,78,1.00,85
2025-12-25 12:36:56.299140,78,1.00,85
2025-12-25 12:36:57.303396,79,1.00,85
2025-12-25 12:36:58.275459,79,1.00,85
2025-12-25 12:36:59.315085,80,1.00,85
2025-12-25 12:37:00.286528,80,1.00,85
2025-12-25 12:37:01.257640,80,1.00,85
2025-12-25 12:37:02.289587,80,1.00,85
2025-12-25 12:37:03.258180,80,1.00,85
2025-12-25 12:37:04.295341,80,1.00,85
2025-12-25 12:37:05.324632,80,1.00,85
2025-12-25 12:37:06.285327,80,1.00,85
2025-12-25 12:37:07.327919,80,1.00,85
2025-12-25 12:37:08.269075,80,1.00,85
2025-12-25 12:37:09.334178,79,1.00,85
2025-12-25 12:37:09.971306,79,1.00,85
2025-12-25 12:37:10.391670,80,1.00,85
2025-12-25 12:37:11.259783,80,1.00,85
2025-12-25 12:37:12.270771,81,1.00,85
2025-12-25 12:37:13.318061,82,1.00,85
2025-12-25 12:37:14.283800,83,1.00,85
2025-12-25 12:37:15.316190,83,1.00,85
2025-12-25 12:37:16.283741,83,1.00,85
2025-12-25 12:37:17.252557,82,1.00,85
2025-12-25 12:37:18.288287,81,1.00,85
2025-12-25 12:37:19.254594,80,1.00,85
2025-12-25 12:37:20.290630,79,1.00,85
2025-12-25 12:37:21.327511,79,1.00,85
2025-12-25 12:37:22.301274,79,1.00,85
2025-12-25 12:37:23.264482,79,1.00,85
2025-12-25 12:37:24.300186,80,1.00,85
2025-12-25 12:37:25.262090,81,1.00,85
2025-12-25 12:37:26.313381,83,1.00,85
2025-12-25 12:37:27.306232,84,1.00,85
2025-12-25 12:37:28.261749,83,1.00,85
2025-12-25 12:37:29.277819,82,1.00,85
2025-12-25 12:37:30.312964,82,1.00,85
2025-12-25 12:37:30.313858,82,1.00,85
2025-12-25 12:37:31.296199,82,1.00,85
2025-12-25 12:37:32.319836,82,1.00,85
2025-12-25 12:37:33.312925,81,1.00,85
2025-12-25 12:37:34.300320,81,1.00,85
2025-12-25 12:37:35.284145,81,1.00,85
2025-12-25 12:37:36.265738,82,1.00,85
2025-12-25 12:37:37.258118,82,1.00,85
2025-12-25 12:37:38.304082,82,1.00,85
2025-12-25 12:37:39.272455,82,1.00,85
2025-12-25 12:37:40.309748,81,1.00,85
2025-12-25 12:37:41.276884,80,1.00,85
2025-12-25 12:37:42.314709,79,1.00,85
2025-12-25 12:37:43.283302,78,1.00,85
2025-12-25 12:37:44.319694,77,1.00,85
2025-12-25 12:37:45.296434,76,1.00,85
2025-12-25 12:37:46.285029,77,1.00,85
2025-12-25 12:37:47.351330,77,1.00,85
2025-12-25 12:37:48.283304,78,1.00,85
2025-12-25 12:37:49.283786,79,1.00,85
2025-12-25 12:37:50.306357,79,1.00,85
2025-12-25 12:37:51.279650,79,1.00,85
2025-12-25 12:37:51.766001,79,1.00,85
2025-12-25 12:37:52.344001,79,1.00,85
2025-12-25 12:37:53.306042,79,1.00,85
2025-12-25 12:37:54.276257,80,1.00,85
2025-12-25 12:37:55.313368,80,1.00,85
2025-12-25 12:37:56.283108,81,1.00,85
2025-12-25 12:37:57.281613,82,1.00,85
2025-12-25 12:37:58.282946,83,1.00,85
2025-12-25 12:37:59.272244,84,1.00,85
2025-12-25 12:38:00.331984,84,1.00,85
2025-12-25 12:38:01.316398,85,1.00,85
2025-12-25 12:38:02.314418,85,1.00,85
2025-12-25 12:38:03.291557,85,1.00,85
2025-12-25 12:38:04.330500,85,1.00,85
2025-12-25 12:38:05.296800,85,1.00,85
2025-12-25 12:38:06.258317,84,1.00,85
2025-12-25 12:38:07.293402,84,1.00,85
2025-12-25 12:38:08.279304,83,1.00,85
2025-12-25 12:38:09.322623,82,1.00,85
2025-12-25 12:38:10.332095,80,1.00,85
2025-12-25 12:38:11.301632,79,1.00,85
2025-12-25 12:38:11.717257,79,1.00,85
2025-12-25 12:38:12.293382,79,1.00,85
2025-12-25 12:38:13.355161,78,1.00,85
2025-12-25 12:38:14.298739,78,1.00,85
2025-12-25 12:38:15.267044,79,1.00,85
2025-12-25 12:38:16.305150,79,1.00,85
2025-12-25 12:38:17.288263,80,1.00,85
2025-12-25 12:38:18.277165,80,1.00,85
2025-12-25 12:38:19.257678,81,1.00,85
2025-12-25 12:38:20.299724,81,1.00,85
2025-12-25 12:38:21.264018,82,1.00,85
2025-12-25 12:38:22.315201,81,1.00,85
2025-12-25 12:38:23.302599,81,1.00,85
2025-12-25 12:38:24.288300,81,1.00,85
2025-12-25 12:38:25.277075,80,1.00,85
2025-12-25 12:38:26.266976,80,1.00,85
2025-12-25 12:38:27.322328,80,1.00,85
2025-12-25 12:38:28.316751,81,1.00,85
2025-12-25 12:38:29.312555,81,1.00,85
2025-12-25 12:38:30.320171,81,1.00,85
2025-12-25 12:38:31.266577,82,1.00,85
2025-12-25 12:38:32.285158,82,1.00,85
2025-12-25 12:38:33.299155,82,1.00,85
2025-12-25 12:38:34.127033,82,1.00,85
2025-12-25 12:38:34.295189,82,1.00,85
2025-12-25 12:38:35.327982,82,1.00,85
2025-12-25 12:38:36.288060,82,1.00,85
2025-12-25 12:38:37.329671,82,1.00,85
2025-12-25 12:38:38.300147,82,1.00,85
2025-12-25 12:38:39.266263,81,1.00,85
2025-12-25 12:38:40.302724,81,1.00,85
2025-12-25 12:38:41.281510,81,1.00,85
2025-12-25 12:38:42.321331,81,1.00,85
2025-12-25 12:38:43.296271,81,1.00,85
2025-12-25 12:38:44.256954,81,1.00,85
2025-12-25 12:38:45.291366,81,1.00,85
2025-12-25 12:38:46.265125,81,1.00,85
2025-12-25 12:38:47.321152,82,1.00,85
2025-12-25 12:38:48.308468,83,1.00,85
2025-12-25 12:38:49.299360,84,1.00,85
2025-12-25 12:38:50.291461,85,1.00,85
2025-12-25 12:38:51.296523,86,1.00,85
2025-12-25 12:38:52.314384,86,1.00,85
2025-12-25 12:38:53.327478,86,1.00,85
2025-12-25 12:38:54.266438,85,1.00,85
2025-12-25 12:38:55.323088,84,1.00,85
2025-12-25 12:38:56.298649,83,1.00,85
2025-12-25 12:38:56.440322,83,1.00,85
2025-12-25 12:38:57.334183,82,1.00,85
2025-12-25 12:38:58.277365,81,1.00,85
2025-12-25 12:38:59.314925,81,1.00,85
2025-12-25 12:39:00.286219,82,1.00,85
2025-12-25 12:39:01.287076,82,1.00,85
2025-12-25 12:39:02.312847,82,1.00,85
2025-12-25 12:39:03.286587,82,1.00,85
2025-12-25 12:39:12.704896,81,1.00,85
2025-12-25 12:39:12.783434,80,1.00,85
2025-12-25 12:39:12.865459,79,1.00,85
2025-12-25 12:39:12.938448,78,1.00,85
2025-12-25 12:39:13.012715,78,1.00,85
2025-12-25 12:39:13.084783,78,1.00,85
2025-12-25 12:39:13.156604,78,1.00,85
2025-12-25 12:39:13.228566,77,1.00,85
2025-12-25 12:39:13.301393,76,1.00,85
2025-12-25 12:39:13.377166,75,1.00,85
2025-12-25 12:39:14.258622,75,1.00,85
2025-12-25 12:39:15.311910,74,1.00,85
2025-12-25 12:39:16.316194,75,1.00,85
2025-12-25 12:39:17.268172,75,1.00,85
2025-12-25 12:39:18.281162,76,1.00,85
2025-12-25 12:39:19.295739,77,1.00,85
2025-12-25 12:39:20.304878,78,1.00,85
2025-12-25 12:39:21.307237,79,1.00,85
2025-12-25 12:39:22.311185,80,1.00,85
2025-12-25 12:39:23.311191,81,1.00,85
2025-12-25 12:39:24.256407,82,1.00,85
2025-12-25 12:39:25.259227,82,1.00,85
2025-12-25 12:39:26.268861,83,1.00,85
2025-12-25 12:39:27.268681,83,1.00,85
2025-12-25 12:39:28.304258,84,1.00,85
2025-12-25 12:39:29.279937,84,1.00,85
2025-12-25 12:39:30.283731,85,1.00,85
2025-12-25 12:39:31.299722,85,1.00,85
2025-12-25 12:39:32.313908,85,1.00,85
2025-12-25 12:39:33.325083,85,1.00,85
2025-12-25 12:39:34.257648,84,1.00,85
2025-12-25 12:39:35.267400,84,1.00,85
2025-12-25 12:39:36.276118,83,1.00,85
2025-12-25 12:39:37.287277,83,1.00,85
2025-12-25 12:39:38.301148,82,1.00,85
2025-12-25 12:39:39.326521,81,1.00,85
2025-12-25 12:39:40.290858,81,1.00,85
2025-12-25 12:39:41.294238,80,1.00,85
2025-12-25 12:39:42.298687,80,1.00,85
2025-12-25 12:39:43.317113,80,1.00,85
2025-12-25 12:39:44.254151,79,1.00,85
2025-12-25 12:39:45.282593,79,1.00,85
2025-12-25 12:39:46.301797,79,1.00,85
2025-12-25 12:39:47.320281,79,1.00,85
2025-12-25 12:39:48.276230,80,1.00,85
2025-12-25 12:39:49.310303,81,1.00,85
2025-12-25 12:39:50.257757,81,1.00,85
2025-12-25 12:39:51.287023,81,1.00,85
2025-12-25 12:39:52.317426,81,1.00,85
2025-12-25 12:39:53.266354,81,1.00,85
2025-12-25 12:39:54.294695,80,1.00,85
2025-12-25 12:39:55.300744,79,1.00,85
2025-12-25 12:39:56.253648,79,1.00,85
2025-12-25 12:39:57.287110,79,1.00,85
2025-12-25 12:39:58.313710,80,1.00,85
2025-12-25 12:39:59.329769,80,1.00,85
2025-12-25 12:40:00.262912,80,1.00,85
2025-12-25 12:40:01.279519,80,1.00,85
2025-12-25 12:40:02.316453,79,1.00,85
2025-12-25 12:40:03.274752,79,1.00,85
2025-12-25 12:40:04.313690,78,1.00,85
2025-12-25 12:40:05.290495,78,1.00,85
2025-12-25 12:40:06.318345,78,1.00,85
2025-12-25 12:40:07.272549,77,1.00,85
2025-12-25 12:40:08.301195,77,1.00,85
2025-12-25 12:40:09.270574,77,1.00,85
2025-12-25 12:40:10.270558,77,1.00,85
2025-12-25 12:40:11.302313,77,1.00,85
2025-12-25 12:40:12.319532,77,1.00,85
2025-12-25 12:40:13.292265,77,1.00,85
2025-12-25 12:40:14.287917,78,1.00,85
2025-12-25 12:40:15.286430,78,1.00,85
2025-12-25 12:40:16.297456,78,1.00,85
2025-12-25 12:40:17.318350,79,1.00,85
2025-12-25 12:40:18.327327,78,1.00,85
2025-12-25 12:40:19.279431,78,1.00,85
2025-12-25 12:40:20.287570,78,1.00,85
2025-12-25 12:40:21.291261,78,1.00,85
2025-12-25 12:40:22.289720,79,1.00,85
2025-12-25 12:40:23.311778,80,1.00,85
2025-12-25 12:40:24.341994,81,1.00,85
2025-12-25 12:40:25.269151,82,1.00,85
2025-12-25 12:40:26.252311,82,1.00,85
2025-12-25 12:40:27.312977,82,1.00,85
2025-12-25 12:40:28.323552,82,1.00,85
2025-12-25 12:40:29.279920,81,1.00,85
2025-12-25 12:40:30.317452,81,1.00,85
2025-12-25 12:40:31.263095,81,1.00,85
2025-12-25 12:40:32.291494,81,1.00,85
2025-12-25 12:40:33.318328,81,1.00,85
2025-12-25 12:40:34.264201,82,1.00,85
2025-12-25 12:40:35.282428,83,1.00,85
2025-12-25 12:40:36.296855,85,1.00,85
2025-12-25 12:40:37.293989,86,1.00,85
2025-12-25 12:40:38.313184,86,1.00,85
2025-12-25 12:40:39.261625,86,1.00,85
2025-12-25 12:40:40.273457,85,1.00,85
2025-12-25 12:40:41.292148,85,1.00,85
2025-12-25 12:40:42.307248,84,1.00,85
2025-12-25 12:40:43.269346,84,1.00,85
2025-12-25 12:40:44.286847,83,1.00,85
2025-12-25 12:40:45.295770,82,1.00,85
2025-12-25 12:40:46.308294,82,1.00,85
2025-12-25 12:40:47.254806,82,1.00,85
2025-12-25 12:40:48.279335,82,1.00,85
2025-12-25 12:40:49.305551,82,1.00,85
2025-12-25 12:40:50.320236,81,1.00,85
2025-12-25 12:40:51.284387,80,1.00,85
2025-12-25 12:40:52.266376,80,1.00,85
2025-12-25 12:40:53.279958,79,1.00,85
2025-12-25 12:40:54.305905,79,1.00,85
2025-12-25 12:40:55.266612,79,1.00,85
2025-12-25 12:40:56.306660,79,1.00,85
2025-12-25 12:40:57.259151,79,1.00,85
2025-12-25 12:40:58.295001,79,1.00,85
2025-12-25 12:40:59.312193,79,1.00,85
2025-12-25 12:41:00.256486,79,1.00,85
2025-12-25 12:41:01.278754,79,1.00,85
2025-12-25 12:41:02.296533,80,1.00,85
2025-12-25 12:41:03.309988,80,1.00,85
2025-12-25 12:41:04.325979,80,1.00,85
2025-12-25 12:41:05.333590,79,1.00,85
2025-12-25 12:41:06.298980,79,1.00,85
2025-12-25 12:41:07.306854,79,1.00,85
2025-12-25 12:41:08.256069,79,1.00,85
2025-12-25 12:41:09.293730,79,1.00,85
2025-12-25 12:41:10.290756,79,1.00,85
2025-12-25 12:41:11.306238,79,1.00,85
2025-12-25 12:41:12.318140,80,1.00,85
2025-12-25 12:41:13.335103,80,1.00,85
2025-12-25 12:41:14.269673,80,1.00,85
2025-12-25 12:41:15.290950,80,1.00,85
2025-12-25 12:41:16.317756,80,1.00,85
2025-12-25 12:41:17.280779,80,1.00,85
2025-12-25 12:41:18.251091,81,1.00,85
2025-12-25 12:41:19.303681,81,1.00,85
2025-12-25 12:41:20.273545,81,1.00,85
2025-12-25 12:41:21.317003,81,1.00,85
2025-12-25 12:41:22.277642,82,1.00,85
2025-12-25 12:41:23.296235,83,1.00,85
2025-12-25 12:41:24.309170,84,1.00,85
2025-12-25 12:41:25.320842,85,1.00,85
2025-12-25 12:41:26.271754,86,1.00,85
2025-12-25 12:41:27.309109,87,1.00,85
2025-12-25 12:41:28.267934,87,1.00,85
2025-12-25 12:41:29.283473,87,1.00,85
2025-12-25 12:41:30.301667,86,1.00,85
2025-12-25 12:41:31.311747,85,1.00,85
2025-12-25 12:41:32.261614,84,1.00,85
2025-12-25 12:41:33.284476,83,1.00,85
2025-12-25 12:41:34.308293,83,1.00,85
2025-12-25 12:41:35.255097,83,1.00,85
2025-12-25 12:41:36.280577,83,1.00,85
2025-12-25 12:41:37.304833,84,1.00,85
2025-12-25 12:41:38.309754,85,1.00,85
2025-12-25 12:41:39.318224,85,1.00,85
2025-12-25 12:41:40.330943,85,1.00,85
2025-12-25 12:41:41.267696,85,1.00,85
2025-12-25 12:41:42.287045,84,1.00,85
2025-12-25 12:41:43.314289,84,1.00,85
2025-12-25 12:41:44.264326,84,1.00,85
2025-12-25 12:41:45.294160,84,1.00,85
2025-12-25 12:41:46.328031,83,1.00,85
2025-12-25 12:41:47.296918,82,1.00,85
2025-12-25 12:41:48.256867,80,1.00,85
2025-12-25 12:41:49.279629,79,1.00,85
2025-12-25 12:41:50.285519,77,1.00,85
2025-12-25 12:41:51.284986,75,1.00,85
