Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-24 17:08:28.057422,66,1.00,71
2025-12-24 17:08:29.131197,66,1.00,71
2025-12-24 17:08:35.846804,66,1.00,71
2025-12-24 17:08:35.920087,65,1.00,71
2025-12-24 17:08:35.994563,66,1.00,71
2025-12-24 17:08:36.064560,67,1.00,71
2025-12-24 17:08:36.133997,67,1.00,71
2025-12-24 17:08:36.203858,67,1.00,71
2025-12-24 17:08:36.274008,66,1.00,71
2025-12-24 17:08:37.088427,66,1.00,71
2025-12-24 17:08:38.072674,66,1.00,71
2025-12-24 17:08:39.116734,67,1.00,71
2025-12-24 17:08:40.095029,68,1.00,71
2025-12-24 17:08:41.135158,69,1.00,71
2025-12-24 17:08:42.109683,70,1.00,71
2025-12-24 17:08:43.089154,70,1.00,71
2025-12-24 17:08:44.064232,69,1.00,71
2025-12-24 17:08:45.111951,68,1.00,71
2025-12-24 17:08:46.085112,67,1.00,71
2025-12-24 17:08:47.065371,67,1.00,71
2025-12-24 17:08:48.051357,68,1.00,71
2025-12-24 17:08:49.098219,68,1.00,71
2025-12-24 17:08:50.071221,68,1.00,71
2025-12-24 17:08:51.115217,67,1.00,71
2025-12-24 17:08:52.089750,67,1.00,71
2025-12-24 17:08:53.056750,67,1.00,71
2025-12-24 17:08:54.092705,68,1.00,71
2025-12-24 17:08:55.071224,68,1.00,71
2025-12-24 17:08:56.113271,68,1.00,71
2025-12-24 17:08:57.097638,69,1.00,71
2025-12-24 17:08:58.083614,68,1.00,71
2025-12-24 17:08:59.084633,67,1.00,71
2025-12-24 17:09:00.107966,66,1.00,71
2025-12-24 17:09:01.106455,65,1.00,71
2025-12-24 17:09:02.113228,66,1.00,71
2025-12-24 17:09:03.058166,67,1.00,71
2025-12-24 17:09:04.091098,68,1.00,71
2025-12-24 17:09:05.058119,70,1.00,71
2025-12-24 17:09:06.100230,69,1.00,71
2025-12-24 17:09:07.074127,69,1.00,71
2025-12-24 17:09:08.050277,67,1.00,71
2025-12-24 17:09:09.090829,66,1.00,71
2025-12-24 17:09:10.064192,64,1.00,71
2025-12-24 17:09:11.042887,63,1.00,71
2025-12-24 17:09:12.098528,62,1.00,71
2025-12-24 17:09:13.073421,62,1.00,71
2025-12-24 17:09:14.049135,62,1.00,71
2025-12-24 17:09:15.097077,62,1.00,71
2025-12-24 17:09:16.076239,62,1.00,71
2025-12-24 17:09:17.119524,62,1.00,71
2025-12-24 17:09:18.104385,62,1.00,71
2025-12-24 17:09:19.074989,62,1.00,71
2025-12-24 17:09:20.042001,62,1.00,71
2025-12-24 17:09:21.078578,62,1.00,71
2025-12-24 17:09:22.046821,61,1.00,71
2025-12-24 17:09:23.087590,61,1.00,71
2025-12-24 17:09:24.056452,61,1.00,71
2025-12-24 17:09:25.098092,60,1.00,71
2025-12-24 17:09:26.084686,61,1.00,71
2025-12-24 17:09:27.064412,61,1.00,71
2025-12-24 17:09:28.046287,61,1.00,71
2025-12-24 17:09:29.103358,61,1.00,71
2025-12-24 17:09:30.101811,62,1.00,71
2025-12-24 17:09:31.115144,63,1.00,71
2025-12-24 17:09:32.098724,64,1.00,71
2025-12-24 17:09:33.069960,65,1.00,71
2025-12-24 17:09:34.102295,67,1.00,71
2025-12-24 17:09:35.097264,68,1.00,71
2025-12-24 17:09:36.104987,69,1.00,71
2025-12-24 17:09:37.094161,70,1.00,71
2025-12-24 17:09:38.079787,69,1.00,71
2025-12-24 17:09:39.061893,68,1.00,71
2025-12-24 17:09:40.113869,67,1.00,71
2025-12-24 17:09:41.094632,66,1.00,71
2025-12-24 17:09:42.083756,65,1.00,71
2025-12-24 17:09:43.070211,65,1.00,71
2025-12-24 17:09:44.056937,64,1.00,71
2025-12-24 17:09:45.113431,63,1.00,71
2025-12-24 17:09:46.101762,63,1.00,71
2025-12-24 17:09:47.087245,62,1.00,71
2025-12-24 17:09:48.071639,62,1.00,71
2025-12-24 17:09:49.059118,62,1.00,71
2025-12-24 17:09:50.107411,62,1.00,71
2025-12-24 17:09:51.096781,62,1.00,71
2025-12-24 17:09:52.088402,62,1.00,71
2025-12-24 17:09:53.067848,62,1.00,71
2025-12-24 17:09:54.116268,62,1.00,71
2025-12-24 17:09:55.101952,62,1.00,71
2025-12-24 17:09:56.085135,61,1.00,71
2025-12-24 17:09:57.070515,61,1.00,71
2025-12-24 17:09:58.124619,61,1.00,71
2025-12-24 17:09:59.059188,61,1.00,71
2025-12-24 17:10:00.059046,62,1.00,71
2025-12-24 17:10:01.060908,62,1.00,71
2025-12-24 17:10:02.053364,62,1.00,71
2025-12-24 17:10:03.105940,63,1.00,71
2025-12-24 17:10:04.096387,62,1.00,71
2025-12-24 17:10:05.092758,62,1.00,71
2025-12-24 17:10:06.090769,62,1.00,71
2025-12-24 17:10:07.078511,62,1.00,71
2025-12-24 17:10:08.083982,62,1.00,71
2025-12-24 17:10:09.079642,62,1.00,71
2025-12-24 17:10:10.072249,62,1.00,71
2025-12-24 17:10:11.087176,63,1.00,71
2025-12-24 17:10:12.105350,63,1.00,71
2025-12-24 17:10:13.094337,63,1.00,71
2025-12-24 17:10:14.065041,63,1.00,71
2025-12-24 17:10:15.084028,63,1.00,71
2025-12-24 17:10:16.109981,63,1.00,71
2025-12-24 17:10:17.086014,63,1.00,71
2025-12-24 17:10:18.060929,62,1.00,71
2025-12-24 17:10:19.085102,62,1.00,71
2025-12-24 17:10:20.059649,62,1.00,71
2025-12-24 17:10:21.094480,62,1.00,71
2025-12-24 17:10:22.069890,63,1.00,71
2025-12-24 17:10:23.059300,63,1.00,71
2025-12-24 17:10:24.057922,63,1.00,71
2025-12-24 17:10:25.063769,63,1.00,71
2025-12-24 17:10:26.063757,63,1.00,71
2025-12-24 17:10:27.058058,63,1.00,71
2025-12-24 17:10:28.108823,64,1.00,71
2025-12-24 17:10:29.095015,64,1.00,71
2025-12-24 17:10:30.084542,65,1.00,71
2025-12-24 17:10:31.081387,66,1.00,71
2025-12-24 17:10:32.083728,67,1.00,71
2025-12-24 17:10:33.085022,68,1.00,71
2025-12-24 17:10:34.085958,68,1.00,71
2025-12-24 17:10:35.085503,69,1.00,71
2025-12-24 17:10:36.107484,70,1.00,71
2025-12-24 17:10:37.106301,71,1.00,71
2025-12-24 17:10:38.046075,71,1.00,71
2025-12-24 17:10:39.075660,71,1.00,71
2025-12-24 17:10:40.091599,70,1.00,71
2025-12-24 17:10:41.094164,69,1.00,71
2025-12-24 17:10:42.082703,70,1.00,71
2025-12-24 17:10:43.106143,70,1.00,71
2025-12-24 17:10:44.047180,71,1.00,71
2025-12-24 17:10:45.065239,72,1.00,71
2025-12-24 17:10:46.050101,73,1.00,71
2025-12-24 17:10:47.049182,74,1.00,71
2025-12-24 17:10:48.102670,76,1.00,71
2025-12-24 17:10:49.094347,77,1.00,71
2025-12-24 17:10:50.073542,77,1.00,71
2025-12-24 17:10:51.064037,77,1.00,71
2025-12-24 17:10:52.058425,76,1.00,71
2025-12-24 17:10:53.109878,75,1.00,71
2025-12-24 17:10:54.096874,75,1.00,71
2025-12-24 17:10:55.086877,75,1.00,71
2025-12-24 17:10:56.084941,76,1.00,71
2025-12-24 17:10:57.074854,77,1.00,71
2025-12-24 17:10:58.126699,77,1.00,71
2025-12-24 17:10:59.045528,77,1.00,71
2025-12-24 17:11:00.107615,76,1.00,71
2025-12-24 17:11:01.096390,75,1.00,71
2025-12-24 17:11:02.084678,74,1.00,71
2025-12-24 17:11:03.055762,74,1.00,71
2025-12-24 17:11:04.102262,73,1.00,71
2025-12-24 17:11:05.061017,73,1.00,71
2025-12-24 17:11:06.087718,72,1.00,71
2025-12-24 17:11:07.119351,72,1.00,71
2025-12-24 17:11:08.078375,72,1.00,71
2025-12-24 17:11:09.116492,71,1.00,71
2025-12-24 17:11:10.063936,72,1.00,71
2025-12-24 17:11:11.091076,72,1.00,71
2025-12-24 17:11:12.055730,73,1.00,71
2025-12-24 17:11:13.084221,74,1.00,71
2025-12-24 17:11:14.077501,75,1.00,71
2025-12-24 17:11:15.062634,75,1.00,71
2025-12-24 17:11:16.056564,75,1.00,71
2025-12-24 17:11:17.091986,75,1.00,71
2025-12-24 17:11:18.108338,75,1.00,71
2025-12-24 17:11:19.060854,75,1.00,71
2025-12-24 17:11:20.107579,75,1.00,71
2025-12-24 17:11:21.070091,75,1.00,71
2025-12-24 17:11:22.102088,76,1.00,71
2025-12-24 17:11:23.077212,76,1.00,71
2025-12-24 17:11:24.105244,77,1.00,71
2025-12-24 17:11:25.082921,77,1.00,71
2025-12-24 17:11:26.061736,77,1.00,71
2025-12-24 17:11:27.105996,77,1.00,71
2025-12-24 17:11:28.076380,76,1.00,71
2025-12-24 17:11:29.047189,75,1.00,71
2025-12-24 17:11:30.074443,74,1.00,71
2025-12-24 17:11:31.079948,73,1.00,71
2025-12-24 17:11:32.075030,73,1.00,71
2025-12-24 17:11:33.098405,73,1.00,71
2025-12-24 17:11:34.058759,73,1.00,71
2025-12-24 17:11:35.103577,73,1.00,71
2025-12-24 17:11:36.116591,73,1.00,71
2025-12-24 17:11:37.057191,73,1.00,71
2025-12-24 17:11:38.075702,74,1.00,71
2025-12-24 17:11:39.099790,74,1.00,71
2025-12-24 17:11:40.061740,74,1.00,71
2025-12-24 17:11:41.084886,73,1.00,71
2025-12-24 17:11:42.116849,73,1.00,71
2025-12-24 17:11:43.085388,73,1.00,71
2025-12-24 17:11:44.109448,73,1.00,71
2025-12-24 17:11:45.110290,73,1.00,71
2025-12-24 17:11:46.058239,74,1.00,71
2025-12-24 17:11:47.077062,74,1.00,71
2025-12-24 17:11:48.098075,74,1.00,71
2025-12-24 17:11:49.048500,74,1.00,71
2025-12-24 17:11:50.088262,73,1.00,71
2025-12-24 17:11:51.062967,72,1.00,71
2025-12-24 17:11:52.061565,71,1.00,71
2025-12-24 17:11:53.101772,70,1.00,71
2025-12-24 17:11:54.085187,70,1.00,71
2025-12-24 17:11:55.051587,70,1.00,71
2025-12-24 17:11:56.078141,70,1.00,71
2025-12-24 17:11:57.111126,70,1.00,71
2025-12-24 17:11:58.074591,70,1.00,71
2025-12-24 17:11:59.110162,70,1.00,71
2025-12-24 17:12:00.069496,69,1.00,71
2025-12-24 17:12:01.101374,69,1.00,71
2025-12-24 17:12:02.094466,69,1.00,71
2025-12-24 17:12:03.109140,70,1.00,71
2025-12-24 17:12:04.060787,70,1.00,71
2025-12-24 17:12:05.057346,70,1.00,71
2025-12-24 17:12:06.092820,70,1.00,71
2025-12-24 17:12:07.093949,70,1.00,71
2025-12-24 17:12:08.066377,69,1.00,71
2025-12-24 17:12:09.105973,69,1.00,71
2025-12-24 17:12:10.078018,69,1.00,71
2025-12-24 17:12:11.076281,69,1.00,71
2025-12-24 17:12:12.099276,70,1.00,71
2025-12-24 17:12:13.052217,71,1.00,71
2025-12-24 17:12:14.054445,71,1.00,71
2025-12-24 17:12:15.042266,72,1.00,71
2025-12-24 17:12:16.091787,73,1.00,71
2025-12-24 17:12:17.076762,73,1.00,71
2025-12-24 17:12:18.075593,73,1.00,71
2025-12-24 17:12:19.075258,72,1.00,71
2025-12-24 17:12:20.062783,72,1.00,71
2025-12-24 17:12:21.076319,71,1.00,71
2025-12-24 17:12:22.081613,71,1.00,71
2025-12-24 17:12:23.050652,71,1.00,71
2025-12-24 17:12:24.083942,71,1.00,71
2025-12-24 17:12:25.056867,71,1.00,71
2025-12-24 17:12:26.048750,71,1.00,71
2025-12-24 17:12:27.045759,71,1.00,71
2025-12-24 17:12:28.109704,72,1.00,71
2025-12-24 17:12:29.112531,72,1.00,71
2025-12-24 17:12:30.101559,73,1.00,71
2025-12-24 17:12:31.089348,73,1.00,71
2025-12-24 17:12:32.082245,74,1.00,71
2025-12-24 17:12:33.062328,75,1.00,71
2025-12-24 17:12:34.044939,76,1.00,71
2025-12-24 17:12:35.112388,77,1.00,71
2025-12-24 17:12:36.104432,76,1.00,71
2025-12-24 17:12:37.100835,76,1.00,71
2025-12-24 17:12:38.044478,76,1.00,71
2025-12-24 17:12:39.053685,76,1.00,71
2025-12-24 17:12:40.051531,75,1.00,71
2025-12-24 17:12:41.042676,75,1.00,71
2025-12-24 17:12:42.108058,74,1.00,71
2025-12-24 17:12:43.116295,74,1.00,71
2025-12-24 17:12:44.057467,74,1.00,71
2025-12-24 17:12:45.077227,73,1.00,71
2025-12-24 17:12:46.100369,73,1.00,71
2025-12-24 17:12:47.058546,73,1.00,71
2025-12-24 17:12:48.081543,73,1.00,71
2025-12-24 17:12:49.093008,73,1.00,71
2025-12-24 17:12:50.103147,74,1.00,71
2025-12-24 17:12:51.057626,74,1.00,71
2025-12-24 17:12:52.085137,74,1.00,71
2025-12-24 17:12:53.095782,74,1.00,71
2025-12-24 17:12:54.097332,74,1.00,71
2025-12-24 17:12:55.100774,74,1.00,71
2025-12-24 17:12:56.043173,74,1.00,71
2025-12-24 17:12:57.045981,74,1.00,71
2025-12-24 17:12:58.052179,73,1.00,71
2025-12-24 17:12:59.056714,73,1.00,71
2025-12-24 17:13:00.060533,73,1.00,71
2025-12-24 17:13:01.063974,72,1.00,71
2025-12-24 17:13:02.065545,73,1.00,71
2025-12-24 17:13:03.069765,73,1.00,71
2025-12-24 17:13:04.071143,73,1.00,71
2025-12-24 17:13:05.072120,73,1.00,71
2025-12-24 17:13:06.070996,72,1.00,71
2025-12-24 17:13:07.074251,72,1.00,71
2025-12-24 17:13:08.079901,72,1.00,71
2025-12-24 17:13:09.078645,72,1.00,71
2025-12-24 17:13:10.078322,72,1.00,71
2025-12-24 17:13:11.082350,72,1.00,71
2025-12-24 17:13:12.099862,73,1.00,71
2025-12-24 17:13:13.103089,73,1.00,71
2025-12-24 17:13:14.107515,74,1.00,71
2025-12-24 17:13:15.111352,74,1.00,71
2025-12-24 17:13:16.048724,74,1.00,71
2025-12-24 17:13:17.058771,74,1.00,71
2025-12-24 17:13:18.071908,74,1.00,71
2025-12-24 17:13:19.083700,74,1.00,71
2025-12-24 17:13:20.088383,74,1.00,71
2025-12-24 17:13:21.090410,75,1.00,71
2025-12-24 17:13:22.089875,75,1.00,71
2025-12-24 17:13:23.099365,75,1.00,71
2025-12-24 17:13:24.102276,76,1.00,71
2025-12-24 17:13:25.110500,76,1.00,71
2025-12-24 17:13:26.046277,75,1.00,71
2025-12-24 17:13:27.050092,74,1.00,71
2025-12-24 17:13:28.068262,73,1.00,71
