Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-25 16:00:31.238495,92,1.00,85
2025-12-25 16:00:32.240295,92,1.00,85
2025-12-25 16:00:33.292263,92,1.00,85
2025-12-25 16:00:34.244240,93,1.00,85
2025-12-25 16:00:35.246912,94,1.00,85
2025-12-25 16:00:36.255702,95,1.00,85
2025-12-25 16:00:37.257909,95,1.00,85
2025-12-25 16:00:38.260304,95,1.00,85
2025-12-25 16:00:39.261977,95,1.00,85
2025-12-25 16:00:40.264090,94,1.00,85
2025-12-25 16:00:41.266376,94,1.00,85
2025-12-25 16:00:42.268459,93,1.00,85
2025-12-25 16:00:43.270593,93,1.00,85
2025-12-25 16:00:44.273045,92,1.00,85
2025-12-25 16:00:45.275948,92,1.00,85
2025-12-25 16:00:46.278844,92,1.00,85
2025-12-25 16:00:47.281847,92,1.00,85
2025-12-25 16:00:48.284661,91,1.00,85
2025-12-25 16:00:49.237339,90,1.00,85
2025-12-25 16:00:50.290285,89,1.00,85
2025-12-25 16:00:51.242935,89,1.00,85
2025-12-25 16:00:52.295978,90,1.00,85
2025-12-25 16:00:53.248151,90,1.00,85
2025-12-25 16:00:54.249833,90,1.00,85
2025-12-25 16:00:55.251689,90,1.00,85
2025-12-25 16:00:56.254454,89,1.00,85
2025-12-25 16:00:57.257073,88,1.00,85
2025-12-25 16:00:58.259432,88,1.00,85
2025-12-25 16:00:59.261679,88,1.00,85
2025-12-25 16:01:00.263895,88,1.00,85
2025-12-25 16:01:01.265819,88,1.00,85
2025-12-25 16:01:02.267430,88,1.00,85
2025-12-25 16:01:03.269101,88,1.00,85
2025-12-25 16:01:04.270748,89,1.00,85
2025-12-25 16:01:05.272251,89,1.00,85
2025-12-25 16:01:06.273805,89,1.00,85
2025-12-25 16:01:07.275401,89,1.00,85
2025-12-25 16:01:08.278022,91,1.00,85
2025-12-25 16:01:09.280631,92,1.00,85
2025-12-25 16:01:10.283448,93,1.00,85
2025-12-25 16:01:11.285989,94,1.00,85
2025-12-25 16:01:12.288703,94,1.00,85
2025-12-25 16:01:13.240937,94,1.00,85
2025-12-25 16:01:14.293978,93,1.00,85
2025-12-25 16:01:15.247068,92,1.00,85
2025-12-25 16:01:16.249461,90,1.00,85
2025-12-25 16:01:17.301885,90,1.00,85
2025-12-25 16:01:18.254316,89,1.00,85
2025-12-25 16:01:19.307108,89,1.00,85
2025-12-25 16:01:20.259772,88,1.00,85
2025-12-25 16:01:21.262499,88,1.00,85
2025-12-25 16:01:22.264725,88,1.00,85
2025-12-25 16:01:23.267324,87,1.00,85
2025-12-25 16:01:24.270047,87,1.00,85
2025-12-25 16:01:25.272275,87,1.00,85
2025-12-25 16:01:25.565146,87,1.00,91
2025-12-25 16:01:26.274844,87,1.00,91
2025-12-25 16:01:27.277413,86,1.00,91
2025-12-25 16:01:28.279870,86,1.00,91
2025-12-25 16:01:29.282218,86,1.00,91
2025-12-25 16:01:30.285454,86,1.00,91
2025-12-25 16:01:31.237611,87,1.00,91
2025-12-25 16:01:32.289551,87,1.00,91
2025-12-25 16:01:33.241507,88,1.00,91
2025-12-25 16:01:34.243726,89,1.00,91
2025-12-25 16:01:35.246294,89,1.00,91
2025-12-25 16:01:36.249190,90,1.00,91
2025-12-25 16:01:37.251805,90,1.00,91
2025-12-25 16:01:38.254662,89,1.00,91
2025-12-25 16:01:39.257292,88,1.00,91
2025-12-25 16:01:40.259840,87,1.00,91
2025-12-25 16:01:41.262482,86,1.00,91
2025-12-25 16:01:42.265253,86,1.00,91
2025-12-25 16:01:43.267804,86,1.00,91
2025-12-25 16:01:44.269820,88,1.00,91
2025-12-25 16:01:45.271680,89,1.00,91
2025-12-25 16:01:46.274242,90,1.00,91
2025-12-25 16:01:47.276658,90,1.00,91
2025-12-25 16:01:48.279442,90,1.00,91
2025-12-25 16:01:49.282144,89,1.00,91
2025-12-25 16:01:50.284995,89,1.00,91
2025-12-25 16:01:51.287071,88,1.00,91
2025-12-25 16:01:52.288987,89,1.00,91
2025-12-25 16:01:53.290804,90,1.00,91
2025-12-25 16:01:54.243078,91,1.00,91
2025-12-25 16:01:55.245722,92,1.00,91
2025-12-25 16:01:56.248265,92,1.00,91
2025-12-25 16:01:57.250819,91,1.00,91
2025-12-25 16:01:58.253284,91,1.00,91
2025-12-25 16:01:59.255552,90,1.00,91
2025-12-25 16:02:00.257652,90,1.00,91
2025-12-25 16:02:01.259575,90,1.00,91
2025-12-25 16:02:02.262245,91,1.00,91
2025-12-25 16:02:03.265067,91,1.00,91
2025-12-25 16:02:04.267211,92,1.00,91
2025-12-25 16:02:05.269556,92,1.00,91
2025-12-25 16:02:06.271702,92,1.00,91
2025-12-25 16:02:07.274403,92,1.00,91
2025-12-25 16:02:08.277254,92,1.00,91
2025-12-25 16:02:09.280058,92,1.00,91
2025-12-25 16:02:10.282441,93,1.00,91
2025-12-25 16:02:11.284104,93,1.00,91
2025-12-25 16:02:12.286711,93,1.00,91
2025-12-25 16:02:13.238977,93,1.00,91
2025-12-25 16:02:14.241457,93,1.00,91
2025-12-25 16:02:15.243971,92,1.00,91
2025-12-25 16:02:16.246513,91,1.00,91
2025-12-25 16:02:17.249005,90,1.00,91
2025-12-25 16:02:18.251196,91,1.00,91
2025-12-25 16:02:19.253795,91,1.00,91
2025-12-25 16:02:20.256714,91,1.00,91
2025-12-25 16:02:21.259228,92,1.00,91
2025-12-25 16:02:22.262065,91,1.00,91
2025-12-25 16:02:23.264770,91,1.00,91
2025-12-25 16:02:24.266813,90,1.00,91
2025-12-25 16:02:25.269036,89,1.00,91
2025-12-25 16:02:26.271138,88,1.00,91
2025-12-25 16:02:27.273709,88,1.00,91
2025-12-25 16:02:28.276189,89,1.00,91
2025-12-25 16:02:29.279044,89,1.00,91
2025-12-25 16:02:30.281274,90,1.00,91
2025-12-25 16:02:31.283554,91,1.00,91
2025-12-25 16:02:32.285920,92,1.00,91
2025-12-25 16:02:33.238598,93,1.00,91
2025-12-25 16:02:34.241561,93,1.00,91
2025-12-25 16:02:35.294545,94,1.00,91
2025-12-25 16:02:36.247972,94,1.00,91
2025-12-25 16:02:37.250398,94,1.00,91
2025-12-25 16:02:38.254439,93,1.00,91
2025-12-25 16:02:39.261692,93,1.00,91
2025-12-25 16:02:40.264479,93,1.00,91
2025-12-25 16:02:41.266825,93,1.00,91
2025-12-25 16:02:42.269535,92,1.00,91
2025-12-25 16:02:43.272234,92,1.00,91
2025-12-25 16:02:44.243267,92,1.00,91
2025-12-25 16:02:45.247764,92,1.00,91
2025-12-25 16:02:46.251584,92,1.00,91
2025-12-25 16:02:47.254392,92,1.00,91
2025-12-25 16:02:48.259320,92,1.00,91
2025-12-25 16:02:49.284102,92,1.00,91
2025-12-25 16:02:50.244118,92,1.00,91
2025-12-25 16:02:51.265713,92,1.00,91
2025-12-25 16:02:52.248932,94,1.00,91
2025-12-25 16:02:53.260838,95,1.00,91
2025-12-25 16:02:54.258361,96,1.00,91
2025-12-25 16:02:55.332463,97,1.00,91
2025-12-25 16:02:56.276880,98,1.00,91
2025-12-25 16:02:57.292231,99,1.00,91
2025-12-25 16:02:58.252755,100,1.00,91
2025-12-25 16:02:59.297489,101,1.00,91
2025-12-25 16:03:00.280133,101,1.00,91
2025-12-25 16:03:01.282379,100,1.00,91
2025-12-25 16:03:02.288634,100,1.00,91
2025-12-25 16:03:03.301569,100,1.00,91
2025-12-25 16:03:04.241116,99,1.00,91
2025-12-25 16:03:05.280454,98,1.00,91
2025-12-25 16:03:06.270496,98,1.00,91
2025-12-25 16:03:07.293293,98,1.00,91
2025-12-25 16:03:08.261935,98,1.00,91
2025-12-25 16:03:09.250875,98,1.00,91
2025-12-25 16:03:10.288398,99,1.00,91
2025-12-25 16:03:11.285842,99,1.00,91
2025-12-25 16:03:12.253098,100,1.00,91
2025-12-25 16:03:13.285505,100,1.00,91
2025-12-25 16:03:14.278327,99,1.00,91
2025-12-25 16:03:15.269912,99,1.00,91
2025-12-25 16:03:16.251527,98,1.00,91
2025-12-25 16:03:17.238907,97,1.00,91
2025-12-25 16:03:18.292935,96,1.00,91
2025-12-25 16:03:19.296652,96,1.00,91
2025-12-25 16:03:20.287173,97,1.00,91
2025-12-25 16:03:21.282006,98,1.00,91
2025-12-25 16:03:22.281156,99,1.00,91
2025-12-25 16:03:23.296910,100,1.00,91
2025-12-25 16:03:24.265364,101,1.00,91
2025-12-25 16:03:25.248955,101,1.00,91
2025-12-25 16:03:26.318319,101,1.00,91
2025-12-25 16:03:27.258185,101,1.00,91
2025-12-25 16:03:28.286294,101,1.00,91
2025-12-25 16:03:29.240228,101,1.00,91
2025-12-25 16:03:30.330684,102,1.00,91
2025-12-25 16:03:31.291233,102,1.00,91
2025-12-25 16:03:32.249961,102,1.00,91
2025-12-25 16:03:33.268299,102,1.00,91
2025-12-25 16:03:34.299073,101,1.00,91
2025-12-25 16:03:35.256242,101,1.00,91
2025-12-25 16:03:36.288227,99,1.00,91
2025-12-25 16:03:37.254160,99,1.00,91
2025-12-25 16:03:38.296857,97,1.00,91
2025-12-25 16:03:39.277988,96,1.00,91
2025-12-25 16:03:40.260003,96,1.00,91
2025-12-25 16:03:41.236105,96,1.00,91
2025-12-25 16:03:42.284067,97,1.00,91
2025-12-25 16:03:43.264131,98,1.00,91
2025-12-25 16:03:44.242459,99,1.00,91
2025-12-25 16:03:45.306465,99,1.00,91
2025-12-25 16:03:46.256739,99,1.00,91
2025-12-25 16:03:47.285810,99,1.00,91
2025-12-25 16:03:48.248411,99,1.00,91
2025-12-25 16:03:49.296886,99,1.00,91
2025-12-25 16:03:50.312182,99,1.00,91
2025-12-25 16:03:51.274875,99,1.00,91
2025-12-25 16:03:52.334532,100,1.00,91
2025-12-25 16:03:53.291135,101,1.00,91
2025-12-25 16:03:54.307205,102,1.00,91
2025-12-25 16:03:55.248717,103,1.00,91
2025-12-25 16:03:56.254782,102,1.00,91
2025-12-25 16:03:57.272946,102,1.00,91
2025-12-25 16:03:58.276180,101,1.00,91
2025-12-25 16:03:59.299547,100,1.00,91
2025-12-25 16:04:00.313714,99,1.00,91
2025-12-25 16:04:01.257566,98,1.00,91
2025-12-25 16:04:02.272843,98,1.00,91
2025-12-25 16:04:03.281682,97,1.00,91
2025-12-25 16:04:04.291378,98,1.00,91
2025-12-25 16:04:05.303680,99,1.00,91
2025-12-25 16:04:06.252594,100,1.00,91
2025-12-25 16:04:07.305015,101,1.00,91
2025-12-25 16:04:08.290658,101,1.00,91
2025-12-25 16:04:09.291764,102,1.00,91
2025-12-25 16:04:10.293490,102,1.00,91
2025-12-25 16:04:11.291197,101,1.00,91
2025-12-25 16:04:12.287138,100,1.00,91
2025-12-25 16:04:13.288557,99,1.00,91
2025-12-25 16:04:14.301748,99,1.00,91
2025-12-25 16:04:15.310982,99,1.00,91
2025-12-25 16:04:16.272248,101,1.00,91
2025-12-25 16:04:17.241483,102,1.00,91
2025-12-25 16:04:18.275746,103,1.00,91
2025-12-25 16:04:19.302175,103,1.00,91
2025-12-25 16:04:20.260742,103,1.00,91
2025-12-25 16:04:21.315810,102,1.00,91
2025-12-25 16:04:22.237722,100,1.00,91
2025-12-25 16:04:23.248978,99,1.00,91
2025-12-25 16:04:24.287867,97,1.00,91
2025-12-25 16:04:25.251928,96,1.00,91
2025-12-25 16:04:26.287053,95,1.00,91
2025-12-25 16:04:27.251553,95,1.00,91
2025-12-25 16:04:28.289475,94,1.00,91
2025-12-25 16:04:29.275361,94,1.00,91
2025-12-25 16:04:30.254468,93,1.00,91
2025-12-25 16:04:31.248366,93,1.00,91
2025-12-25 16:04:32.295166,93,1.00,91
2025-12-25 16:04:33.272712,93,1.00,91
2025-12-25 16:04:34.265535,94,1.00,91
2025-12-25 16:04:35.263144,94,1.00,91
2025-12-25 16:04:36.279263,95,1.00,91
2025-12-25 16:04:37.259339,95,1.00,91
2025-12-25 16:04:38.290486,96,1.00,91
2025-12-25 16:04:39.249898,96,1.00,91
2025-12-25 16:04:40.284341,95,1.00,91
2025-12-25 16:04:41.306395,95,1.00,91
2025-12-25 16:04:42.265683,95,1.00,91
2025-12-25 16:04:43.291000,95,1.00,91
2025-12-25 16:04:44.246620,96,1.00,91
2025-12-25 16:04:45.370371,96,1.00,91
2025-12-25 16:04:46.246390,97,1.00,91
2025-12-25 16:04:47.291995,98,1.00,91
2025-12-25 16:04:48.278202,98,1.00,91
2025-12-25 16:04:49.257138,98,1.00,91
2025-12-25 16:04:50.300665,98,1.00,91
2025-12-25 16:04:51.298738,97,1.00,91
2025-12-25 16:04:52.298202,97,1.00,91
2025-12-25 16:04:53.295562,97,1.00,91
2025-12-25 16:04:54.295316,96,1.00,91
2025-12-25 16:04:55.296787,95,1.00,91
2025-12-25 16:04:56.300668,93,1.00,91
2025-12-25 16:04:57.297703,92,1.00,91
2025-12-25 16:04:58.298907,91,1.00,91
2025-12-25 16:04:59.235486,91,1.00,91
2025-12-25 16:05:00.308485,92,1.00,91
2025-12-25 16:05:01.238148,93,1.00,91
2025-12-25 16:05:02.304552,94,1.00,91
2025-12-25 16:05:03.253096,96,1.00,91
2025-12-25 16:05:04.298255,96,1.00,91
2025-12-25 16:05:05.283488,97,1.00,91
2025-12-25 16:05:06.267915,96,1.00,91
2025-12-25 16:05:07.260178,95,1.00,91
2025-12-25 16:05:08.247237,96,1.00,91
2025-12-25 16:05:09.260073,96,1.00,91
2025-12-25 16:05:10.259392,96,1.00,91
2025-12-25 16:05:11.263952,97,1.00,91
2025-12-25 16:05:12.252842,98,1.00,91
2025-12-25 16:05:13.256173,98,1.00,91
2025-12-25 16:05:14.258941,99,1.00,91
2025-12-25 16:05:15.258445,100,1.00,91
2025-12-25 16:05:16.264225,100,1.00,91
2025-12-25 16:05:17.278850,99,1.00,91
2025-12-25 16:05:18.285238,99,1.00,91
2025-12-25 16:05:19.293442,99,1.00,91
2025-12-25 16:05:20.265386,99,1.00,91
2025-12-25 16:05:21.378451,100,1.00,91
2025-12-25 16:05:22.308458,101,1.00,91
2025-12-25 16:05:23.267542,101,1.00,91
2025-12-25 16:05:24.299891,100,1.00,91
2025-12-25 16:05:25.260522,98,1.00,91
2025-12-25 16:05:26.292980,97,1.00,91
2025-12-25 16:05:27.315849,96,1.00,91
2025-12-25 16:05:28.262773,95,1.00,91
2025-12-25 16:05:29.296890,95,1.00,91
2025-12-25 16:05:30.269608,94,1.00,91
2025-12-25 16:05:31.250067,94,1.00,91
2025-12-25 16:05:32.301614,95,1.00,91
2025-12-25 16:05:33.273948,95,1.00,91
2025-12-25 16:05:34.263664,97,1.00,91
2025-12-25 16:05:35.277818,98,1.00,91
2025-12-25 16:05:36.279852,99,1.00,91
2025-12-25 16:05:37.295807,99,1.00,91
2025-12-25 16:05:38.307344,99,1.00,91
2025-12-25 16:05:39.245658,99,1.00,91
2025-12-25 16:05:40.263581,99,1.00,91
2025-12-25 16:05:41.275980,99,1.00,91
2025-12-25 16:05:42.290503,100,1.00,91
2025-12-25 16:05:43.295555,100,1.00,91
2025-12-25 16:05:44.296469,100,1.00,91
2025-12-25 16:05:45.297869,101,1.00,91
2025-12-25 16:05:46.305257,102,1.00,91
2025-12-25 16:05:47.235064,102,1.00,91
2025-12-25 16:05:48.242336,103,1.00,91
2025-12-25 16:05:49.319142,103,1.00,91
2025-12-25 16:05:50.313264,104,1.00,91
2025-12-25 16:05:51.301912,104,1.00,91
2025-12-25 16:05:52.314601,104,1.00,91
2025-12-25 16:05:53.263529,103,1.00,91
2025-12-25 16:05:54.280362,102,1.00,91
2025-12-25 16:05:55.288520,101,1.00,91
2025-12-25 16:05:56.315313,101,1.00,91
2025-12-25 16:05:57.287190,101,1.00,91
2025-12-25 16:05:58.304390,101,1.00,91
2025-12-25 16:05:59.238435,101,1.00,91
2025-12-25 16:06:00.262125,100,1.00,91
2025-12-25 16:06:01.284489,100,1.00,91
2025-12-25 16:06:02.294053,98,1.00,91
2025-12-25 16:06:03.294083,97,1.00,91
2025-12-25 16:06:04.299826,95,1.00,91
2025-12-25 16:06:05.289948,94,1.00,91
2025-12-25 16:06:06.282481,94,1.00,91
2025-12-25 16:06:07.274326,94,1.00,91
2025-12-25 16:06:08.287354,94,1.00,91
2025-12-25 16:06:09.306471,95,1.00,91
2025-12-25 16:06:10.262574,96,1.00,91
2025-12-25 16:06:11.303889,97,1.00,91
2025-12-25 16:06:12.292416,97,1.00,91
2025-12-25 16:06:13.291980,98,1.00,91
2025-12-25 16:06:14.276069,97,1.00,91
2025-12-25 16:06:15.316493,96,1.00,91
2025-12-25 16:06:16.290445,96,1.00,91
2025-12-25 16:06:17.281355,96,1.00,91
2025-12-25 16:06:18.253972,97,1.00,91
2025-12-25 16:06:19.298352,97,1.00,91
2025-12-25 16:06:20.276763,98,1.00,91
2025-12-25 16:06:21.243459,98,1.00,91
2025-12-25 16:06:22.289832,98,1.00,91
2025-12-25 16:06:23.292171,98,1.00,91
2025-12-25 16:06:24.286649,99,1.00,91
2025-12-25 16:06:25.274722,99,1.00,91
2025-12-25 16:06:26.236582,100,1.00,91
2025-12-25 16:06:27.260406,101,1.00,91
2025-12-25 16:06:28.257697,102,1.00,91
2025-12-25 16:06:29.254369,102,1.00,91
2025-12-25 16:06:30.265974,102,1.00,91
2025-12-25 16:06:31.258097,102,1.00,91
2025-12-25 16:06:32.237087,101,1.00,91
2025-12-25 16:06:33.234873,101,1.00,91
2025-12-25 16:06:34.313069,100,1.00,91
2025-12-25 16:06:35.248165,99,1.00,91
2025-12-25 16:06:36.244521,98,1.00,91
2025-12-25 16:06:37.247941,98,1.00,91
2025-12-25 16:06:38.249345,97,1.00,91
2025-12-25 16:06:39.261000,96,1.00,91
2025-12-25 16:06:40.266783,96,1.00,91
2025-12-25 16:06:41.278888,96,1.00,91
2025-12-25 16:06:42.254632,96,1.00,91
2025-12-25 16:06:43.248918,96,1.00,91
2025-12-25 16:06:44.323721,96,1.00,91
2025-12-25 16:06:45.246654,96,1.00,91
2025-12-25 16:06:46.250947,96,1.00,91
2025-12-25 16:06:47.252321,96,1.00,91
2025-12-25 16:06:48.257646,96,1.00,91
2025-12-25 16:06:49.239763,97,1.00,91
2025-12-25 16:06:50.310621,98,1.00,91
2025-12-25 16:06:51.340536,98,1.00,91
2025-12-25 16:06:52.246961,99,1.00,91
2025-12-25 16:06:53.244440,99,1.00,91
2025-12-25 16:06:54.243767,99,1.00,91
2025-12-25 16:06:55.316806,99,1.00,91
2025-12-25 16:06:56.237145,98,1.00,91
2025-12-25 16:06:57.293841,97,1.00,91
2025-12-25 16:06:58.291269,96,1.00,91
2025-12-25 16:06:59.307605,95,1.00,91
2025-12-25 16:07:00.257957,95,1.00,91
2025-12-25 16:07:01.289435,95,1.00,91
2025-12-25 16:07:02.237874,96,1.00,91
2025-12-25 16:07:03.257437,97,1.00,91
2025-12-25 16:07:04.267431,98,1.00,91
2025-12-25 16:07:05.259679,99,1.00,91
2025-12-25 16:07:06.278361,99,1.00,91
2025-12-25 16:07:07.266493,99,1.00,91
2025-12-25 16:07:08.274150,100,1.00,91
2025-12-25 16:07:09.284660,100,1.00,91
2025-12-25 16:07:10.285781,101,1.00,91
2025-12-25 16:07:11.278228,101,1.00,91
2025-12-25 16:07:12.277500,102,1.00,91
2025-12-25 16:07:13.282079,103,1.00,91
2025-12-25 16:07:14.285974,104,1.00,91
2025-12-25 16:07:15.290661,104,1.00,91
2025-12-25 16:07:16.311497,104,1.00,91
2025-12-25 16:07:17.318424,105,1.00,91
2025-12-25 16:07:18.256531,104,1.00,91
2025-12-25 16:07:19.288744,104,1.00,91
2025-12-25 16:07:20.241016,104,1.00,91
2025-12-25 16:07:21.262559,104,1.00,91
2025-12-25 16:07:22.309026,105,1.00,91
2025-12-25 16:07:23.269519,105,1.00,91
2025-12-25 16:07:24.236662,106,1.00,91
2025-12-25 16:07:25.305534,107,1.00,91
2025-12-25 16:07:26.321391,107,1.00,91
2025-12-25 16:07:27.268556,107,1.00,91
2025-12-25 16:07:28.264881,107,1.00,91
2025-12-25 16:07:29.288130,107,1.00,91
2025-12-25 16:07:30.262401,108,1.00,91
2025-12-25 16:07:31.249125,108,1.00,91
2025-12-25 16:07:32.317756,109,1.00,91
2025-12-25 16:07:33.277464,109,1.00,91
2025-12-25 16:07:34.246873,108,1.00,91
2025-12-25 16:07:35.287899,107,1.00,91
2025-12-25 16:07:36.267318,106,1.00,91
2025-12-25 16:07:37.308581,104,1.00,91
2025-12-25 16:07:38.276042,103,1.00,91
2025-12-25 16:07:39.247789,102,1.00,91
2025-12-25 16:07:40.289655,101,1.00,91
2025-12-25 16:07:41.265917,100,1.00,91
2025-12-25 16:07:42.297911,100,1.00,91
2025-12-25 16:07:43.253651,100,1.00,91
2025-12-25 16:07:44.289850,101,1.00,91
2025-12-25 16:07:45.246397,102,1.00,91
2025-12-25 16:07:46.299307,102,1.00,91
2025-12-25 16:07:47.317697,103,1.00,91
2025-12-25 16:07:48.307928,102,1.00,91
2025-12-25 16:07:49.317199,101,1.00,91
2025-12-25 16:07:50.242214,100,1.00,91
2025-12-25 16:07:51.240171,100,1.00,91
2025-12-25 16:07:52.251329,99,1.00,91
2025-12-25 16:07:53.253072,99,1.00,91
2025-12-25 16:07:54.279865,99,1.00,91
2025-12-25 16:07:55.304447,99,1.00,91
2025-12-25 16:07:56.283070,99,1.00,91
2025-12-25 16:07:57.268416,99,1.00,91
2025-12-25 16:07:58.253623,99,1.00,91
2025-12-25 16:07:59.290913,99,1.00,91
2025-12-25 16:08:00.319207,99,1.00,91
2025-12-25 16:08:01.245869,99,1.00,91
2025-12-25 16:08:02.307235,99,1.00,91
2025-12-25 16:08:03.273236,99,1.00,91
2025-12-25 16:08:04.305242,98,1.00,91
2025-12-25 16:08:05.264463,97,1.00,91
2025-12-25 16:08:06.291104,96,1.00,91
2025-12-25 16:08:07.319634,95,1.00,91
2025-12-25 16:08:08.264753,94,1.00,91
2025-12-25 16:08:09.290039,93,1.00,91
2025-12-25 16:08:10.282312,94,1.00,91
2025-12-25 16:08:11.270600,94,1.00,91
2025-12-25 16:08:12.250454,95,1.00,91
2025-12-25 16:08:13.256717,96,1.00,91
2025-12-25 16:08:14.251855,96,1.00,91
2025-12-25 16:08:15.268959,97,1.00,91
2025-12-25 16:08:16.244262,96,1.00,91
2025-12-25 16:08:17.278722,96,1.00,91
2025-12-25 16:08:18.252879,96,1.00,91
2025-12-25 16:08:19.303531,97,1.00,91
2025-12-25 16:08:20.259047,97,1.00,91
2025-12-25 16:08:21.288666,97,1.00,91
2025-12-25 16:08:22.262936,97,1.00,91
2025-12-25 16:08:23.290822,96,1.00,91
2025-12-25 16:08:24.244296,96,1.00,91
2025-12-25 16:08:25.286173,95,1.00,91
2025-12-25 16:08:26.244699,95,1.00,91
2025-12-25 16:08:27.283058,95,1.00,91
2025-12-25 16:08:28.245761,94,1.00,91
2025-12-25 16:08:29.282730,94,1.00,91
2025-12-25 16:08:30.282862,95,1.00,91
2025-12-25 16:08:31.263807,95,1.00,91
2025-12-25 16:08:32.313838,96,1.00,91
2025-12-25 16:08:33.295919,97,1.00,91
2025-12-25 16:08:34.265667,96,1.00,91
2025-12-25 16:08:35.277632,95,1.00,91
2025-12-25 16:08:36.256944,94,1.00,91
2025-12-25 16:08:37.310758,93,1.00,91
2025-12-25 16:08:38.287450,93,1.00,91
2025-12-25 16:08:39.282493,92,1.00,91
2025-12-25 16:08:40.275030,90,1.00,91
2025-12-25 16:08:41.280950,89,1.00,91
2025-12-25 16:08:42.278024,89,1.00,91
2025-12-25 16:08:43.271305,89,1.00,91
2025-12-25 16:08:44.270496,89,1.00,91
2025-12-25 16:08:45.267459,90,1.00,91
2025-12-25 16:08:46.322782,90,1.00,91
2025-12-25 16:08:47.262838,90,1.00,91
2025-12-25 16:08:48.299992,90,1.00,91
2025-12-25 16:08:49.295317,90,1.00,91
2025-12-25 16:08:50.262968,91,1.00,91
2025-12-25 16:08:51.295887,91,1.00,91
2025-12-25 16:08:52.261789,93,1.00,91
2025-12-25 16:08:53.303438,94,1.00,91
2025-12-25 16:08:54.272067,95,1.00,91
2025-12-25 16:08:55.247081,95,1.00,91
2025-12-25 16:08:56.296257,95,1.00,91
2025-12-25 16:08:57.268297,95,1.00,91
2025-12-25 16:08:58.308326,95,1.00,91
2025-12-25 16:08:59.281792,95,1.00,91
2025-12-25 16:09:00.261385,94,1.00,91
2025-12-25 16:09:01.258325,94,1.00,91
2025-12-25 16:09:02.312286,94,1.00,91
2025-12-25 16:09:03.284322,94,1.00,91
2025-12-25 16:09:04.371578,95,1.00,91
2025-12-25 16:09:05.269250,95,1.00,91
2025-12-25 16:09:06.274659,95,1.00,91
2025-12-25 16:09:07.281330,95,1.00,91
2025-12-25 16:09:08.286563,94,1.00,91
2025-12-25 16:09:09.304260,93,1.00,91
2025-12-25 16:09:10.297479,92,1.00,91
2025-12-25 16:09:11.287749,91,1.00,91
2025-12-25 16:09:12.276297,90,1.00,91
2025-12-25 16:09:13.256691,90,1.00,91
2025-12-25 16:09:14.303013,90,1.00,91
2025-12-25 16:09:15.285234,91,1.00,91
2025-12-25 16:09:16.266175,92,1.00,91
2025-12-25 16:09:17.245812,93,1.00,91
2025-12-25 16:09:18.309997,94,1.00,91
2025-12-25 16:09:19.251263,95,1.00,91
2025-12-25 16:09:20.283991,95,1.00,91
2025-12-25 16:09:21.253661,95,1.00,91
2025-12-25 16:09:22.282836,96,1.00,91
2025-12-25 16:09:23.244830,96,1.00,91
2025-12-25 16:09:24.274744,97,1.00,91
2025-12-25 16:09:25.311069,97,1.00,91
2025-12-25 16:09:26.273723,98,1.00,91
2025-12-25 16:09:27.319082,98,1.00,91
2025-12-25 16:09:28.277296,99,1.00,91
2025-12-25 16:09:29.258557,99,1.00,91
2025-12-25 16:09:30.239113,100,1.00,91
2025-12-25 16:09:31.291197,101,1.00,91
2025-12-25 16:09:32.270050,102,1.00,91
2025-12-25 16:09:33.269201,103,1.00,91
2025-12-25 16:09:34.257214,103,1.00,91
2025-12-25 16:09:35.333169,104,1.00,91
2025-12-25 16:09:36.288536,103,1.00,91
2025-12-25 16:09:37.319067,103,1.00,91
2025-12-25 16:09:38.243007,102,1.00,91
2025-12-25 16:09:39.283432,102,1.00,91
2025-12-25 16:09:40.254802,101,1.00,91
2025-12-25 16:09:41.240517,101,1.00,91
2025-12-25 16:09:42.284369,100,1.00,91
2025-12-25 16:09:43.265582,99,1.00,91
2025-12-25 16:09:44.310982,98,1.00,91
2025-12-25 16:09:45.292084,97,1.00,91
2025-12-25 16:09:55.878208,96,1.00,91
2025-12-25 16:09:55.960161,96,1.00,91
2025-12-25 16:09:56.048293,97,1.00,91
2025-12-25 16:09:56.122582,97,1.00,91
2025-12-25 16:09:56.195394,98,1.00,91
2025-12-25 16:09:56.268387,98,1.00,91
2025-12-25 16:09:56.341043,97,1.00,91
2025-12-25 16:09:56.413839,96,1.00,91
2025-12-25 16:09:56.487024,96,1.00,91
2025-12-25 16:09:56.559752,95,1.00,91
2025-12-25 16:09:56.632978,95,1.00,91
2025-12-25 16:09:57.303371,95,1.00,91
2025-12-25 16:09:58.265206,94,1.00,91
2025-12-25 16:09:59.295449,94,1.00,91
2025-12-25 16:10:00.307013,93,1.00,91
2025-12-25 16:10:01.248662,93,1.00,91
2025-12-25 16:10:02.259422,93,1.00,91
2025-12-25 16:10:03.267800,93,1.00,91
2025-12-25 16:10:04.277982,93,1.00,91
2025-12-25 16:10:05.296823,94,1.00,91
2025-12-25 16:10:06.239488,94,1.00,91
2025-12-25 16:10:07.243945,95,1.00,91
2025-12-25 16:10:08.323400,95,1.00,91
2025-12-25 16:10:09.260180,96,1.00,91
2025-12-25 16:10:10.268620,96,1.00,91
