Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-06-06 11:33:24.383991,71,0.00,85
2025-06-06 11:33:25.343511,71,0.00,85
2025-06-06 11:33:26.364908,72,0.00,85
2025-06-06 11:33:27.323571,72,0.00,85
2025-06-06 11:33:28.343344,72,0.00,85
2025-06-06 11:33:29.363201,72,0.00,85
2025-06-06 11:33:30.382991,71,0.00,85
2025-06-06 11:33:31.342681,70,0.00,85
2025-06-06 11:33:32.363633,70,0.00,85
2025-06-06 11:33:33.323607,68,0.00,85
2025-06-06 11:33:34.342538,68,0.00,85
2025-06-06 11:33:35.365227,68,0.00,85
2025-06-06 11:33:36.383890,68,0.00,85
2025-06-06 11:33:37.343339,68,0.00,85
2025-06-06 11:33:38.363654,68,0.00,85
2025-06-06 11:33:39.324242,68,0.00,85
2025-06-06 11:33:40.342809,69,0.00,85
2025-06-06 11:33:41.423571,69,0.00,85
2025-06-06 11:33:42.325217,70,0.00,85
2025-06-06 11:33:43.343227,70,0.00,85
2025-06-06 11:33:44.363656,69,0.00,85
2025-06-06 11:33:45.323755,69,0.00,85
2025-06-06 11:33:46.343515,68,0.00,85
2025-06-06 11:33:47.483837,67,0.00,85
2025-06-06 11:33:48.383234,67,0.00,85
2025-06-06 11:33:49.344122,67,0.00,85
2025-06-06 11:33:50.364355,67,0.00,85
2025-06-06 11:33:51.325351,68,0.00,85
2025-06-06 11:33:52.403503,69,0.00,85
2025-06-06 11:33:53.363541,69,0.00,85
2025-06-06 11:33:54.324659,69,0.00,85
2025-06-06 11:33:55.342510,70,0.00,85
2025-06-06 11:33:56.363778,70,0.00,85
2025-06-06 11:33:57.324649,70,0.00,85
2025-06-06 11:33:58.342558,71,0.00,85
2025-06-06 11:33:59.363327,72,0.00,85
2025-06-06 11:34:00.323417,72,0.00,85
2025-06-06 11:34:01.342321,73,0.00,85
2025-06-06 11:34:02.423776,73,0.00,85
2025-06-06 11:34:03.384550,73,0.00,85
2025-06-06 11:34:04.344100,72,0.00,85
2025-06-06 11:34:05.363689,72,0.00,85
2025-06-06 11:34:06.324000,72,0.00,85
2025-06-06 11:34:07.343122,73,0.00,85
2025-06-06 11:34:08.364653,74,0.00,85
2025-06-06 11:34:09.325037,74,0.00,85
2025-06-06 11:34:10.342658,74,0.00,85
2025-06-06 11:34:11.363758,75,0.00,85
2025-06-06 11:34:12.384737,74,0.00,85
2025-06-06 11:34:13.343885,74,0.00,85
2025-06-06 11:34:14.364485,74,0.00,85
2025-06-06 11:34:15.323046,74,0.00,85
2025-06-06 11:34:16.344899,74,0.00,85
2025-06-06 11:34:17.364505,74,0.00,85
2025-06-06 11:34:18.322769,73,0.00,85
2025-06-06 11:34:19.342798,73,0.00,85
2025-06-06 11:34:20.482494,72,0.00,85
2025-06-06 11:34:21.323180,72,0.00,85
2025-06-06 11:34:22.342257,72,0.00,85
2025-06-06 11:34:23.365956,71,0.00,85
2025-06-06 11:34:24.322642,71,0.00,85
2025-06-06 11:34:25.404247,71,0.00,85
2025-06-06 11:34:26.364314,72,0.00,85
2025-06-06 11:34:27.322920,73,0.00,85
2025-06-06 11:34:28.344050,74,0.00,85
2025-06-06 11:34:29.363072,76,0.00,85
2025-06-06 11:34:30.322482,76,0.00,85
2025-06-06 11:34:31.343264,77,0.00,85
2025-06-06 11:34:32.364130,76,0.00,85
2025-06-06 11:34:33.328764,76,0.00,85
2025-06-06 11:34:34.344047,76,0.00,85
2025-06-06 11:34:35.363700,78,0.00,85
2025-06-06 11:34:36.324019,80,0.00,85
2025-06-06 11:34:37.346823,80,0.00,85
2025-06-06 11:34:38.303948,81,0.00,85
2025-06-06 11:34:39.325380,82,0.00,85
2025-06-06 11:34:40.343775,82,0.00,85
2025-06-06 11:34:41.365111,81,0.00,85
2025-06-06 11:34:42.326941,80,0.00,85
2025-06-06 11:34:43.343453,79,0.00,85
2025-06-06 11:34:44.364025,78,0.00,85
2025-06-06 11:34:45.323120,77,0.00,85
2025-06-06 11:34:46.403041,76,0.00,85
2025-06-06 11:34:47.303811,75,0.00,85
2025-06-06 11:34:48.328005,76,0.00,85
2025-06-06 11:34:49.344586,76,0.00,85
2025-06-06 11:34:50.304072,77,0.00,85
2025-06-06 11:34:51.323056,77,0.00,85
2025-06-06 11:34:52.342864,77,0.00,85
2025-06-06 11:34:53.304035,78,0.00,85
