Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-06-12 13:30:42.222316,69,2.00,71
2025-06-12 13:30:43.212962,69,2.00,71
2025-06-12 13:30:44.233576,70,2.00,71
2025-06-12 13:30:45.224708,70,2.00,71
2025-06-12 13:30:46.212716,72,2.00,71
2025-06-12 13:30:47.232055,73,2.00,71
2025-06-12 13:30:48.227766,72,2.00,71
2025-06-12 13:30:49.212054,72,2.00,71
2025-06-12 13:30:50.232254,72,2.00,71
2025-06-12 13:30:51.253582,71,2.00,71
2025-06-12 13:30:52.212737,72,2.00,71
2025-06-12 13:30:53.232153,72,2.00,71
2025-06-12 13:30:54.222349,73,2.00,71
2025-06-12 13:30:55.214125,74,2.00,71
2025-06-12 13:30:56.233671,74,2.00,71
2025-06-12 13:30:57.222251,74,2.00,71
2025-06-12 13:30:58.213870,74,2.00,71
2025-06-12 13:30:59.233222,74,2.00,71
2025-06-12 13:31:00.223444,74,2.00,71
2025-06-12 13:31:01.244810,73,2.00,71
2025-06-12 13:31:02.263790,73,2.00,71
2025-06-12 13:31:03.254671,73,2.00,71
2025-06-12 13:31:04.243656,73,2.00,71
2025-06-12 13:31:05.234448,73,2.00,71
2025-06-12 13:31:06.233236,73,2.00,71
2025-06-12 13:31:07.216601,73,2.00,71
2025-06-12 13:31:08.233052,73,2.00,71
2025-06-12 13:31:09.225557,73,2.00,71
2025-06-12 13:31:10.216275,73,2.00,71
2025-06-12 13:31:11.236865,73,2.00,71
2025-06-12 13:31:12.253499,72,2.00,71
2025-06-12 13:31:13.216663,72,2.00,71
2025-06-12 13:31:14.263817,72,2.00,71
2025-06-12 13:31:15.224020,72,2.00,71
2025-06-12 13:31:16.213127,73,2.00,71
2025-06-12 13:31:17.234537,73,2.00,71
2025-06-12 13:31:18.224191,73,2.00,71
2025-06-12 13:31:19.213879,72,2.00,71
2025-06-12 13:31:20.243268,72,2.00,71
2025-06-12 13:31:21.241465,72,2.00,71
2025-06-12 13:31:22.212961,72,2.00,71
2025-06-12 13:31:23.234865,72,2.00,71
2025-06-12 13:31:24.223125,72,2.00,71
2025-06-12 13:31:25.212951,72,2.00,71
2025-06-12 13:31:26.234019,73,2.00,71
2025-06-12 13:31:27.226980,73,2.00,71
2025-06-12 13:31:28.216173,73,2.00,71
2025-06-12 13:31:29.233928,73,2.00,71
2025-06-12 13:31:30.224773,73,2.00,71
2025-06-12 13:31:31.216225,73,2.00,71
2025-06-12 13:31:32.234983,72,2.00,71
2025-06-12 13:31:33.224988,71,2.00,71
2025-06-12 13:31:34.214096,71,2.00,71
2025-06-12 13:31:35.264517,70,2.00,71
2025-06-12 13:31:36.253500,69,2.00,71
2025-06-12 13:31:37.242998,69,2.00,71
2025-06-12 13:31:38.202495,69,2.00,71
2025-06-12 13:31:39.223678,69,2.00,71
2025-06-12 13:31:40.213110,69,2.00,71
2025-06-12 13:31:41.235211,69,2.00,71
2025-06-12 13:31:42.223052,69,2.00,71
2025-06-12 13:31:43.212929,69,2.00,71
2025-06-12 13:31:44.204728,69,2.00,71
2025-06-12 13:31:45.223809,69,2.00,71
2025-06-12 13:31:46.242822,69,2.00,71
2025-06-12 13:31:47.205042,69,2.00,71
2025-06-12 13:31:48.222928,70,2.00,71
2025-06-12 13:31:49.213751,70,2.00,71
2025-06-12 13:31:50.234886,69,2.00,71
2025-06-12 13:31:51.224796,69,2.00,71
2025-06-12 13:31:52.213433,70,2.00,71
2025-06-12 13:31:53.204857,70,2.00,71
2025-06-12 13:31:54.224434,71,2.00,71
2025-06-12 13:31:55.214240,72,2.00,71
2025-06-12 13:31:56.206283,72,2.00,71
2025-06-12 13:31:57.254756,72,2.00,71
2025-06-12 13:31:58.214222,71,2.00,71
2025-06-12 13:31:59.235262,71,2.00,71
2025-06-12 13:32:00.226557,72,2.00,71
2025-06-12 13:32:01.214462,72,2.00,71
2025-06-12 13:32:02.204455,71,2.00,71
2025-06-12 13:32:03.224182,71,2.00,71
2025-06-12 13:32:04.214408,70,2.00,71
2025-06-12 13:32:05.203583,69,2.00,71
2025-06-12 13:32:06.255180,69,2.00,71
2025-06-12 13:32:07.213783,69,2.00,71
2025-06-12 13:32:08.205434,69,2.00,71
2025-06-12 13:32:09.256226,69,2.00,71
2025-06-12 13:32:10.245316,69,2.00,71
2025-06-12 13:32:11.203087,69,2.00,71
2025-06-12 13:32:12.225686,69,2.00,71
2025-06-12 13:32:13.213849,69,2.00,71
2025-06-12 13:32:14.204075,69,2.00,71
2025-06-12 13:32:15.225313,68,2.00,71
2025-06-12 13:32:16.215188,69,2.00,71
2025-06-12 13:32:17.205680,69,2.00,71
2025-06-12 13:32:18.225151,69,2.00,71
2025-06-12 13:32:19.243617,69,2.00,71
2025-06-12 13:32:20.206973,70,2.00,71
2025-06-12 13:32:21.225282,70,2.00,71
2025-06-12 13:32:22.213566,70,2.00,71
2025-06-12 13:32:23.204240,70,2.00,71
2025-06-12 13:32:24.225864,70,2.00,71
2025-06-12 13:32:25.215730,70,2.00,71
2025-06-12 13:32:26.203850,71,2.00,71
2025-06-12 13:32:27.224548,71,2.00,71
2025-06-12 13:32:28.245548,72,2.00,71
2025-06-12 13:32:29.203962,73,2.00,71
2025-06-12 13:32:30.225538,74,2.00,71
2025-06-12 13:32:31.220016,74,2.00,71
2025-06-12 13:32:32.204200,74,2.00,71
2025-06-12 13:32:32.793749,74,1.00,71
2025-06-12 13:32:33.258523,73,1.00,71
2025-06-12 13:32:34.217318,73,1.00,71
2025-06-12 13:32:35.234200,73,1.00,71
2025-06-12 13:32:36.228364,72,1.00,71
2025-06-12 13:32:37.249173,72,1.00,71
2025-06-12 13:32:38.206137,71,1.00,71
2025-06-12 13:32:39.228288,70,1.00,71
2025-06-12 13:32:40.213959,70,1.00,71
2025-06-12 13:32:41.268103,70,1.00,71
2025-06-12 13:32:42.283997,70,1.00,71
2025-06-12 13:32:43.281477,70,1.00,71
2025-06-12 13:32:44.205344,69,1.00,71
2025-06-12 13:32:45.255082,69,1.00,71
2025-06-12 13:32:46.216962,68,1.00,71
2025-06-12 13:32:47.205558,68,1.00,71
2025-06-12 13:32:48.226596,67,1.00,71
2025-06-12 13:32:49.024944,67,1.00,71
2025-06-12 13:32:49.214361,67,1.00,71
2025-06-12 13:32:50.205405,67,1.00,71
2025-06-12 13:32:51.224088,68,1.00,71
2025-06-12 13:32:52.216505,68,1.00,71
2025-06-12 13:32:53.235880,68,1.00,71
2025-06-12 13:32:54.227654,68,1.00,71
2025-06-12 13:32:55.218452,68,1.00,71
2025-06-12 13:32:56.206617,67,1.00,71
2025-06-12 13:32:57.226471,66,1.00,71
2025-06-12 13:32:58.214113,66,1.00,71
2025-06-12 13:32:59.207032,66,1.00,71
2025-06-12 13:33:00.227699,66,1.00,71
2025-06-12 13:33:01.216868,66,1.00,71
2025-06-12 13:33:02.205382,66,1.00,71
2025-06-12 13:33:03.225188,66,1.00,71
2025-06-12 13:33:04.217322,66,1.00,71
2025-06-12 13:33:05.203932,66,1.00,71
2025-06-12 13:33:06.225979,66,1.00,71
2025-06-12 13:33:07.216277,66,1.00,71
2025-06-12 13:33:08.206509,66,1.00,71
2025-06-12 13:33:09.256320,66,1.00,71
2025-06-12 13:33:10.214470,67,1.00,71
2025-06-12 13:33:11.238416,68,1.00,71
2025-06-12 13:33:12.229571,69,1.00,71
2025-06-12 13:33:13.220915,70,1.00,71
2025-06-12 13:33:14.208826,70,1.00,71
2025-06-12 13:33:15.284648,70,1.00,71
2025-06-12 13:33:16.147684,70,1.00,71
2025-06-12 13:33:16.213952,70,1.00,71
2025-06-12 13:33:17.206064,69,1.00,71
2025-06-12 13:33:18.226104,69,1.00,71
2025-06-12 13:33:19.216231,68,1.00,71
2025-06-12 13:33:20.237102,68,1.00,71
2025-06-12 13:33:21.236344,68,1.00,71
2025-06-12 13:33:22.214669,68,1.00,71
2025-06-12 13:33:23.204271,68,1.00,71
2025-06-12 13:33:24.226931,67,1.00,71
2025-06-12 13:33:25.214735,67,1.00,71
2025-06-12 13:33:26.236150,66,1.00,71
2025-06-12 13:33:27.227155,65,1.00,71
2025-06-12 13:33:28.215302,65,1.00,71
2025-06-12 13:33:29.205787,65,1.00,71
2025-06-12 13:33:30.227189,65,1.00,71
2025-06-12 13:33:31.216540,66,1.00,71
2025-06-12 13:33:32.205186,66,1.00,71
2025-06-12 13:33:33.227962,66,1.00,71
2025-06-12 13:33:34.215788,68,1.00,71
2025-06-12 13:33:35.205202,69,1.00,71
2025-06-12 13:33:36.227534,70,1.00,71
2025-06-12 13:33:37.216534,72,1.00,71
2025-06-12 13:33:38.208215,73,1.00,71
2025-06-12 13:33:39.227309,73,1.00,71
2025-06-12 13:33:40.215374,73,1.00,71
2025-06-12 13:33:41.234407,73,1.00,71
2025-06-12 13:33:42.228657,72,1.00,71
2025-06-12 13:33:43.248555,72,1.00,71
2025-06-12 13:33:44.208319,71,1.00,71
2025-06-12 13:33:45.229414,70,1.00,71
2025-06-12 13:33:46.219726,69,1.00,71
2025-06-12 13:33:47.206691,69,1.00,71
2025-06-12 13:33:47.380712,69,1.00,71
2025-06-12 13:33:48.257202,68,1.00,71
2025-06-12 13:33:49.216671,68,1.00,71
2025-06-12 13:33:50.206619,68,1.00,71
2025-06-12 13:33:51.225148,68,1.00,71
2025-06-12 13:33:52.225820,67,1.00,71
2025-06-12 13:33:53.207177,66,1.00,71
2025-06-12 13:33:54.227019,66,1.00,71
2025-06-12 13:33:55.244762,65,1.00,71
2025-06-12 13:33:56.236993,64,1.00,71
2025-06-12 13:33:57.227886,64,1.00,71
2025-06-12 13:33:58.217357,64,1.00,71
2025-06-12 13:33:59.207148,63,1.00,71
2025-06-12 13:34:00.228100,63,1.00,71
2025-06-12 13:34:01.216609,63,1.00,71
2025-06-12 13:34:02.206060,64,1.00,71
2025-06-12 13:34:03.227208,64,1.00,71
2025-06-12 13:34:04.216474,64,1.00,71
2025-06-12 13:34:05.208296,64,1.00,71
2025-06-12 13:34:06.226372,64,1.00,71
2025-06-12 13:34:07.216820,64,1.00,71
2025-06-12 13:34:08.206731,65,1.00,71
2025-06-12 13:34:09.195667,65,1.00,71
2025-06-12 13:34:10.216794,65,1.00,71
2025-06-12 13:34:11.206755,65,1.00,71
2025-06-12 13:34:12.229614,65,1.00,71
2025-06-12 13:34:13.218395,65,1.00,71
2025-06-12 13:34:14.208851,66,1.00,71
2025-06-12 13:34:15.195515,67,1.00,71
2025-06-12 13:34:16.216274,68,1.00,71
2025-06-12 13:34:17.206662,69,1.00,71
2025-06-12 13:34:18.198193,69,1.00,71
2025-06-12 13:34:19.276463,69,1.00,71
2025-06-12 13:34:20.206778,69,1.00,71
2025-06-12 13:34:21.196548,68,1.00,71
2025-06-12 13:34:22.216319,68,1.00,71
2025-06-12 13:34:23.206360,68,1.00,71
2025-06-12 13:34:24.197080,67,1.00,71
2025-06-12 13:34:25.255779,67,1.00,71
2025-06-12 13:34:26.207175,66,1.00,71
2025-06-12 13:34:27.196763,65,1.00,71
2025-06-12 13:34:28.216065,65,1.00,71
2025-06-12 13:34:29.238786,65,1.00,71
2025-06-12 13:34:30.198987,64,1.00,71
2025-06-12 13:34:31.246771,64,1.00,71
2025-06-12 13:34:32.215294,64,1.00,71
2025-06-12 13:34:33.226586,64,1.00,71
2025-06-12 13:34:34.217107,64,1.00,71
2025-06-12 13:34:35.207802,64,1.00,71
2025-06-12 13:34:35.508799,64,1.00,71
2025-06-12 13:34:36.195764,63,1.00,71
2025-06-12 13:34:37.217453,63,1.00,71
2025-06-12 13:34:38.269641,62,1.00,71
2025-06-12 13:34:39.229309,62,1.00,71
2025-06-12 13:34:40.216343,61,1.00,71
2025-06-12 13:34:41.208626,61,1.00,71
2025-06-12 13:34:42.196249,61,1.00,71
2025-06-12 13:34:43.223004,60,1.00,71
2025-06-12 13:34:44.243341,60,1.00,71
2025-06-12 13:34:45.197354,60,1.00,71
2025-06-12 13:34:46.247284,60,1.00,71
2025-06-12 13:34:47.206757,60,1.00,71
2025-06-12 13:34:48.198489,61,1.00,71
2025-06-12 13:34:49.217481,62,1.00,71
2025-06-12 13:34:50.238177,63,1.00,71
2025-06-12 13:34:51.197502,64,1.00,71
2025-06-12 13:34:52.218137,65,1.00,71
2025-06-12 13:34:53.210546,65,1.00,71
2025-06-12 13:34:54.226947,65,1.00,71
2025-06-12 13:34:55.216963,65,1.00,71
2025-06-12 13:34:56.213392,65,1.00,71
2025-06-12 13:34:57.198362,65,1.00,71
2025-06-12 13:34:58.218231,66,1.00,71
2025-06-12 13:34:59.207662,67,1.00,71
2025-06-12 13:35:00.196232,68,1.00,71
2025-06-12 13:35:01.216735,69,1.00,71
2025-06-12 13:35:02.205967,70,1.00,71
2025-06-12 13:35:03.197231,71,1.00,71
2025-06-12 13:35:04.216248,72,1.00,71
2025-06-12 13:35:05.206609,73,1.00,71
2025-06-12 13:35:06.196180,72,1.00,71
2025-06-12 13:35:07.216751,72,1.00,71
2025-06-12 13:35:08.207953,72,1.00,71
2025-06-12 13:35:09.204808,71,1.00,71
2025-06-12 13:35:10.216701,70,1.00,71
2025-06-12 13:35:11.238640,70,1.00,71
2025-06-12 13:35:12.225923,70,1.00,71
2025-06-12 13:35:13.217421,70,1.00,71
2025-06-12 13:35:14.220330,71,1.00,71
2025-06-12 13:35:15.227284,71,1.00,71
2025-06-12 13:35:16.221169,71,1.00,71
2025-06-12 13:35:17.296584,71,1.00,71
2025-06-12 13:35:18.197131,71,1.00,71
2025-06-12 13:35:19.216889,71,1.00,71
2025-06-12 13:35:20.207656,71,1.00,71
2025-06-12 13:35:21.230619,70,1.00,71
2025-06-12 13:35:22.221011,69,1.00,71
2025-06-12 13:35:23.209149,68,1.00,71
2025-06-12 13:35:24.196800,67,1.00,71
2025-06-12 13:35:24.987563,67,1.00,71
2025-06-12 13:35:25.218008,67,1.00,71
2025-06-12 13:35:26.206624,66,1.00,71
2025-06-12 13:35:27.199706,65,1.00,71
2025-06-12 13:35:28.218074,65,1.00,71
2025-06-12 13:35:29.206740,65,1.00,71
2025-06-12 13:35:30.197175,64,1.00,71
2025-06-12 13:35:31.218324,64,1.00,71
2025-06-12 13:35:32.237113,63,1.00,71
2025-06-12 13:35:33.196517,63,1.00,71
2025-06-12 13:35:34.246885,62,1.00,71
2025-06-12 13:35:35.208295,62,1.00,71
2025-06-12 13:35:36.228037,62,1.00,71
2025-06-12 13:35:37.217720,62,1.00,71
2025-06-12 13:35:38.207288,62,1.00,71
2025-06-12 13:35:39.203524,62,1.00,71
2025-06-12 13:35:40.216987,62,1.00,71
2025-06-12 13:35:41.209437,62,1.00,71
2025-06-12 13:35:42.198073,62,1.00,71
2025-06-12 13:35:43.251176,62,1.00,71
2025-06-12 13:35:44.237164,63,1.00,71
2025-06-12 13:35:45.228877,63,1.00,71
2025-06-12 13:35:46.217051,64,1.00,71
2025-06-12 13:35:47.239735,65,1.00,71
2025-06-12 13:35:48.197289,66,1.00,71
2025-06-12 13:35:49.217636,67,1.00,71
2025-06-12 13:35:50.211337,68,1.00,71
2025-06-12 13:35:51.197215,68,1.00,71
2025-06-12 13:35:52.218881,67,1.00,71
2025-06-12 13:35:53.207931,66,1.00,71
2025-06-12 13:35:54.197819,66,1.00,71
2025-06-12 13:35:55.218178,65,1.00,71
2025-06-12 13:35:56.210155,65,1.00,71
2025-06-12 13:35:57.198824,66,1.00,71
2025-06-12 13:35:58.217877,67,1.00,71
2025-06-12 13:35:59.210815,67,1.00,71
2025-06-12 13:36:00.197867,68,1.00,71
2025-06-12 13:36:01.218306,69,1.00,71
2025-06-12 13:36:02.238062,69,1.00,71
2025-06-12 13:36:03.198085,69,1.00,71
2025-06-12 13:36:04.217691,69,1.00,71
2025-06-12 13:36:05.207024,68,1.00,71
2025-06-12 13:36:06.228664,68,1.00,71
2025-06-12 13:36:07.217556,68,1.00,71
2025-06-12 13:36:08.209938,68,1.00,71
2025-06-12 13:36:09.196880,69,1.00,71
2025-06-12 13:36:10.222056,68,1.00,71
2025-06-12 13:36:11.238761,68,1.00,71
2025-06-12 13:36:12.197457,68,1.00,71
2025-06-12 13:36:13.217903,67,1.00,71
2025-06-12 13:36:14.207699,68,1.00,71
2025-06-12 13:36:15.196931,68,1.00,71
2025-06-12 13:36:16.217420,69,1.00,71
2025-06-12 13:36:17.237431,70,1.00,71
2025-06-12 13:36:18.226909,71,1.00,71
2025-06-12 13:36:19.222716,72,1.00,71
2025-06-12 13:36:20.207881,73,1.00,71
2025-06-12 13:36:21.198254,73,1.00,71
2025-06-12 13:36:22.217688,74,1.00,71
2025-06-12 13:36:23.207016,74,1.00,71
2025-06-12 13:36:24.227725,73,1.00,71
2025-06-12 13:36:25.217780,72,1.00,71
2025-06-12 13:36:26.238851,71,1.00,71
2025-06-12 13:36:27.199336,69,1.00,71
2025-06-12 13:36:28.219737,68,1.00,71
2025-06-12 13:36:29.207069,67,1.00,71
2025-06-12 13:36:30.198449,67,1.00,71
2025-06-12 13:36:31.217861,66,1.00,71
2025-06-12 13:36:32.207516,66,1.00,71
2025-06-12 13:36:33.229342,66,1.00,71
2025-06-12 13:36:34.190571,66,1.00,71
2025-06-12 13:36:35.209088,66,1.00,71
2025-06-12 13:36:36.197646,65,1.00,71
2025-06-12 13:36:37.219756,65,1.00,71
2025-06-12 13:36:37.294442,65,1.00,71
2025-06-12 13:36:38.207326,65,1.00,71
2025-06-12 13:36:39.198038,65,1.00,71
2025-06-12 13:36:40.187625,65,1.00,71
2025-06-12 13:36:41.207444,64,1.00,71
2025-06-12 13:36:42.197332,64,1.00,71
2025-06-12 13:36:43.218909,64,1.00,71
2025-06-12 13:36:44.208929,64,1.00,71
2025-06-12 13:36:45.227626,64,1.00,71
2025-06-12 13:36:46.189316,64,1.00,71
2025-06-12 13:36:47.210129,64,1.00,71
2025-06-12 13:36:48.199802,65,1.00,71
2025-06-12 13:36:49.191853,65,1.00,71
2025-06-12 13:36:50.238681,65,1.00,71
2025-06-12 13:36:51.229779,65,1.00,71
2025-06-12 13:36:52.190182,65,1.00,71
2025-06-12 13:36:53.208045,65,1.00,71
2025-06-12 13:36:54.201106,66,1.00,71
2025-06-12 13:36:55.219109,66,1.00,71
2025-06-12 13:36:56.212938,66,1.00,71
2025-06-12 13:36:57.200063,67,1.00,71
2025-06-12 13:36:58.190839,67,1.00,71
2025-06-12 13:36:59.208795,68,1.00,71
2025-06-12 13:37:00.230222,68,1.00,71
2025-06-12 13:37:01.191288,69,1.00,71
2025-06-12 13:37:02.210145,68,1.00,71
2025-06-12 13:37:03.200301,68,1.00,71
2025-06-12 13:37:04.220784,68,1.00,71
2025-06-12 13:37:05.212502,68,1.00,71
2025-06-12 13:37:06.198249,69,1.00,71
2025-06-12 13:37:07.191623,69,1.00,71
2025-06-12 13:37:08.209994,70,1.00,71
2025-06-12 13:37:09.231517,71,1.00,71
2025-06-12 13:37:10.189383,71,1.00,71
2025-06-12 13:37:11.238629,70,1.00,71
2025-06-12 13:37:12.198805,70,1.00,71
2025-06-12 13:37:13.188816,70,1.00,71
2025-06-12 13:37:14.210878,70,1.00,71
2025-06-12 13:37:15.201880,70,1.00,71
2025-06-12 13:37:16.189441,70,1.00,71
2025-06-12 13:37:17.209895,70,1.00,71
2025-06-12 13:37:18.201601,70,1.00,71
2025-06-12 13:37:19.189788,70,1.00,71
2025-06-12 13:37:20.209558,70,1.00,71
2025-06-12 13:37:21.229057,70,1.00,71
2025-06-12 13:37:22.189958,71,1.00,71
2025-06-12 13:37:23.242125,72,1.00,71
2025-06-12 13:37:24.229561,72,1.00,71
2025-06-12 13:37:25.219673,73,1.00,71
2025-06-12 13:37:26.211196,72,1.00,71
2025-06-12 13:37:27.198233,71,1.00,71
2025-06-12 13:37:28.191712,71,1.00,71
2025-06-12 13:37:29.211670,70,1.00,71
2025-06-12 13:37:30.229206,70,1.00,71
2025-06-12 13:37:31.188847,69,1.00,71
2025-06-12 13:37:32.210936,68,1.00,71
2025-06-12 13:37:33.200431,68,1.00,71
2025-06-12 13:37:34.311005,67,1.00,71
2025-06-12 13:37:35.209499,67,1.00,71
2025-06-12 13:37:36.200364,67,1.00,71
2025-06-12 13:37:37.188950,68,1.00,71
2025-06-12 13:37:38.209574,68,1.00,71
2025-06-12 13:37:39.200203,68,1.00,71
2025-06-12 13:37:40.190533,67,1.00,71
2025-06-12 13:37:41.209029,66,1.00,71
2025-06-12 13:37:42.212587,65,1.00,71
2025-06-12 13:37:43.219187,65,1.00,71
2025-06-12 13:37:44.208643,65,1.00,71
2025-06-12 13:37:45.199050,66,1.00,71
2025-06-12 13:37:46.189289,67,1.00,71
2025-06-12 13:37:47.211460,68,1.00,71
2025-06-12 13:37:48.201219,69,1.00,71
2025-06-12 13:37:49.221761,70,1.00,71
2025-06-12 13:37:50.210371,70,1.00,71
2025-06-12 13:37:51.201980,71,1.00,71
2025-06-12 13:37:52.190661,70,1.00,71
2025-06-12 13:37:53.210422,69,1.00,71
2025-06-12 13:37:54.201177,68,1.00,71
2025-06-12 13:37:55.192828,66,1.00,71
2025-06-12 13:37:56.240592,66,1.00,71
2025-06-12 13:37:57.201081,65,1.00,71
2025-06-12 13:37:58.190851,65,1.00,71
2025-06-12 13:37:59.208856,65,1.00,71
2025-06-12 13:37:59.639438,65,1.00,71
2025-06-12 13:38:00.231047,64,1.00,71
2025-06-12 13:38:01.191233,64,1.00,71
2025-06-12 13:38:02.209588,64,1.00,71
2025-06-12 13:38:03.200775,64,1.00,71
2025-06-12 13:38:04.190528,63,1.00,71
2025-06-12 13:38:05.209630,63,1.00,71
2025-06-12 13:38:06.200046,63,1.00,71
2025-06-12 13:38:07.191095,63,1.00,71
2025-06-12 13:38:08.210634,64,1.00,71
2025-06-12 13:38:09.233800,64,1.00,71
2025-06-12 13:38:10.189590,65,1.00,71
2025-06-12 13:38:11.242480,66,1.00,71
2025-06-12 13:38:12.199183,66,1.00,71
2025-06-12 13:38:13.193690,65,1.00,71
2025-06-12 13:38:14.211067,65,1.00,71
2025-06-12 13:38:15.231290,65,1.00,71
2025-06-12 13:38:16.191465,65,1.00,71
2025-06-12 13:38:17.241283,65,1.00,71
2025-06-12 13:38:18.200839,64,1.00,71
2025-06-12 13:38:19.190904,64,1.00,71
2025-06-12 13:38:20.213012,64,1.00,71
2025-06-12 13:38:21.202965,65,1.00,71
2025-06-12 13:38:22.190788,65,1.00,71
2025-06-12 13:38:23.211350,66,1.00,71
2025-06-12 13:38:24.199511,67,1.00,71
2025-06-12 13:38:25.196078,68,1.00,71
2025-06-12 13:38:26.210799,69,1.00,71
2025-06-12 13:38:27.200875,70,1.00,71
2025-06-12 13:38:28.192784,71,1.00,71
2025-06-12 13:38:29.239540,71,1.00,71
2025-06-12 13:38:30.199685,71,1.00,71
2025-06-12 13:38:31.189833,70,1.00,71
2025-06-12 13:38:32.209646,70,1.00,71
2025-06-12 13:38:33.201268,70,1.00,71
2025-06-12 13:38:34.190254,70,1.00,71
2025-06-12 13:38:35.213042,71,1.00,71
2025-06-12 13:38:36.199852,71,1.00,71
2025-06-12 13:38:37.191658,72,1.00,71
2025-06-12 13:38:38.214966,72,1.00,71
2025-06-12 13:38:39.230212,73,1.00,71
2025-06-12 13:38:40.189961,72,1.00,71
2025-06-12 13:38:41.245790,72,1.00,71
2025-06-12 13:38:42.202680,71,1.00,71
2025-06-12 13:38:43.220165,70,1.00,71
2025-06-12 13:38:44.210116,69,1.00,71
2025-06-12 13:38:45.232446,69,1.00,71
2025-06-12 13:38:46.189994,69,1.00,71
2025-06-12 13:38:47.243060,69,1.00,71
2025-06-12 13:38:48.201147,69,1.00,71
2025-06-12 13:38:49.190743,68,1.00,71
2025-06-12 13:38:50.240931,69,1.00,71
2025-06-12 13:38:51.201317,69,1.00,71
2025-06-12 13:38:52.219724,70,1.00,71
2025-06-12 13:38:53.209849,70,1.00,71
2025-06-12 13:38:54.200047,69,1.00,71
2025-06-12 13:38:55.195590,69,1.00,71
2025-06-12 13:38:56.209675,68,1.00,71
2025-06-12 13:38:57.201518,68,1.00,71
2025-06-12 13:38:58.190592,68,1.00,71
2025-06-12 13:38:59.240987,68,1.00,71
2025-06-12 13:39:00.199691,69,1.00,71
2025-06-12 13:39:01.250842,70,1.00,71
2025-06-12 13:39:02.181228,71,1.00,71
2025-06-12 13:39:03.232261,73,1.00,71
2025-06-12 13:39:04.191343,73,1.00,71
2025-06-12 13:39:05.179773,74,1.00,71
2025-06-12 13:39:06.200404,73,1.00,71
2025-06-12 13:39:07.221938,72,1.00,71
2025-06-12 13:39:08.184569,71,1.00,71
2025-06-12 13:39:09.201055,71,1.00,71
2025-06-12 13:39:10.192055,71,1.00,71
2025-06-12 13:39:11.182346,70,1.00,71
2025-06-12 13:39:12.201022,70,1.00,71
2025-06-12 13:39:13.193898,70,1.00,71
2025-06-12 13:39:14.187713,69,1.00,71
2025-06-12 13:39:15.203002,68,1.00,71
2025-06-12 13:39:16.224966,67,1.00,71
2025-06-12 13:39:17.131831,67,1.00,71
2025-06-12 13:39:17.180665,67,1.00,71
2025-06-12 13:39:18.200722,66,1.00,71
2025-06-12 13:39:19.190866,66,1.00,71
2025-06-12 13:39:20.210598,65,1.00,71
2025-06-12 13:39:21.230402,65,1.00,71
2025-06-12 13:39:22.191694,65,1.00,71
2025-06-12 13:39:23.181809,65,1.00,71
2025-06-12 13:39:24.201949,65,1.00,71
2025-06-12 13:39:25.251175,65,1.00,71
2025-06-12 13:39:26.181992,65,1.00,71
2025-06-12 13:39:27.202200,65,1.00,71
2025-06-12 13:39:28.191940,65,1.00,71
2025-06-12 13:39:29.181158,64,1.00,71
2025-06-12 13:39:30.201240,64,1.00,71
2025-06-12 13:39:31.193841,64,1.00,71
2025-06-12 13:39:32.182496,64,1.00,71
2025-06-12 13:39:33.201897,64,1.00,71
2025-06-12 13:39:34.192881,64,1.00,71
2025-06-12 13:39:35.241539,63,1.00,71
2025-06-12 13:39:36.203637,63,1.00,71
2025-06-12 13:39:37.193180,63,1.00,71
2025-06-12 13:39:38.183729,63,1.00,71
2025-06-12 13:39:39.200979,63,1.00,71
2025-06-12 13:39:40.193970,63,1.00,71
2025-06-12 13:39:41.182224,63,1.00,71
2025-06-12 13:39:42.202597,63,1.00,71
2025-06-12 13:39:43.193856,64,1.00,71
2025-06-12 13:39:44.181807,64,1.00,71
2025-06-12 13:39:45.202736,63,1.00,71
2025-06-12 13:39:46.193125,63,1.00,71
2025-06-12 13:39:47.183094,64,1.00,71
2025-06-12 13:39:48.203353,64,1.00,71
2025-06-12 13:39:49.193752,65,1.00,71
2025-06-12 13:39:50.185382,65,1.00,71
2025-06-12 13:39:51.204513,66,1.00,71
2025-06-12 13:39:52.191295,66,1.00,71
2025-06-12 13:39:53.213293,66,1.00,71
2025-06-12 13:39:54.202609,66,1.00,71
2025-06-12 13:39:55.191391,67,1.00,71
2025-06-12 13:39:56.184066,67,1.00,71
2025-06-12 13:39:57.203113,68,1.00,71
2025-06-12 13:39:58.193392,68,1.00,71
2025-06-12 13:39:59.182264,68,1.00,71
2025-06-12 13:40:00.201197,69,1.00,71
2025-06-12 13:40:01.197099,69,1.00,71
2025-06-12 13:40:02.182871,70,1.00,71
2025-06-12 13:40:03.203937,70,1.00,71
2025-06-12 13:40:04.193524,70,1.00,71
2025-06-12 13:40:05.182434,70,1.00,71
2025-06-12 13:40:06.203717,71,1.00,71
2025-06-12 13:40:07.190874,72,1.00,71
2025-06-12 13:40:08.186658,73,1.00,71
2025-06-12 13:40:09.203561,74,1.00,71
2025-06-12 13:40:10.222108,73,1.00,71
2025-06-12 13:40:11.186298,72,1.00,71
2025-06-12 13:40:12.209247,71,1.00,71
2025-06-12 13:40:13.224375,71,1.00,71
