Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-06-12 19:02:04.939225,85,1.60,80
2025-06-12 19:02:05.648753,85,1.10,80
2025-06-12 19:02:05.895622,84,1.10,80
2025-06-12 19:02:06.859037,84,1.10,80
2025-06-12 19:02:07.879656,83,1.10,80
2025-06-12 19:02:08.898669,83,1.10,80
2025-06-12 19:02:09.861855,83,1.10,80
2025-06-12 19:02:10.885236,84,1.10,80
2025-06-12 19:02:11.959979,85,1.10,80
2025-06-12 19:02:12.920259,85,1.10,80
2025-06-12 19:02:13.878921,85,1.10,80
2025-06-12 19:02:14.900479,85,1.10,80
2025-06-12 19:02:15.858076,85,1.10,80
2025-06-12 19:02:16.880165,84,1.10,80
2025-06-12 19:02:17.899234,84,1.10,80
2025-06-12 19:02:18.856360,84,1.10,80
2025-06-12 19:02:19.938384,82,1.10,80
2025-06-12 19:02:20.897341,80,1.10,80
2025-06-12 19:02:21.861165,80,1.10,80
2025-06-12 19:02:22.876283,80,1.10,80
2025-06-12 19:02:23.897689,79,1.10,80
2025-06-12 19:02:24.858178,79,1.10,80
2025-06-12 19:02:25.879437,78,1.10,80
2025-06-12 19:02:26.897189,78,1.10,80
2025-06-12 19:02:27.855848,78,1.10,80
2025-06-12 19:02:28.877465,77,1.10,80
2025-06-12 19:02:29.493736,77,1.50,80
2025-06-12 19:02:29.896675,77,1.50,80
2025-06-12 19:02:30.916096,77,1.50,80
2025-06-12 19:02:31.877877,79,1.50,80
2025-06-12 19:02:32.896621,80,1.50,80
2025-06-12 19:02:33.858999,80,1.50,80
2025-06-12 19:02:34.878465,80,1.50,80
2025-06-12 19:02:35.897509,80,1.50,80
2025-06-12 19:02:36.920543,79,1.50,80
2025-06-12 19:02:37.877180,80,1.50,80
2025-06-12 19:02:38.897016,80,1.50,80
2025-06-12 19:02:39.859524,81,1.50,80
2025-06-12 19:02:40.882792,82,1.50,80
2025-06-12 19:02:41.896656,82,1.50,80
2025-06-12 19:02:42.859670,82,1.50,80
2025-06-12 19:02:43.876555,80,1.50,80
2025-06-12 19:02:45.078337,77,1.50,80
2025-06-12 19:02:45.857424,76,1.50,80
2025-06-12 19:02:46.880704,76,1.50,80
2025-06-12 19:02:47.898783,75,1.50,80
2025-06-12 19:02:48.860648,75,1.50,80
2025-06-12 19:02:49.503876,75,1.00,80
2025-06-12 19:02:49.877661,75,1.00,80
2025-06-12 19:02:50.956142,76,1.00,80
2025-06-12 19:02:51.857116,77,1.00,80
2025-06-12 19:02:52.877082,78,1.00,80
2025-06-12 19:02:53.900359,78,1.00,80
2025-06-12 19:02:54.987456,78,1.00,80
2025-06-12 19:02:55.878299,78,1.00,80
2025-06-12 19:02:56.897145,78,1.00,80
2025-06-12 19:02:57.858001,77,1.00,80
2025-06-12 19:02:58.998266,76,1.00,80
2025-06-12 19:02:59.896595,75,1.00,80
2025-06-12 19:03:00.918171,75,1.00,80
2025-06-12 19:03:01.877991,75,1.00,80
2025-06-12 19:03:02.897173,75,1.00,80
2025-06-12 19:03:03.917013,76,1.00,80
2025-06-12 19:03:04.887656,78,1.00,80
2025-06-12 19:03:05.896154,79,1.00,80
2025-06-12 19:03:06.856282,79,1.00,80
2025-06-12 19:03:07.877562,78,1.00,80
2025-06-12 19:03:08.898126,78,1.00,80
2025-06-12 19:03:09.229902,78,0.50,80
2025-06-12 19:03:09.857063,78,0.50,80
2025-06-12 19:03:10.878356,78,0.50,80
2025-06-12 19:03:11.900024,79,0.50,80
2025-06-12 19:03:12.857030,80,0.50,80
2025-06-12 19:03:13.878764,81,0.50,80
2025-06-12 19:03:14.896525,81,0.50,80
2025-06-12 19:03:15.857766,82,0.50,80
2025-06-12 19:03:16.879756,82,0.50,80
2025-06-12 19:03:17.957970,81,0.50,80
2025-06-12 19:03:18.916593,79,0.50,80
2025-06-12 19:03:19.880027,78,0.50,80
2025-06-12 19:03:20.899192,78,0.50,80
2025-06-12 19:03:21.858129,79,0.50,80
2025-06-12 19:03:22.877663,80,0.50,80
2025-06-12 19:03:23.956669,80,0.50,80
2025-06-12 19:03:24.861789,80,0.50,80
2025-06-12 19:03:25.514412,80,1.20,80
2025-06-12 19:03:25.877679,80,1.20,80
2025-06-12 19:03:26.896728,79,1.20,80
2025-06-12 19:03:27.859234,78,1.20,80
2025-06-12 19:03:28.877230,78,1.20,80
2025-06-12 19:03:29.898952,77,1.20,80
2025-06-12 19:03:30.918936,77,1.20,80
2025-06-12 19:03:31.876419,78,1.20,80
2025-06-12 19:03:32.958614,80,1.20,80
2025-06-12 19:03:33.859450,81,1.20,80
2025-06-12 19:03:34.878339,81,1.20,80
2025-06-12 19:03:35.837202,80,1.20,80
2025-06-12 19:03:36.917864,80,1.20,80
2025-06-12 19:03:37.938391,78,1.20,80
2025-06-12 19:03:38.838187,75,1.20,80
2025-06-12 19:03:39.856649,73,1.20,80
2025-06-12 19:03:40.876029,73,1.20,80
2025-06-12 19:03:41.897534,73,1.20,80
2025-06-12 19:03:42.859825,74,1.20,80
2025-06-12 19:03:43.879573,75,1.20,80
2025-06-12 19:03:44.838015,76,1.20,80
2025-06-12 19:03:45.856429,77,1.20,80
2025-06-12 19:03:46.032787,77,1.10,80
2025-06-12 19:03:46.938506,78,1.10,80
2025-06-12 19:03:47.836750,78,1.10,80
2025-06-12 19:03:48.856873,78,1.10,80
2025-06-12 19:03:49.878601,79,1.10,80
2025-06-12 19:03:50.837499,79,1.10,80
2025-06-12 19:03:51.857355,79,1.10,80
2025-06-12 19:03:52.880631,78,1.10,80
2025-06-12 19:03:53.839591,77,1.10,80
2025-06-12 19:03:54.858866,77,1.10,80
2025-06-12 19:03:55.937793,76,1.10,80
2025-06-12 19:03:56.848088,76,1.10,80
2025-06-12 19:03:57.860849,76,1.10,80
2025-06-12 19:03:58.939499,76,1.10,80
2025-06-12 19:03:59.896173,77,1.10,80
2025-06-12 19:04:00.858341,77,1.10,80
2025-06-12 19:04:01.879149,78,1.10,80
2025-06-12 19:04:02.838673,78,1.10,80
2025-06-12 19:04:03.856904,78,1.10,80
2025-06-12 19:04:04.877944,78,1.10,80
2025-06-12 19:04:05.837962,77,1.10,80
2025-06-12 19:04:06.858504,76,1.10,80
2025-06-12 19:04:07.938742,77,1.10,80
2025-06-12 19:04:08.898316,78,1.10,80
2025-06-12 19:04:09.919771,79,1.10,80
2025-06-12 19:04:10.884307,79,1.10,80
2025-06-12 19:04:11.838013,80,1.10,80
2025-06-12 19:04:12.858816,80,1.10,80
2025-06-12 19:04:13.879269,79,1.10,80
2025-06-12 19:04:14.838790,79,1.10,80
2025-06-12 19:04:15.856217,79,1.10,80
2025-06-12 19:04:16.260199,79,0.70,80
2025-06-12 19:04:16.877938,80,0.70,80
2025-06-12 19:04:17.837831,81,0.70,80
2025-06-12 19:04:18.858251,82,0.70,80
2025-06-12 19:04:19.878749,82,0.70,80
2025-06-12 19:04:20.838239,84,0.70,80
2025-06-12 19:04:21.856604,85,0.70,80
2025-06-12 19:04:22.879443,85,0.70,80
2025-06-12 19:04:23.837871,85,0.70,80
2025-06-12 19:04:24.919592,84,0.70,80
2025-06-12 19:04:25.877434,83,0.70,80
2025-06-12 19:04:26.838091,83,0.70,80
2025-06-12 19:04:27.858497,82,0.70,80
2025-06-12 19:04:28.879314,80,0.70,80
2025-06-12 19:04:29.837821,80,0.70,80
2025-06-12 19:04:30.860420,80,0.70,80
2025-06-12 19:04:31.878121,80,0.70,80
2025-06-12 19:04:32.838918,81,0.70,80
2025-06-12 19:04:33.917487,80,0.70,80
2025-06-12 19:04:34.878622,80,0.70,80
2025-06-12 19:04:35.836391,79,0.70,80
2025-06-12 19:04:36.917290,77,0.70,80
2025-06-12 19:04:37.877889,76,0.70,80
2025-06-12 19:04:38.898151,76,0.70,80
2025-06-12 19:04:39.856341,76,0.70,80
2025-06-12 19:04:40.937484,77,0.70,80
2025-06-12 19:04:41.838110,77,0.70,80
2025-06-12 19:04:42.916406,77,0.70,80
2025-06-12 19:04:43.878031,77,0.70,80
2025-06-12 19:04:44.836357,77,0.70,80
2025-06-12 19:04:45.915958,76,0.70,80
2025-06-12 19:04:46.880245,76,0.70,80
2025-06-12 19:04:47.837907,76,0.70,80
2025-06-12 19:04:48.310331,76,0.60,80
2025-06-12 19:04:48.856745,76,0.60,80
2025-06-12 19:04:49.877170,78,0.60,80
2025-06-12 19:04:50.960989,80,0.60,80
2025-06-12 19:04:51.856992,82,0.60,80
2025-06-12 19:04:52.938730,83,0.60,80
2025-06-12 19:04:53.839944,84,0.60,80
2025-06-12 19:04:54.859433,84,0.60,80
2025-06-12 19:04:55.942432,83,0.60,80
2025-06-12 19:04:56.836878,81,0.60,80
2025-06-12 19:04:57.856281,80,0.60,80
2025-06-12 19:04:58.878022,80,0.60,80
2025-06-12 19:04:59.839026,80,0.60,80
2025-06-12 19:05:00.857124,80,0.60,80
2025-06-12 19:05:01.878977,80,0.60,80
2025-06-12 19:05:02.838296,79,0.60,80
2025-06-12 19:05:03.857809,79,0.60,80
2025-06-12 19:05:04.877177,78,0.60,80
2025-06-12 19:05:05.837901,78,0.60,80
2025-06-12 19:05:06.860287,78,0.60,80
2025-06-12 19:05:07.877463,77,0.60,80
2025-06-12 19:05:08.836428,76,0.60,80
2025-06-12 19:05:09.916061,76,0.60,80
2025-06-12 19:05:10.875854,76,0.60,80
2025-06-12 19:05:11.836350,75,0.60,80
2025-06-12 19:05:12.857703,75,0.60,80
2025-06-12 19:05:13.878280,76,0.60,80
2025-06-12 19:05:14.839507,79,0.60,80
2025-06-12 19:05:15.916890,80,0.60,80
2025-06-12 19:05:16.878971,80,0.60,80
2025-06-12 19:05:17.838677,81,0.60,80
2025-06-12 19:05:18.859933,83,0.60,80
2025-06-12 19:05:19.878380,83,0.60,80
2025-06-12 19:05:20.838356,83,0.60,80
2025-06-12 19:05:21.919044,83,0.60,80
2025-06-12 19:05:22.876858,84,0.60,80
2025-06-12 19:05:23.837675,85,0.60,80
2025-06-12 19:05:24.857224,85,0.60,80
2025-06-12 19:05:25.938607,86,0.60,80
2025-06-12 19:05:26.837742,86,0.60,80
2025-06-12 19:05:27.858664,86,0.60,80
2025-06-12 19:05:28.879079,86,0.60,80
2025-06-12 19:05:29.837574,85,0.60,80
2025-06-12 19:05:30.980253,83,0.60,80
2025-06-12 19:05:31.879102,82,0.60,80
2025-06-12 19:05:32.837941,82,0.60,80
2025-06-12 19:05:33.859907,81,0.60,80
2025-06-12 19:05:34.831574,81,0.90,80
2025-06-12 19:05:34.875778,80,0.90,80
2025-06-12 19:05:35.835757,79,0.90,80
2025-06-12 19:05:36.916738,78,0.90,80
2025-06-12 19:05:37.877960,78,0.90,80
2025-06-12 19:05:38.838183,76,0.90,80
2025-06-12 19:05:39.979152,76,0.90,80
2025-06-12 19:05:40.877463,76,0.90,80
2025-06-12 19:05:41.837801,75,0.90,80
2025-06-12 19:05:42.859106,75,0.90,80
2025-06-12 19:05:43.939639,74,0.90,80
2025-06-12 19:05:44.837982,74,0.90,80
2025-06-12 19:05:45.855719,74,0.90,80
2025-06-12 19:05:46.877902,73,0.90,80
2025-06-12 19:05:47.835669,74,0.90,80
2025-06-12 19:05:48.918908,75,0.90,80
2025-06-12 19:05:49.937534,77,0.90,80
2025-06-12 19:05:50.838046,79,0.90,80
2025-06-12 19:05:51.856753,80,0.90,80
2025-06-12 19:05:52.939017,82,0.90,80
2025-06-12 19:05:53.835973,83,0.90,80
2025-06-12 19:05:54.538739,83,0.60,80
2025-06-12 19:05:54.857647,84,0.60,80
2025-06-12 19:05:55.875758,85,0.60,80
2025-06-12 19:05:56.837688,85,0.60,80
2025-06-12 19:05:57.916424,85,0.60,80
2025-06-12 19:05:58.877687,85,0.60,80
2025-06-12 19:05:59.960236,84,0.60,80
2025-06-12 19:06:00.858256,84,0.60,80
2025-06-12 19:06:01.876551,84,0.60,80
2025-06-12 19:06:02.837654,84,0.60,80
2025-06-12 19:06:03.857031,84,0.60,80
2025-06-12 19:06:04.936409,84,0.60,80
2025-06-12 19:06:05.836451,84,0.60,80
2025-06-12 19:06:06.917662,82,0.60,80
2025-06-12 19:06:07.876196,80,0.60,80
2025-06-12 19:06:08.898342,80,0.60,80
2025-06-12 19:06:09.859395,79,0.60,80
2025-06-12 19:06:10.876434,76,0.60,80
2025-06-12 19:06:11.897529,75,0.60,80
2025-06-12 19:06:12.855760,76,0.60,80
2025-06-12 19:06:13.877431,76,0.60,80
2025-06-12 19:06:14.837783,76,0.60,80
2025-06-12 19:06:15.916851,77,0.60,80
2025-06-12 19:06:16.878312,78,0.60,80
2025-06-12 19:06:17.838538,78,0.60,80
2025-06-12 19:06:18.857713,78,0.60,80
2025-06-12 19:06:19.938124,78,0.60,80
2025-06-12 19:06:20.839407,78,0.60,80
2025-06-12 19:06:21.917307,78,0.60,80
2025-06-12 19:06:22.935596,78,0.60,80
2025-06-12 19:06:23.836026,79,0.60,80
2025-06-12 19:06:23.873957,79,0.60,80
2025-06-12 19:06:24.858736,79,0.60,80
2025-06-12 19:06:25.876122,80,0.60,80
2025-06-12 19:06:26.837957,81,0.60,80
2025-06-12 19:06:27.917315,82,0.60,80
2025-06-12 19:06:28.877896,82,0.60,80
2025-06-12 19:06:29.838991,81,0.60,80
2025-06-12 19:06:30.857888,81,0.60,80
2025-06-12 19:06:31.878123,80,0.60,80
2025-06-12 19:06:32.838721,78,0.60,80
2025-06-12 19:06:33.858308,77,0.60,80
2025-06-12 19:06:34.877623,77,0.60,80
2025-06-12 19:06:35.836336,77,0.60,80
2025-06-12 19:06:36.856446,77,0.60,80
2025-06-12 19:06:37.937616,77,0.60,80
2025-06-12 19:06:38.838786,77,0.60,80
2025-06-12 19:06:39.917422,78,0.60,80
2025-06-12 19:06:40.881570,77,0.60,80
2025-06-12 19:06:41.841249,77,0.60,80
2025-06-12 19:06:42.856135,77,0.60,80
2025-06-12 19:06:43.876796,76,0.60,80
2025-06-12 19:06:44.839884,75,0.60,80
2025-06-12 19:06:45.857696,76,0.60,80
2025-06-12 19:06:46.878076,77,0.60,80
2025-06-12 19:06:47.838236,78,0.60,80
2025-06-12 19:06:48.933050,78,0.60,80
2025-06-12 19:06:49.877500,78,0.60,80
2025-06-12 19:06:50.836156,77,0.60,80
2025-06-12 19:06:51.856416,76,0.60,80
2025-06-12 19:06:52.939666,76,0.60,80
2025-06-12 19:06:53.837743,76,0.60,80
2025-06-12 19:06:54.921843,77,0.60,80
2025-06-12 19:06:55.053096,77,0.70,80
2025-06-12 19:06:55.936194,79,0.70,80
2025-06-12 19:06:56.836440,80,0.70,80
2025-06-12 19:06:57.856490,82,0.70,80
2025-06-12 19:06:58.880482,82,0.70,80
2025-06-12 19:06:59.838854,83,0.70,80
2025-06-12 19:07:00.858380,83,0.70,80
2025-06-12 19:07:01.879547,82,0.70,80
2025-06-12 19:07:02.835829,81,0.70,80
2025-06-12 19:07:03.855607,80,0.70,80
2025-06-12 19:07:04.878126,80,0.70,80
2025-06-12 19:07:05.835502,79,0.70,80
2025-06-12 19:07:06.855699,78,0.70,80
2025-06-12 19:07:07.878362,78,0.70,80
2025-06-12 19:07:08.835766,79,0.70,80
2025-06-12 19:07:09.887259,80,0.70,80
2025-06-12 19:07:10.883589,80,0.70,80
2025-06-12 19:07:11.836889,80,0.70,80
2025-06-12 19:07:12.875123,79,0.70,80
2025-06-12 19:07:13.874724,78,0.70,80
2025-06-12 19:07:14.835814,77,0.70,80
2025-06-12 19:07:15.858972,76,0.70,80
2025-06-12 19:07:16.875361,76,0.70,80
2025-06-12 19:07:17.839957,76,0.70,80
2025-06-12 19:07:18.857995,77,0.70,80
2025-06-12 19:07:19.884980,79,0.70,80
2025-06-12 19:07:20.836151,79,0.70,80
2025-06-12 19:07:21.867515,81,0.70,80
2025-06-12 19:07:22.879470,84,0.70,80
2025-06-12 19:07:23.837590,85,0.70,80
2025-06-12 19:07:24.865537,85,0.70,80
2025-06-12 19:07:25.937096,84,0.70,80
2025-06-12 19:07:26.837941,83,0.70,80
2025-06-12 19:07:27.858063,82,0.70,80
2025-06-12 19:07:28.877305,81,0.70,80
2025-06-12 19:07:29.834851,79,0.70,80
2025-06-12 19:07:30.856399,76,0.70,80
2025-06-12 19:07:31.940681,75,0.70,80
2025-06-12 19:07:32.838022,75,0.70,80
2025-06-12 19:07:33.860735,75,0.70,80
2025-06-12 19:07:34.875920,77,0.70,80
2025-06-12 19:07:35.895862,78,0.70,80
2025-06-12 19:07:36.857440,78,0.70,80
2025-06-12 19:07:37.875593,78,0.70,80
2025-06-12 19:07:38.838520,77,0.70,80
2025-06-12 19:07:39.857373,79,0.70,80
2025-06-12 19:07:40.877654,80,0.70,80
2025-06-12 19:07:41.896884,81,0.70,80
2025-06-12 19:07:42.856815,82,0.70,80
2025-06-12 19:07:43.875809,82,0.70,80
2025-06-12 19:07:44.896361,82,0.70,80
2025-06-12 19:07:45.854609,81,0.70,80
2025-06-12 19:07:46.876859,80,0.70,80
2025-06-12 19:07:47.896003,79,0.70,80
2025-06-12 19:07:48.857622,79,0.70,80
2025-06-12 19:07:49.876912,79,0.70,80
2025-06-12 19:07:50.837648,79,0.70,80
2025-06-12 19:07:51.860508,78,0.70,80
2025-06-12 19:07:52.936609,78,0.70,80
2025-06-12 19:07:53.836081,78,0.70,80
2025-06-12 19:07:54.861853,78,0.70,80
2025-06-12 19:07:55.877564,79,0.70,80
2025-06-12 19:07:56.836702,80,0.70,80
2025-06-12 19:07:57.857899,80,0.70,80
2025-06-12 19:07:58.937893,80,0.70,80
2025-06-12 19:07:59.837778,80,0.70,80
2025-06-12 19:08:00.855849,80,0.70,80
2025-06-12 19:08:01.876879,80,0.70,80
2025-06-12 19:08:02.837839,79,0.70,80
2025-06-12 19:08:03.856590,79,0.70,80
2025-06-12 19:08:04.877315,79,0.70,80
2025-06-12 19:08:05.836551,78,0.70,80
2025-06-12 19:08:06.856302,78,0.70,80
2025-06-12 19:08:07.877454,79,0.70,80
2025-06-12 19:08:08.834740,79,0.70,80
2025-06-12 19:08:09.857119,80,0.70,80
2025-06-12 19:08:10.880883,80,0.70,80
2025-06-12 19:08:11.898582,81,0.70,80
2025-06-12 19:08:12.855464,81,0.70,80
2025-06-12 19:08:13.877124,81,0.70,80
2025-06-12 19:08:14.838493,81,0.70,80
2025-06-12 19:08:15.855934,81,0.70,80
2025-06-12 19:08:16.876018,82,0.70,80
2025-06-12 19:08:17.895785,82,0.70,80
2025-06-12 19:08:18.855967,82,0.70,80
2025-06-12 19:08:19.876975,82,0.70,80
2025-06-12 19:08:20.837895,82,0.70,80
2025-06-12 19:08:21.858722,82,0.70,80
2025-06-12 19:08:22.936208,82,0.70,80
2025-06-12 19:08:23.836305,81,0.70,80
2025-06-12 19:08:24.857480,80,0.70,80
2025-06-12 19:08:25.877010,80,0.70,80
2025-06-12 19:08:26.837157,80,0.70,80
2025-06-12 19:08:27.855103,81,0.70,80
2025-06-12 19:08:28.877685,82,0.70,80
2025-06-12 19:08:29.836943,83,0.70,80
2025-06-12 19:08:30.858804,84,0.70,80
2025-06-12 19:08:31.817041,85,0.70,80
2025-06-12 19:08:32.835724,86,0.70,80
2025-06-12 19:08:33.858474,86,0.70,80
2025-06-12 19:08:34.935873,86,0.70,80
2025-06-12 19:08:35.835735,86,0.70,80
2025-06-12 19:08:36.918879,85,0.70,80
2025-06-12 19:08:37.876916,85,0.70,80
2025-06-12 19:08:38.840387,85,0.70,80
2025-06-12 19:08:39.858304,85,0.70,80
2025-06-12 19:08:40.815030,85,0.70,80
2025-06-12 19:08:41.843582,85,0.70,80
2025-06-12 19:08:42.855761,85,0.70,80
2025-06-12 19:08:43.876254,84,0.70,80
2025-06-12 19:08:44.838580,84,0.70,80
2025-06-12 19:08:45.855798,83,0.70,80
2025-06-12 19:08:46.818284,83,0.70,80
2025-06-12 19:08:47.896356,83,0.70,80
2025-06-12 19:08:48.856969,83,0.70,80
2025-06-12 19:08:49.877609,83,0.70,80
2025-06-12 19:08:50.896421,83,0.70,80
2025-06-12 19:08:51.856040,84,0.70,80
2025-06-12 19:08:52.816713,83,0.70,80
2025-06-12 19:08:53.835159,83,0.70,80
2025-06-12 19:08:54.856886,83,0.70,80
2025-06-12 19:08:55.881516,84,0.70,80
2025-06-12 19:08:56.836114,84,0.70,80
2025-06-12 19:08:57.918930,85,0.70,80
2025-06-12 19:08:58.818623,86,0.70,80
2025-06-12 19:08:59.836507,87,0.70,80
2025-06-12 19:09:00.917854,87,0.70,80
2025-06-12 19:09:01.876916,87,0.70,80
2025-06-12 19:09:02.837059,87,0.70,80
2025-06-12 19:09:03.855402,87,0.70,80
2025-06-12 19:09:04.815748,86,0.70,80
2025-06-12 19:09:05.838490,85,0.70,80
2025-06-12 19:09:06.857906,84,0.70,80
2025-06-12 19:09:07.815484,84,0.70,80
2025-06-12 19:09:08.838504,84,0.70,80
2025-06-12 19:09:09.856294,83,0.70,80
2025-06-12 19:09:10.814892,81,0.70,80
2025-06-12 19:09:11.835347,81,0.70,80
2025-06-12 19:09:12.855037,80,0.70,80
2025-06-12 19:09:13.814861,79,0.70,80
2025-06-12 19:09:14.836305,79,0.70,80
2025-06-12 19:09:15.915543,79,0.70,80
2025-06-12 19:09:16.815650,78,0.70,80
2025-06-12 19:09:17.838680,77,0.70,80
2025-06-12 19:09:18.857360,77,0.70,80
2025-06-12 19:09:19.816172,78,0.70,80
2025-06-12 19:09:20.836110,79,0.70,80
2025-06-12 19:09:21.855165,79,0.70,80
2025-06-12 19:09:22.816349,79,0.70,80
2025-06-12 19:09:23.897566,79,0.70,80
2025-06-12 19:09:24.916258,79,0.70,80
2025-06-12 19:09:25.814918,79,0.70,80
2025-06-12 19:09:26.836247,78,0.70,80
2025-06-12 19:09:27.856112,79,0.70,80
2025-06-12 19:09:28.876657,79,0.70,80
2025-06-12 19:09:29.836209,79,0.70,80
2025-06-12 19:09:30.855525,79,0.70,80
2025-06-12 19:09:31.815865,80,0.70,80
2025-06-12 19:09:32.835360,80,0.70,80
2025-06-12 19:09:33.854855,81,0.70,80
2025-06-12 19:09:34.815544,81,0.70,80
2025-06-12 19:09:35.835079,81,0.70,80
2025-06-12 19:09:36.855941,81,0.70,80
2025-06-12 19:09:37.938073,82,0.70,80
2025-06-12 19:09:38.836113,82,0.70,80
2025-06-12 19:09:39.855614,82,0.70,80
2025-06-12 19:09:40.815034,82,0.70,80
2025-06-12 19:09:41.835944,82,0.70,80
2025-06-12 19:09:42.855122,82,0.70,80
2025-06-12 19:09:43.815620,82,0.70,80
2025-06-12 19:09:44.835881,82,0.70,80
2025-06-12 19:09:45.916470,81,0.70,80
2025-06-12 19:09:46.878020,79,0.70,80
2025-06-12 19:09:47.834578,78,0.70,80
2025-06-12 19:09:48.856026,78,0.70,80
2025-06-12 19:09:49.815264,78,0.70,80
2025-06-12 19:09:50.836635,78,0.70,80
2025-06-12 19:09:51.855374,78,0.70,80
2025-06-12 19:09:52.815477,78,0.70,80
2025-06-12 19:09:53.895809,79,0.70,80
2025-06-12 19:09:54.855592,80,0.70,80
2025-06-12 19:09:55.874864,81,0.70,80
2025-06-12 19:09:56.895319,82,0.70,80
2025-06-12 19:09:57.854720,82,0.70,80
2025-06-12 19:09:58.816308,82,0.70,80
2025-06-12 19:09:59.895652,82,0.70,80
2025-06-12 19:10:00.854957,82,0.70,80
2025-06-12 19:10:01.875517,82,0.70,80
2025-06-12 19:10:02.836145,82,0.70,80
2025-06-12 19:10:03.855811,82,0.70,80
2025-06-12 19:10:04.816479,82,0.70,80
2025-06-12 19:10:05.836277,82,0.70,80
2025-06-12 19:10:06.855484,82,0.70,80
2025-06-12 19:10:07.817537,81,0.70,80
2025-06-12 19:10:08.835258,80,0.70,80
2025-06-12 19:10:09.858543,79,0.70,80
2025-06-12 19:10:10.935211,79,0.70,80
2025-06-12 19:10:11.837827,80,0.70,80
2025-06-12 19:10:12.860781,81,0.70,80
2025-06-12 19:10:13.819476,81,0.70,80
2025-06-12 19:10:14.837365,81,0.70,80
2025-06-12 19:10:15.856585,81,0.70,80
2025-06-12 19:10:16.816607,81,0.70,80
2025-06-12 19:10:17.836613,81,0.70,80
2025-06-12 19:10:18.856420,83,0.70,80
2025-06-12 19:10:19.817152,84,0.70,80
2025-06-12 19:10:20.836211,85,0.70,80
2025-06-12 19:10:21.856606,86,0.70,80
2025-06-12 19:10:22.817085,87,0.70,80
2025-06-12 19:10:23.837368,88,0.70,80
2025-06-12 19:10:24.860937,89,0.70,80
2025-06-12 19:10:25.817445,89,0.70,80
2025-06-12 19:10:26.956831,89,0.70,80
2025-06-12 19:10:27.856532,91,0.70,80
2025-06-12 19:10:28.876627,92,0.70,80
2025-06-12 19:10:29.894898,92,0.70,80
2025-06-12 19:10:30.856263,92,0.70,80
2025-06-12 19:10:31.816090,91,0.70,80
2025-06-12 19:10:32.836018,90,0.70,80
2025-06-12 19:10:33.856991,90,0.70,80
2025-06-12 19:10:34.816779,90,0.70,80
2025-06-12 19:10:35.836986,90,0.70,80
2025-06-12 19:10:36.856246,90,0.70,80
2025-06-12 19:10:37.817204,90,0.70,80
2025-06-12 19:10:38.898231,90,0.70,80
2025-06-12 19:10:39.856828,89,0.70,80
2025-06-12 19:10:40.817318,86,0.70,80
2025-06-12 19:10:41.836259,84,0.70,80
2025-06-12 19:10:42.856319,84,0.70,80
2025-06-12 19:10:43.817207,83,0.70,80
2025-06-12 19:10:44.835409,81,0.70,80
2025-06-12 19:10:45.855772,81,0.70,80
2025-06-12 19:10:46.819134,81,0.70,80
2025-06-12 19:10:47.895780,82,0.70,80
2025-06-12 19:10:48.856339,83,0.70,80
2025-06-12 19:10:49.816768,83,0.70,80
2025-06-12 19:10:50.836252,83,0.70,80
2025-06-12 19:10:51.856814,83,0.70,80
2025-06-12 19:10:52.819679,82,0.70,80
2025-06-12 19:10:53.896153,82,0.70,80
2025-06-12 19:10:54.918445,82,0.70,80
2025-06-12 19:10:55.814802,82,0.70,80
2025-06-12 19:10:56.896040,83,0.70,80
2025-06-12 19:10:57.856711,83,0.70,80
2025-06-12 19:10:58.815959,84,0.70,80
2025-06-12 19:10:59.835676,84,0.70,80
2025-06-12 19:11:00.856009,84,0.70,80
2025-06-12 19:11:01.815271,85,0.70,80
2025-06-12 19:11:03.015059,87,0.70,80
2025-06-12 19:11:03.856931,88,0.70,80
2025-06-12 19:11:04.875032,89,0.70,80
2025-06-12 19:11:05.834918,90,0.70,80
2025-06-12 19:11:06.856051,90,0.70,80
2025-06-12 19:11:07.060751,90,1.00,80
2025-06-12 19:11:07.816057,89,1.00,80
2025-06-12 19:11:08.896517,87,1.00,80
2025-06-12 19:11:09.860731,86,1.00,80
2025-06-12 19:11:10.816708,84,1.00,80
2025-06-12 19:11:11.838215,82,1.00,80
2025-06-12 19:11:12.857576,82,1.00,80
2025-06-12 19:11:13.818650,80,1.00,80
2025-06-12 19:11:14.837808,79,1.00,80
2025-06-12 19:11:15.915096,79,1.00,80
2025-06-12 19:11:16.815123,81,1.00,80
2025-06-12 19:11:17.837251,82,1.00,80
2025-06-12 19:11:18.425654,82,1.00,80
2025-06-12 19:11:18.855169,84,1.00,80
2025-06-12 19:11:19.819001,85,1.00,80
2025-06-12 19:11:20.837945,84,1.00,80
2025-06-12 19:11:21.856912,84,1.00,80
2025-06-12 19:11:22.816870,84,1.00,80
2025-06-12 19:11:23.835828,83,1.00,80
2025-06-12 19:11:24.856049,83,1.00,80
2025-06-12 19:11:25.815419,83,1.00,80
2025-06-12 19:11:26.835850,83,1.00,80
2025-06-12 19:11:27.854990,83,1.00,80
2025-06-12 19:11:28.817321,83,1.00,80
2025-06-12 19:11:29.842583,83,1.00,80
2025-06-12 19:11:30.715618,83,1.00,80
